,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
18,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_37990062.mp3,common_voice_tr_37990062,Turkish,1,1,128000,32.0,4,0.984875,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_37990062_MS2024.mat,ba25f19f22267b1f863cef586f17252a9067bc0ecb3d63dd7626fbce7014a16412dd64d5404d34505c0c90635adbc3cb2d830d77291a4db194e5abad91160957,female,speech
19,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_38401872.mp3,common_voice_tr_38401872,Turkish,1,1,128000,32.0,4,0.383625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_38401872_MS2024.mat,509e62ded4e7e780266e54e2bb68c57f9311ded1ab57def015ff9a60de6d2efbc23adcd71e845d4c501938614bd5290d248a6202c3e7c5f7543af861b57fdcf9,female,speech
20,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_25903604.mp3,common_voice_tr_25903604,Turkish,1,1,128000,32.0,4,0.80140625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_25903604_MS2024.mat,6545dc0298402e46e2f4bb43c1e4eb9c72e21961d727ecd745004676c916aa899d99d1c2949c9f3a9f2ac5af8b66b230565a637ac0499b71b621afa36e04288e,,speech
21,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_34308321.mp3,common_voice_tr_34308321,Turkish,1,1,128000,32.0,4,0.704,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_34308321_MS2024.mat,ab77f1d0ee9bb4c4d24245196d2c18469494ff90a62e918a938ca530e685b96184b99cbc6274bae8bb12fffbe4c7494cd005a40fab94d76571f5fbaed615db9c,female,speech
22,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_34487037.mp3,common_voice_tr_34487037,Turkish,1,1,128000,32.0,4,0.88615625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_34487037_MS2024.mat,ba25f19f22267b1f863cef586f17252a9067bc0ecb3d63dd7626fbce7014a16412dd64d5404d34505c0c90635adbc3cb2d830d77291a4db194e5abad91160957,female,speech
23,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_30341905.mp3,common_voice_tr_30341905,Turkish,1,1,256000,32.0,8,0.290625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_30341905_MS2024.mat,ba25f19f22267b1f863cef586f17252a9067bc0ecb3d63dd7626fbce7014a16412dd64d5404d34505c0c90635adbc3cb2d830d77291a4db194e5abad91160957,female,speech
24,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_17421506.mp3,common_voice_tr_17421506,Turkish,1,1,192000,48.0,4,0.9566041666666668,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_17421506_MS2024.mat,54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0,male,speech
25,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_37994261.mp3,common_voice_tr_37994261,Turkish,1,1,128000,32.0,4,0.70275,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_37994261_MS2024.mat,6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205,female,speech
26,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_30340797.mp3,common_voice_tr_30340797,Turkish,1,1,128000,32.0,4,0.7270625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_30340797_MS2024.mat,6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205,,speech
27,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_17814242.mp3,common_voice_tr_17814242,Turkish,1,1,192000,48.0,4,0.4525208333333333,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_17814242_MS2024.mat,fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1,,speech
28,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_28861471.mp3,common_voice_tr_28861471,Turkish,1,1,128000,32.0,4,0.518,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_28861471_MS2024.mat,fa0f2fafa37eb6cda367f603d8aa06b77f0a5c339553c33335185b9120709f4b9131bfe2ed21d20848c44ad6bb6a771643b6d1908c26a225319c54dc4dfff983,female,speech
29,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_34434803.mp3,common_voice_tr_34434803,Turkish,1,1,128000,32.0,4,0.55490625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_34434803_MS2024.mat,6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205,,speech
30,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_28931471.mp3,common_voice_tr_28931471,Turkish,1,1,128000,32.0,4,0.99846875,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_28931471_MS2024.mat,8e652d46edbc02b1772e24e47543b8638f33d6ef2e0b41cafd1d72853bc7d69886b69b0ffd63fa944f6860853a2023aab2ee2143c7725dcbdf423a252c724dfe,male,speech
31,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_19591285.mp3,common_voice_tr_19591285,Turkish,1,1,192000,48.0,4,0.3890416666666667,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_19591285_MS2024.mat,72dc69de3e00e04ab027ab6ad8eabe02d965d915f72966c4d012a02e7704feda5e2b666d500c02faf88462d4689f867af83854ab2f4e54272382a927c6bf9741,male,speech
32,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_37827073.mp3,common_voice_tr_37827073,Turkish,1,1,128000,32.0,4,0.4660625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_37827073_MS2024.mat,6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205,female,speech
33,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_34518355.mp3,common_voice_tr_34518355,Turkish,1,1,128000,32.0,4,0.9230625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_34518355_MS2024.mat,ba25f19f22267b1f863cef586f17252a9067bc0ecb3d63dd7626fbce7014a16412dd64d5404d34505c0c90635adbc3cb2d830d77291a4db194e5abad91160957,female,speech
34,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_38562499.mp3,common_voice_tr_38562499,Turkish,1,1,128000,32.0,4,0.86903125,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_38562499_MS2024.mat,ca179eb54e4e584d30587ba3c6c1d4de7d9082d649113d481d308f3e7d858e0a1df21d9591f9c613928b1e122aa7f54535d0f0e0c1380d87d8017844e6e73ea2,male,speech
35,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_35309781.mp3,common_voice_tr_35309781,Turkish,1,1,128000,32.0,4,0.72321875,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_35309781_MS2024.mat,ca179eb54e4e584d30587ba3c6c1d4de7d9082d649113d481d308f3e7d858e0a1df21d9591f9c613928b1e122aa7f54535d0f0e0c1380d87d8017844e6e73ea2,male,speech
36,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_32290821.mp3,common_voice_tr_32290821,Turkish,1,1,128000,32.0,4,0.5635,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_32290821_MS2024.mat,82e9344734290e5d5533345190c8ee89ef18dc47aca25005b8df660c4c2e897840969c59d0f0e191c6224ec2264b97d33ecfe82fe882b4f809179f2e61ef3311,,speech
37,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_30737598.mp3,common_voice_tr_30737598,Turkish,1,1,128000,32.0,4,0.787,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_30737598_MS2024.mat,ca179eb54e4e584d30587ba3c6c1d4de7d9082d649113d481d308f3e7d858e0a1df21d9591f9c613928b1e122aa7f54535d0f0e0c1380d87d8017844e6e73ea2,male,speech
38,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_30367999.mp3,common_voice_tr_30367999,Turkish,1,1,256000,32.0,8,0.8221875,8,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_30367999_MS2024.mat,6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205,,speech
39,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_36439443.mp3,common_voice_tr_36439443,Turkish,1,1,128000,32.0,4,0.48278125,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_36439443_MS2024.mat,9bf3876a56bbc5427b675ddd8bf6230b07b6337d977c92919285e57160c97f2388077f44c8420e5d8076ac3ad3bd2dd69631dd39d6e9edcd7b1f3049091e29d2,female,speech
40,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_21318295.mp3,common_voice_tr_21318295,Turkish,1,1,192000,48.0,4,0.95275,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_21318295_MS2024.mat,085f6a54a1040b5a1d71a78df7d77ee4217a2f489855e471d9f511cf8e442adeb5d1958b2ff7deafc3edd4db3335300bc7aed6f8ddb75a23c06a15f769876698,,speech
41,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_30350652.mp3,common_voice_tr_30350652,Turkish,1,1,128000,32.0,4,0.7121875,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_30350652_MS2024.mat,6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205,,speech
42,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_36966516.mp3,common_voice_tr_36966516,Turkish,1,1,128000,32.0,4,0.84753125,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_36966516_MS2024.mat,c9081b511a93c86413d198e61aa9ce1587441eec491db6016a06dde6e79bd60b6f48e4d3d37b658b15045a8269a21de625cac68cf067e042ac52d03cbad41599,,speech
43,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_30362349.mp3,common_voice_tr_30362349,Turkish,1,1,256000,32.0,8,0.727,8,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_30362349_MS2024.mat,6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205,,speech
44,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_19022793.mp3,common_voice_tr_19022793,Turkish,1,1,192000,48.0,4,0.5856666666666667,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_19022793_MS2024.mat,2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b,,speech
45,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_32412204.mp3,common_voice_tr_32412204,Turkish,1,1,128000,32.0,4,0.95990625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_32412204_MS2024.mat,ca179eb54e4e584d30587ba3c6c1d4de7d9082d649113d481d308f3e7d858e0a1df21d9591f9c613928b1e122aa7f54535d0f0e0c1380d87d8017844e6e73ea2,male,speech
46,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_19807616.mp3,common_voice_tr_19807616,Turkish,1,1,192000,48.0,4,0.3826458333333333,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_19807616_MS2024.mat,6d78740a48bccbfa2f70f6a10bb81e57ceb29ade055e8dbac9b87d5bb1f4512b1df070f0b0d4f93f38328fd181bf229b47eb933690ec03cc12c39947dd740ceb,male,speech
47,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_32698182.mp3,common_voice_tr_32698182,Turkish,1,1,128000,32.0,4,0.6456875,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_32698182_MS2024.mat,9db924b12d5107bfe01e10f0d8b71b7c13d789ae1b69754c080e9017043d1e5affd13d2c0e68c9ab6df56cab94e535d06b084cd312e69136071c37ccfc5985f0,,speech
48,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_33996734.mp3,common_voice_tr_33996734,Turkish,1,1,128000,32.0,4,0.39215625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_33996734_MS2024.mat,30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced,male,speech
49,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_30393005.mp3,common_voice_tr_30393005,Turkish,1,1,128000,32.0,4,0.7991875,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_30393005_MS2024.mat,ba25f19f22267b1f863cef586f17252a9067bc0ecb3d63dd7626fbce7014a16412dd64d5404d34505c0c90635adbc3cb2d830d77291a4db194e5abad91160957,female,speech
50,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_17349040.mp3,common_voice_tr_17349040,Turkish,1,1,192000,48.0,4,0.5586666666666666,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_17349040_MS2024.mat,6e13fdd7faffc1d4a233e8bdc726f2a397f86bb8b56aa1117d6f7132d3e041c8c1fa0a4f93da52b7f0ac48e20540a2fb65c06624aeabdfda09125a9e6eeab257,,speech
51,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_29668696.mp3,common_voice_tr_29668696,Turkish,1,1,128000,32.0,4,0.981125,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_29668696_MS2024.mat,598bff824218db7500d21422d7b4761e4f5aefcb80d2e47246224cf54e13f9a361c1cb497e23018a4293a52250c63f7e11bcfeb6d46c0b889f148e87f425026c,,speech
52,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_37466198.mp3,common_voice_tr_37466198,Turkish,1,1,128000,32.0,4,0.72740625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_37466198_MS2024.mat,ca179eb54e4e584d30587ba3c6c1d4de7d9082d649113d481d308f3e7d858e0a1df21d9591f9c613928b1e122aa7f54535d0f0e0c1380d87d8017844e6e73ea2,male,speech
53,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_21482618.mp3,common_voice_tr_21482618,Turkish,1,1,192000,48.0,4,0.8938125,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_21482618_MS2024.mat,7b735c8f538c3bae9b0d2a63492fb70a49d214173903d32caf4dddff77a22b02f35410f718bf0bfb7e8d98741ef2319a1b16082b6eb50640ca1f30399eb56ad8,male,speech
54,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_21340614.mp3,common_voice_tr_21340614,Turkish,1,1,192000,48.0,4,0.6748125,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_21340614_MS2024.mat,97ebc8329a0e86083942f65713a30826222ed10ab3db78f79979a2d9208865f678ddc297fef3225a6db99199aead9248a142530e3fde4915687765efd042a3d8,male,speech
55,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_21375944.mp3,common_voice_tr_21375944,Turkish,1,1,192000,48.0,4,0.6194375,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_21375944_MS2024.mat,bf1e8008b60099f9a4fc84606dd1a063120c79ed4b6d5f993805d32be8be52f051b4c204ab2f0ef19e2926dd05d8835e125abb87a1f93d47d92fc6339edcf558,male,speech
56,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_26132761.mp3,common_voice_tr_26132761,Turkish,1,1,128000,32.0,4,0.1165625,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_26132761_MS2024.mat,6df2ada45701d977e31448eb372802f6297b7bfccd9aaf9fef723edeac4557a892358a7364f42d9c928d34660983d8044f21b9f0d891d9330ce0eb5e07d2dc9d,female,speech
57,data/speechCorp/MozillaCommonVoice/tr/clips/common_voice_tr_19847225.mp3,common_voice_tr_19847225,Turkish,1,1,192000,48.0,4,0.494875,4,MozillaCommonVoice/tr,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/tr/common_voice_tr_19847225_MS2024.mat,7af2e0f706baed314ca0f96efe612ea592bf57791a348bd50107f4248de45bfc4c008834053c898512eedcd177e68da552da19539af866911f892d7a4b01e5d2,male,speech
