,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
20,data/speechCorp/thchs30/data/C20_649.wav,C20_649,Mandarin-China,1,1,128000,16,8,0.0551875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C20_649_MS2024.mat,thchs30_C20,
21,data/speechCorp/thchs30/data/D12_877.wav,D12_877,Mandarin-China,1,1,64000,16,4,0.1125,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D12_877_MS2024.mat,thchs30_D12,
22,data/speechCorp/thchs30/data/A13_245.wav,A13_245,Mandarin-China,1,1,128000,16,8,0.5749375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A13_245_MS2024.mat,thchs30_A13,
23,data/speechCorp/thchs30/data/B15_368.wav,B15_368,Mandarin-China,1,1,128000,16,8,0.347875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B15_368_MS2024.mat,thchs30_B15,
24,data/speechCorp/thchs30/data/D32_997.wav,D32_997,Mandarin-China,1,1,192000,16,12,0.3053125,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D32_997_MS2024.mat,thchs30_D32,
25,data/speechCorp/thchs30/data/A11_162.wav,A11_162,Mandarin-China,1,1,128000,16,8,0.7144375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A11_162_MS2024.mat,thchs30_A11,
26,data/speechCorp/thchs30/data/D4_835.wav,D4_835,Mandarin-China,1,1,128000,16,8,0.479125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D4_835_MS2024.mat,thchs30_D4,
27,data/speechCorp/thchs30/data/C22_559.wav,C22_559,Mandarin-China,1,1,128000,16,8,0.769875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C22_559_MS2024.mat,thchs30_C22,
28,data/speechCorp/thchs30/data/C12_739.wav,C12_739,Mandarin-China,1,1,64000,16,4,0.33225,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C12_739_MS2024.mat,thchs30_C12,
29,data/speechCorp/thchs30/data/A19_28.wav,A19_28,Mandarin-China,1,1,128000,16,8,0.707625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A19_28_MS2024.mat,thchs30_A19,
30,data/speechCorp/thchs30/data/C19_538.wav,C19_538,Mandarin-China,1,1,128000,16,8,0.8210625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C19_538_MS2024.mat,thchs30_C19,
31,data/speechCorp/thchs30/data/D12_840.wav,D12_840,Mandarin-China,1,1,64000,16,4,0.2723125,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D12_840_MS2024.mat,thchs30_D12,
32,data/speechCorp/thchs30/data/A36_81.wav,A36_81,Mandarin-China,1,1,128000,16,8,0.7729375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A36_81_MS2024.mat,thchs30_A36,
33,data/speechCorp/thchs30/data/A23_78.wav,A23_78,Mandarin-China,1,1,128000,16,8,0.972,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A23_78_MS2024.mat,thchs30_A23,
34,data/speechCorp/thchs30/data/C7_622.wav,C7_622,Mandarin-China,1,1,128000,16,8,0.0285625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C7_622_MS2024.mat,thchs30_C7,
35,data/speechCorp/thchs30/data/A14_63.wav,A14_63,Mandarin-China,1,1,128000,16,8,0.4828125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A14_63_MS2024.mat,thchs30_A14,
36,data/speechCorp/thchs30/data/B21_259.wav,B21_259,Mandarin-China,1,1,128000,16,8,0.652625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B21_259_MS2024.mat,thchs30_B21,
37,data/speechCorp/thchs30/data/B22_487.wav,B22_487,Mandarin-China,1,1,128000,16,8,0.4224375,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B22_487_MS2024.mat,thchs30_B22,
38,data/speechCorp/thchs30/data/C21_698.wav,C21_698,Mandarin-China,1,1,64000,16,4,0.002375,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C21_698_MS2024.mat,thchs30_C21,
39,data/speechCorp/thchs30/data/B31_393.wav,B31_393,Mandarin-China,1,1,128000,16,8,0.7293125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B31_393_MS2024.mat,thchs30_B31,
40,data/speechCorp/thchs30/data/C14_532.wav,C14_532,Mandarin-China,1,1,128000,16,8,0.3423125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C14_532_MS2024.mat,thchs30_C14,
41,data/speechCorp/thchs30/data/A32_109.wav,A32_109,Mandarin-China,1,1,64000,16,4,0.502125,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A32_109_MS2024.mat,thchs30_A32,
42,data/speechCorp/thchs30/data/A22_19.wav,A22_19,Mandarin-China,1,1,64000,16,4,0.0024375,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A22_19_MS2024.mat,thchs30_A22,
43,data/speechCorp/thchs30/data/D7_989.wav,D7_989,Mandarin-China,1,1,128000,16,8,0.0085625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D7_989_MS2024.mat,thchs30_D7,
44,data/speechCorp/thchs30/data/B4_429.wav,B4_429,Mandarin-China,1,1,128000,16,8,0.5785,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B4_429_MS2024.mat,thchs30_B4,
45,data/speechCorp/thchs30/data/D32_764.wav,D32_764,Mandarin-China,1,1,128000,16,8,0.7698125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D32_764_MS2024.mat,thchs30_D32,
46,data/speechCorp/thchs30/data/C22_724.wav,C22_724,Mandarin-China,1,1,128000,16,8,0.6975625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C22_724_MS2024.mat,thchs30_C22,
47,data/speechCorp/thchs30/data/C12_544.wav,C12_544,Mandarin-China,1,1,128000,16,8,0.57575,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C12_544_MS2024.mat,thchs30_C12,
48,data/speechCorp/thchs30/data/C19_745.wav,C19_745,Mandarin-China,1,1,64000,16,4,0.2398125,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C19_745_MS2024.mat,thchs30_C19,
49,data/speechCorp/thchs30/data/B11_405.wav,B11_405,Mandarin-China,1,1,64000,16,4,0.240375,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B11_405_MS2024.mat,thchs30_B11,
50,data/speechCorp/thchs30/data/D4_916.wav,D4_916,Mandarin-China,1,1,128000,16,8,0.5880625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D4_916_MS2024.mat,thchs30_D4,
51,data/speechCorp/thchs30/data/D12_963.wav,D12_963,Mandarin-China,1,1,128000,16,8,0.2275625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D12_963_MS2024.mat,thchs30_D12,
52,data/speechCorp/thchs30/data/A12_86.wav,A12_86,Mandarin-China,1,1,128000,16,8,0.5944375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A12_86_MS2024.mat,thchs30_A12,
53,data/speechCorp/thchs30/data/A23_106.wav,A23_106,Mandarin-China,1,1,128000,16,8,0.1261875,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A23_106_MS2024.mat,thchs30_A23,
54,data/speechCorp/thchs30/data/B6_450.wav,B6_450,Mandarin-China,1,1,64000,16,4,0.2361875,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B6_450_MS2024.mat,thchs30_B6,
55,data/speechCorp/thchs30/data/A36_106.wav,A36_106,Mandarin-China,1,1,128000,16,8,0.2069375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A36_106_MS2024.mat,thchs30_A36,
56,data/speechCorp/thchs30/data/C8_651.wav,C8_651,Mandarin-China,1,1,64000,16,4,0.0351875,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C8_651_MS2024.mat,thchs30_C8,
57,data/speechCorp/thchs30/data/A34_221.wav,A34_221,Mandarin-China,1,1,128000,16,8,0.7133125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A34_221_MS2024.mat,thchs30_A34,
58,data/speechCorp/thchs30/data/C7_701.wav,C7_701,Mandarin-China,1,1,128000,16,8,0.6918125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C7_701_MS2024.mat,thchs30_C7,
59,data/speechCorp/thchs30/data/D13_985.wav,D13_985,Mandarin-China,1,1,64000,16,4,0.48275,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D13_985_MS2024.mat,thchs30_D13,
60,data/speechCorp/thchs30/data/A4_37.wav,A4_37,Mandarin-China,1,1,128000,16,8,0.827625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A4_37_MS2024.mat,thchs30_A4,
61,data/speechCorp/thchs30/data/A19_181.wav,A19_181,Mandarin-China,1,1,128000,16,8,0.3365625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A19_181_MS2024.mat,thchs30_A19,
62,data/speechCorp/thchs30/data/B4_268.wav,B4_268,Mandarin-China,1,1,128000,16,8,0.154375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B4_268_MS2024.mat,thchs30_B4,
63,data/speechCorp/thchs30/data/B11_367.wav,B11_367,Mandarin-China,1,1,64000,16,4,0.5204375,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B11_367_MS2024.mat,thchs30_B11,
64,data/speechCorp/thchs30/data/B8_284.wav,B8_284,Mandarin-China,1,1,128000,16,8,0.37375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B8_284_MS2024.mat,thchs30_B8,
65,data/speechCorp/thchs30/data/C18_680.wav,C18_680,Mandarin-China,1,1,128000,16,8,0.1245625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C18_680_MS2024.mat,thchs30_C18,
66,data/speechCorp/thchs30/data/D13_776.wav,D13_776,Mandarin-China,1,1,128000,16,8,0.60675,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D13_776_MS2024.mat,thchs30_D13,
67,data/speechCorp/thchs30/data/D31_908.wav,D31_908,Mandarin-China,1,1,128000,16,8,0.579625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D31_908_MS2024.mat,thchs30_D31,
68,data/speechCorp/thchs30/data/A6_152.wav,A6_152,Mandarin-China,1,1,128000,16,8,0.459875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A6_152_MS2024.mat,thchs30_A6,
69,data/speechCorp/thchs30/data/B6_332.wav,B6_332,Mandarin-China,1,1,64000,16,4,0.3453125,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B6_332_MS2024.mat,thchs30_B6,
70,data/speechCorp/thchs30/data/C31_671.wav,C31_671,Mandarin-China,1,1,64000,16,4,0.3834375,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C31_671_MS2024.mat,thchs30_C31,
71,data/speechCorp/thchs30/data/A2_203.wav,A2_203,Mandarin-China,1,1,128000,16,8,0.4644375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A2_203_MS2024.mat,thchs30_A2,
72,data/speechCorp/thchs30/data/C22_607.wav,C22_607,Mandarin-China,1,1,128000,16,8,0.828375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C22_607_MS2024.mat,thchs30_C22,
73,data/speechCorp/thchs30/data/C19_666.wav,C19_666,Mandarin-China,1,1,128000,16,8,0.740625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C19_666_MS2024.mat,thchs30_C19,
74,data/speechCorp/thchs30/data/D12_790.wav,D12_790,Mandarin-China,1,1,128000,16,8,0.4616875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D12_790_MS2024.mat,thchs30_D12,
75,data/speechCorp/thchs30/data/C20_520.wav,C20_520,Mandarin-China,1,1,128000,16,8,0.11125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C20_520_MS2024.mat,thchs30_C20,
76,data/speechCorp/thchs30/data/A13_3.wav,A13_3,Mandarin-China,1,1,128000,16,8,0.1695625,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A13_3_MS2024.mat,thchs30_A13,
77,data/speechCorp/thchs30/data/B33_488.wav,B33_488,Mandarin-China,1,1,128000,16,8,0.2549375,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B33_488_MS2024.mat,thchs30_B33,
78,data/speechCorp/thchs30/data/A2_234.wav,A2_234,Mandarin-China,1,1,128000,16,8,0.146625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A2_234_MS2024.mat,thchs30_A2,
79,data/speechCorp/thchs30/data/C22_630.wav,C22_630,Mandarin-China,1,1,128000,16,8,0.9405625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C22_630_MS2024.mat,thchs30_C22,
80,data/speechCorp/thchs30/data/C19_651.wav,C19_651,Mandarin-China,1,1,128000,16,8,0.6873125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C19_651_MS2024.mat,thchs30_C19,
81,data/speechCorp/thchs30/data/C20_517.wav,C20_517,Mandarin-China,1,1,128000,16,8,0.0774375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C20_517_MS2024.mat,thchs30_C20,
82,data/speechCorp/thchs30/data/C32_587.wav,C32_587,Mandarin-China,1,1,128000,16,8,0.4703125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C32_587_MS2024.mat,thchs30_C32,
83,data/speechCorp/thchs30/data/A7_183.wav,A7_183,Mandarin-China,1,1,192000,16,12,0.029125,12,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A7_183_MS2024.mat,thchs30_A7,
84,data/speechCorp/thchs30/data/B11_350.wav,B11_350,Mandarin-China,1,1,64000,16,4,0.47275,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B11_350_MS2024.mat,thchs30_B11,
85,data/speechCorp/thchs30/data/B31_287.wav,B31_287,Mandarin-China,1,1,128000,16,8,0.7891875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B31_287_MS2024.mat,thchs30_B31,
86,data/speechCorp/thchs30/data/A6_165.wav,A6_165,Mandarin-China,1,1,64000,16,4,0.3764375,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A6_165_MS2024.mat,thchs30_A6,
87,data/speechCorp/thchs30/data/B6_305.wav,B6_305,Mandarin-China,1,1,64000,16,4,0.3185,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B6_305_MS2024.mat,thchs30_B6,
88,data/speechCorp/thchs30/data/A4_242.wav,A4_242,Mandarin-China,1,1,128000,16,8,0.0169375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A4_242_MS2024.mat,thchs30_A4,
89,data/speechCorp/thchs30/data/C31_646.wav,C31_646,Mandarin-China,1,1,64000,16,4,0.4998125,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C31_646_MS2024.mat,thchs30_C31,
90,data/speechCorp/thchs30/data/B32_459.wav,B32_459,Mandarin-China,1,1,128000,16,8,0.1093125,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B32_459_MS2024.mat,thchs30_B32,
91,data/speechCorp/thchs30/data/C7_736.wav,C7_736,Mandarin-China,1,1,128000,16,8,0.461125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C7_736_MS2024.mat,thchs30_C7,
92,data/speechCorp/thchs30/data/B7_481.wav,B7_481,Mandarin-China,1,1,128000,16,8,0.0706875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B7_481_MS2024.mat,thchs30_B7,
93,data/speechCorp/thchs30/data/D4_921.wav,D4_921,Mandarin-China,1,1,128000,16,8,0.079375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D4_921_MS2024.mat,thchs30_D4,
94,data/speechCorp/thchs30/data/B11_432.wav,B11_432,Mandarin-China,1,1,64000,16,4,0.457625,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B11_432_MS2024.mat,thchs30_B11,
95,data/speechCorp/thchs30/data/D12_954.wav,D12_954,Mandarin-China,1,1,64000,16,4,0.266,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D12_954_MS2024.mat,thchs30_D12,
96,data/speechCorp/thchs30/data/A23_131.wav,A23_131,Mandarin-China,1,1,128000,16,8,0.58525,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A23_131_MS2024.mat,thchs30_A23,
97,data/speechCorp/thchs30/data/B6_467.wav,B6_467,Mandarin-China,1,1,128000,16,8,0.3248125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B6_467_MS2024.mat,thchs30_B6,
98,data/speechCorp/thchs30/data/A36_131.wav,A36_131,Mandarin-China,1,1,128000,16,8,0.5443125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A36_131_MS2024.mat,thchs30_A36,
99,data/speechCorp/thchs30/data/C8_666.wav,C8_666,Mandarin-China,1,1,128000,16,8,0.0111875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C8_666_MS2024.mat,thchs30_C8,
100,data/speechCorp/thchs30/data/D32_883.wav,D32_883,Mandarin-China,1,1,128000,16,8,0.4803125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D32_883_MS2024.mat,thchs30_D32,
101,data/speechCorp/thchs30/data/A34_216.wav,A34_216,Mandarin-China,1,1,128000,16,8,0.914875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A34_216_MS2024.mat,thchs30_A34,
102,data/speechCorp/thchs30/data/A11_137.wav,A11_137,Mandarin-China,1,1,64000,16,4,0.625,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A11_137_MS2024.mat,thchs30_A11,
103,data/speechCorp/thchs30/data/A2_87.wav,A2_87,Mandarin-China,1,1,128000,16,8,0.901125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A2_87_MS2024.mat,thchs30_A2,
104,data/speechCorp/thchs30/data/C8_727.wav,C8_727,Mandarin-China,1,1,128000,16,8,0.0864375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C8_727_MS2024.mat,thchs30_C8,
105,data/speechCorp/thchs30/data/A13_210.wav,A13_210,Mandarin-China,1,1,192000,16,12,0.564,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A13_210_MS2024.mat,thchs30_A13,
106,data/speechCorp/thchs30/data/A11_29.wav,A11_29,Mandarin-China,1,1,128000,16,8,0.5108125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A11_29_MS2024.mat,thchs30_A11,
107,data/speechCorp/thchs30/data/B8_490.wav,B8_490,Mandarin-China,1,1,128000,16,8,0.0204375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B8_490_MS2024.mat,thchs30_B8,
108,data/speechCorp/thchs30/data/D12_815.wav,D12_815,Mandarin-China,1,1,64000,16,4,0.104875,4,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D12_815_MS2024.mat,thchs30_D12,
109,data/speechCorp/thchs30/data/C6_691.wav,C6_691,Mandarin-China,1,1,128000,16,8,0.3550625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C6_691_MS2024.mat,thchs30_C6,
110,data/speechCorp/thchs30/data/B2_368.wav,B2_368,Mandarin-China,1,1,128000,16,8,0.0840625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B2_368_MS2024.mat,thchs30_B2,
111,data/speechCorp/thchs30/data/D4_860.wav,D4_860,Mandarin-China,1,1,192000,16,12,0.0059375,12,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/D4_860_MS2024.mat,thchs30_D4,
112,data/speechCorp/thchs30/data/A2_108.wav,A2_108,Mandarin-China,1,1,128000,16,8,0.444375,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A2_108_MS2024.mat,thchs30_A2,
113,data/speechCorp/thchs30/data/A7_98.wav,A7_98,Mandarin-China,1,1,128000,16,8,0.01525,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A7_98_MS2024.mat,thchs30_A7,
114,data/speechCorp/thchs30/data/A14_36.wav,A14_36,Mandarin-China,1,1,128000,16,8,0.544125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A14_36_MS2024.mat,thchs30_A14,
115,data/speechCorp/thchs30/data/C7_677.wav,C7_677,Mandarin-China,1,1,128000,16,8,0.0316875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C7_677_MS2024.mat,thchs30_C7,
116,data/speechCorp/thchs30/data/C14_567.wav,C14_567,Mandarin-China,1,1,128000,16,8,0.9965625,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C14_567_MS2024.mat,thchs30_C14,
117,data/speechCorp/thchs30/data/C31_707.wav,C31_707,Mandarin-China,1,1,128000,16,8,0.7638125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C31_707_MS2024.mat,thchs30_C31,
118,data/speechCorp/thchs30/data/A8_192.wav,A8_192,Mandarin-China,1,1,128000,16,8,0.416,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/A8_192_MS2024.mat,thchs30_A8,
119,data/speechCorp/thchs30/data/C19_710.wav,C19_710,Mandarin-China,1,1,128000,16,8,0.5453125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C19_710_MS2024.mat,thchs30_C19,
120,data/speechCorp/thchs30/data/C12_511.wav,C12_511,Mandarin-China,1,1,128000,16,8,0.5481875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C12_511_MS2024.mat,thchs30_C12,
121,data/speechCorp/thchs30/data/C17_691.wav,C17_691,Mandarin-China,1,1,128000,16,8,0.1431875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C17_691_MS2024.mat,thchs30_C17,
122,data/speechCorp/thchs30/data/B7_295.wav,B7_295,Mandarin-China,1,1,128000,16,8,0.3095,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B7_295_MS2024.mat,thchs30_B7,
123,data/speechCorp/thchs30/data/B22_387.wav,B22_387,Mandarin-China,1,1,128000,16,8,0.933875,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/B22_387_MS2024.mat,thchs30_B22,
124,data/speechCorp/thchs30/data/C19_727.wav,C19_727,Mandarin-China,1,1,128000,16,8,0.511,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C19_727_MS2024.mat,thchs30_C19,
125,data/speechCorp/thchs30/data/C22_746.wav,C22_746,Mandarin-China,1,1,128000,16,8,0.719,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C22_746_MS2024.mat,thchs30_C22,
126,data/speechCorp/thchs30/data/C12_526.wav,C12_526,Mandarin-China,1,1,128000,16,8,0.5568125,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C12_526_MS2024.mat,thchs30_C12,
127,data/speechCorp/thchs30/data/C14_550.wav,C14_550,Mandarin-China,1,1,128000,16,8,0.81825,8,thchs30,STM_output/MATs/speech_mat_wl4_thchs30/C14_550_MS2024.mat,thchs30_C14,
