,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
10,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31672955.mp3,common_voice_bn_31672955,Bengali,1,1,128000,32,4,0.34975,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31672955_MS2024.mat,c265ba68aad0c8e8c24ed23d0b7236394064f3440781de3138d6491dc069713ec85e0a191494c7171c0109330f6c7236dde88bf0ef7897220edace29e2792073,,speech
11,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31590946.mp3,common_voice_bn_31590946,Bengali,1,1,128000,32,4,0.64490625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31590946_MS2024.mat,03465ac92be7cd057a2aae1a86a9f8f669f7b01e86308718e3c7b03064ae7636947b8b1429bc5e961458f531a17e558d2f9c8d52cf5fba56ef4b148b55120dc0,male,speech
12,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31522113.mp3,common_voice_bn_31522113,Bengali,1,1,128000,32,4,0.674375,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31522113_MS2024.mat,819802ab9ddd8b8d49e2a407f5627e5bd00a6249559be63810aa178749faa49ad0124d25a46c6a21dd867ff677c3f62c31fe24cdd3fd2e0103248b73db961457,male,speech
13,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31532853.mp3,common_voice_bn_31532853,Bengali,1,1,256000,32,8,0.43215625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31532853_MS2024.mat,08710bd57d1421e08c8cd6eb5984c7460a51285b420b18b11a52f32fc54cc98fca17a6a932fbb44ded584129d4279963ac3c3949f90b8df674bf23b8dc44bd8d,,speech
14,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_35447549.mp3,common_voice_bn_35447549,Bengali,1,1,128000,32,4,0.82246875,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_35447549_MS2024.mat,f2c2b5a47f60ee8295d5e2927220e61292deaeb610c7cb0e31ab326afe5df25d5a9d874e46cfd63b1a8e2811ad9ce12e9cebe08c0fea42dd9291ca4ef10d3ba7,female,speech
15,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31669487.mp3,common_voice_bn_31669487,Bengali,1,1,128000,32,4,0.83478125,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31669487_MS2024.mat,ce1c132731754d4c12d8c9d32d5aa366f135a9fa7ee566c2e9dd576a40730935c1e52a5ea57512bccb395c5ec3fd11e1a3746364b1cb4c90988a92d27f11f72e,,speech
16,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31543651.mp3,common_voice_bn_31543651,Bengali,1,1,128000,32,4,0.91240625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31543651_MS2024.mat,e2fb1612f6c2934149787688305d1f5dc48dd9b3c1446b61309508a139909b7d80db19907b3d31ddc70a177f6753e8502bb88ec0afb76e29944bdcc062deb141,male,speech
17,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31559039.mp3,common_voice_bn_31559039,Bengali,1,1,128000,32,4,0.4053125,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31559039_MS2024.mat,fef689005de2834d354fc9e5fa992614981e0c36499e141c18b62fffcedd2c12155c2711ebcd47006bb69a814a94c6b0f703c42bb9b13e539e05c00a8f656fc8,,speech
18,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31508803.mp3,common_voice_bn_31508803,Bengali,1,1,256000,32,8,0.294625,8,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31508803_MS2024.mat,316e7fa9e81a79c86e9595083124d650067cbdf379254c1aced166b77d4a0f8a58447b041df6731ba4c53ea55f035f091a2495335dc063bb7845e13b9aa34456,,speech
19,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31675329.mp3,common_voice_bn_31675329,Bengali,1,1,128000,32,4,0.5435,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31675329_MS2024.mat,d5e0bfd7738cea003ef066236536291855a7eec862020a2722eaf8f6dc907a853421a2d964c6ba8efe2d2c98a19196ebaad9f088b0d2e8157a1850ff2789d628,female,speech
20,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31021710.mp3,common_voice_bn_31021710,Bengali,1,1,256000,32,8,0.45978125,8,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31021710_MS2024.mat,9d8207546f3332be1b6c0a31e9087336b512d1d71219b9c57a8ca59c791261c5f569dd6c3297e35544b675218f63269f3140bdd64c9984b937cd2c830ea87346,,speech
21,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31671648.mp3,common_voice_bn_31671648,Bengali,1,1,256000,32,8,0.54784375,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31671648_MS2024.mat,d4e215616fac1580edf945329cfecfd59c29d125d5c2b12b1d455f824a8e3a73bb3a44186654dfe00f7164f8cff2b55d1980c9cc61472919da975562b89ebe07,,speech
22,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_35505417.mp3,common_voice_bn_35505417,Bengali,1,1,128000,32,4,0.29609375,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_35505417_MS2024.mat,6fe515afeec700aa337810e0a59b28cbbb78d0034d75a821784177025783432b65dd43bde6b8e40214fa361283c6101975732d6ab0070ccbc32b247a72789a51,female,speech
23,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31522359.mp3,common_voice_bn_31522359,Bengali,1,1,128000,32,4,0.57971875,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31522359_MS2024.mat,bdf49aecfeeb0ab85218378b109e8858e08c47965f6bf6db6da5911cd365bb735aea2938f6e12ef1b5a30a40046c784dce94fccf08d7953b48e78f1c565728f9,,speech
24,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31001128.mp3,common_voice_bn_31001128,Bengali,1,1,128000,32,4,0.326625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31001128_MS2024.mat,1096dbcc483530ed0b5a35f5b8662355cde9b7f7c7b4e801676f10892e09d32e346c319ef5b5080e8a2aa2ded34c13b814568b3aff1644fa963dc25b041b97ee,male,speech
25,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31592158.mp3,common_voice_bn_31592158,Bengali,1,1,256000,32,8,0.766375,8,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31592158_MS2024.mat,7b0330865f05cf922c7e1c65523df95f6991fe7c6f5dc715d5d7fdcb22f43beb4dd977229265411655d02f5bb0e90e120fa949d4bca63e601d678dfd4dc239ba,,speech
26,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31555982.mp3,common_voice_bn_31555982,Bengali,1,1,128000,32,4,0.25884375,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31555982_MS2024.mat,58809a43bb1d554bee1be3fcadab447a0aaa875a1165126482065323ba8425059056b4e849bb9ead47be8489d70acfbab32eb963e2672936f79286485686c04a,male,speech
27,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31596644.mp3,common_voice_bn_31596644,Bengali,1,1,128000,32,4,0.63675,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31596644_MS2024.mat,877e628f16433a54a9ba22a3a5cf8fcc14c045bd45a4404dc3745f0d99c59cf82f3238e0cf47f748fb508789b437a79a2323fc0268a140eba57825cb797a7a25,,speech
28,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31542630.mp3,common_voice_bn_31542630,Bengali,1,1,128000,32,4,0.07990625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31542630_MS2024.mat,9bbc5ed79643f7d3b73addd2668fdd77624abed76ab849c7f11470a796c1a280d00a5774a6c111fbffb4fb51f9538d6c9d4e1fb1fda1b95057404eb8cbe8f51d,,speech
29,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31559244.mp3,common_voice_bn_31559244,Bengali,1,1,256000,32,8,0.7783125,8,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31559244_MS2024.mat,99d31e9a6a6d11b0e98a0694cb1b56df9e7282dc7202b4a7d2904c60af7bdf0203610c2471925af2c4e0b4446bee25c5a5230e5f872e390b13771678b213618e,,speech
30,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_34893445.mp3,common_voice_bn_34893445,Bengali,1,1,256000,32,8,0.9103125,8,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_34893445_MS2024.mat,80a0506adc9c3baa7f04e5d0706e16efcec4ca53f93453e18b074b71a8f6b6810fd63083fc17028caae6b7b93699338a6a20fcf6b37943ecd3e02226926525b9,male,speech
31,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_30995498.mp3,common_voice_bn_30995498,Bengali,1,1,256000,32,8,0.51965625,8,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_30995498_MS2024.mat,c340bf02314b430f7f6d2c023d259e08f5567f60d4b3f4a44a9e21150ac6a030cb3d3296174cf174d9b641e2d44cc53f64f8690b2a6090646ab1c4465b75b3fe,,speech
32,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31755785.mp3,common_voice_bn_31755785,Bengali,1,1,128000,32,4,0.4475,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31755785_MS2024.mat,c3001ca5588ca5a6e8fbeb51a856a67b49084513d9830056a78a3f904e8a461123b46c9538cbd6a4e40db4392f1d03f8fe37116b6ea4988fb8a11fd4029db527,male,speech
33,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31528396.mp3,common_voice_bn_31528396,Bengali,1,1,128000,32,4,0.89628125,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31528396_MS2024.mat,fc191fd1b3cd0f84427e7a63e1f0af3c4d5617c28f9035fb20eab56fb637a0c0b8880571c88cdf9469a14e3f518a685103b838dacbec93bf0555e0290644e679,,speech
34,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_30991384.mp3,common_voice_bn_30991384,Bengali,1,1,256000,32,8,0.72475,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_30991384_MS2024.mat,a533f1c1e867b4633b415ae7ece6d811171d8a7d40946b28a318ae322b45e725a5236adc9e9aac3c0f74623d2a7579ac9a12799ac015ddda0661d727485f1996,,speech
35,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31697079.mp3,common_voice_bn_31697079,Bengali,1,1,128000,32,4,0.61940625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31697079_MS2024.mat,9edb0e0d1b3898e28ecf641d82fa941074d6ee22faab0507718a10e52394c6de65b2239e4ae2ec04dc2b82558debc0bfa5644c9ac1419a658e1a4185740eb51d,male,speech
36,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_30995187.mp3,common_voice_bn_30995187,Bengali,1,1,256000,32,8,0.92584375,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_30995187_MS2024.mat,5d4287378c2406dbd5574e14bbe1e72fd0aaf391522b416ee123be609c41205a4cfe0de8795c8a471f82c16c351aefbb8b0bbc8db405a506e5c5a132e56088e8,,speech
37,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31642211.mp3,common_voice_bn_31642211,Bengali,1,1,128000,32,4,0.56646875,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31642211_MS2024.mat,14f26c5846ca26bc6023c50a5b755d7d61a0ecc83f3950685f46194ebc954614a3ba541ae23c91217fc045f03d8267e585adaf338fa2c06f1888022637932df8,,speech
38,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31680138.mp3,common_voice_bn_31680138,Bengali,1,1,128000,32,4,0.94684375,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31680138_MS2024.mat,6fdeeb3271dfd90a8a60a03502ccfa440b8bdfff311efeec8dfe308764581b23225e960e50298c28f669f87203293422d7f10c86cb77bf4d1c1aee27d9a763aa,male,speech
39,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31526079.mp3,common_voice_bn_31526079,Bengali,1,1,256000,32,8,0.2343125,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31526079_MS2024.mat,eb272f1d309f245532821725c2a001b9363b98c1b22492db57d6711cdbb921a569416df5054699fafc2bc4ecfb70aa2a79dc1d0df0d69eeb6c71456775d768bc,,speech
40,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_30686120.mp3,common_voice_bn_30686120,Bengali,1,1,128000,32,4,0.63396875,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_30686120_MS2024.mat,66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed,male,speech
41,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31684624.mp3,common_voice_bn_31684624,Bengali,1,1,128000,32,4,0.15409375,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31684624_MS2024.mat,c744627c60ca0d51a37ff6a2f539a6f4a29a24e2018413cd106a80a5da34fec5a245e22d1b8c51210c88c48be385910b7ecf27677c80b81009a19e698813530e,,speech
42,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31675568.mp3,common_voice_bn_31675568,Bengali,1,1,256000,32,8,0.87103125,8,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31675568_MS2024.mat,c29640b4f2d6f9aad9dc970ed7649f2a76fe53223c17a0dc72c01120a5fcc1287bf22db554290fccffa6f548c7600d5210981f7010ac033b25ddf9a89eaa0af3,,speech
43,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31596750.mp3,common_voice_bn_31596750,Bengali,1,1,128000,32,4,0.4405625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31596750_MS2024.mat,3584df58b90eb9799c0fd3334ff7d91a58f6728a4a7b4bf013c3d8136616914c3693c08ae5446b225393ad013fdeee72ac9afed7dacd406154f4e0e23fdd5358,,speech
44,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31539639.mp3,common_voice_bn_31539639,Bengali,1,1,128000,32,4,0.67465625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31539639_MS2024.mat,5fba4e2c463f06fd42fce70b9e06a0cb93a157c0f2aa068abac8b0eff190e914d2b72b3cb70c76dc82ad007a280557bfd5d0b17be951001b7c075ec200ab339a,,speech
45,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31515256.mp3,common_voice_bn_31515256,Bengali,1,1,128000,32,4,0.70415625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31515256_MS2024.mat,1e49ceb2af1bcf2863d76fa048535334d2bd0f6f808499c5978d484202b74c85fcc7530c241d29f3df16aa9070e0063eda48fd53b999da4b86c293b1b73a3016,,speech
46,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31688444.mp3,common_voice_bn_31688444,Bengali,1,1,128000,32,4,0.94475,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31688444_MS2024.mat,9edb0e0d1b3898e28ecf641d82fa941074d6ee22faab0507718a10e52394c6de65b2239e4ae2ec04dc2b82558debc0bfa5644c9ac1419a658e1a4185740eb51d,,speech
47,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31635311.mp3,common_voice_bn_31635311,Bengali,1,1,128000,32,4,0.603875,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31635311_MS2024.mat,88b390c04d97e8f4472e61bd405cf1192c191a694c757af471f15e5c40a8a8a7a6c1f45bd98dba91680d6346b70b8201cda99a722c405d9b23a5945f3fac703a,,speech
48,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31517802.mp3,common_voice_bn_31517802,Bengali,1,1,128000,32,4,0.963,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31517802_MS2024.mat,ee88fd902fd7e2539baa7dbcb1cbda38594ca3c4fe319fef81a66f893a2767e24181fa5115786d1708a9adbe75a42df0cee11619deef5a88ea8acd2b0c48d6f1,,speech
49,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31773553.mp3,common_voice_bn_31773553,Bengali,1,1,128000,32,4,0.8434375,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31773553_MS2024.mat,3bba2a60451979eff28285d7da1960e8bd0fc8c4e329ce503a3f681a50580d0381cd70f8b283eddf8d5bf167ac5f78b390c656bbb85e74daacf9208452354e13,,speech
50,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31523733.mp3,common_voice_bn_31523733,Bengali,1,1,128000,32,4,0.878625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31523733_MS2024.mat,c90f17267fda296b9324f171a835e74a87164154785644310d2842f53383d5f91d568a8d3ba2f4084b3e3519bd74ed9dedd705d745d4eab1699cdad824f3df6c,,speech
51,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_30997275.mp3,common_voice_bn_30997275,Bengali,1,1,128000,32,4,0.353,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_30997275_MS2024.mat,ca1a4c48f306b6a0b8738b2091ae8a7b2f687768580baa23bffcd22a9cba9fc26189b2acea6de6d887b470ed7cfb840c572fc31f96d8372ea0f9685bb1767611,,speech
52,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31508599.mp3,common_voice_bn_31508599,Bengali,1,1,128000,32,4,0.947125,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31508599_MS2024.mat,a6d1d4074810b154c6a8c5f378e9ca9ad9d15089791c5622d0e732bd1cc8257b3fbc271826b32510eab81833e9de19f45f0517255443b899469312e757b3ca72,,speech
53,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31543745.mp3,common_voice_bn_31543745,Bengali,1,1,128000,32,4,0.8309375,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31543745_MS2024.mat,48b595a89aaa3531e4f26ddf5154d73a70beee219156c6fdda22b288b6b2b3311a28ed2d21e5fb0334023b0a8ad64f8804e0bfcc3a69d97d55629cbb0663f63c,male,speech
54,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31547407.mp3,common_voice_bn_31547407,Bengali,1,1,256000,32,8,0.151625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31547407_MS2024.mat,cf0ed41ab3e4b68cb94a533cf378c8d8d81f5d82cb58d2c9145ae741aa9462508c2780e14190928251e6e5535cde1831eefae048e7262ae4a7a6e146b8de2f4b,,speech
55,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31680233.mp3,common_voice_bn_31680233,Bengali,1,1,128000,32,4,0.5145,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31680233_MS2024.mat,5717a5d1991a0c192032004d2768d976ee96723d2e4684099c3001dce7b5483cc7c46b7165c12e3260dd144ab84b1ec72108ee21e9ab06fe3ec6fd576d131c24,,speech
56,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31511369.mp3,common_voice_bn_31511369,Bengali,1,1,128000,32,4,0.36540625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31511369_MS2024.mat,cfbcbe5a2b3b84eb1704821b870f478a86c09f2326c28c07ca82b155a429a661a263d7cb9eb645e6885848b21151f5ed6b8c8b4a15fb3f34b61e76f3a5ca7b8a,male,speech
57,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31587865.mp3,common_voice_bn_31587865,Bengali,1,1,128000,32,4,0.3174375,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31587865_MS2024.mat,76ce4d2eda5c48156d144c3fa19a7bd912504c3d51fead65270a6dab8824f23c93c2a1e06bbcc54d18bb7a81519c51e20eb2ed2fae3fe4be1d0becbfd86cc235,,speech
58,data/speechCorp/MozillaCommonVoice/bn/clips/common_voice_bn_31671302.mp3,common_voice_bn_31671302,Bengali,1,1,128000,32,4,0.4725625,4,MozillaCommonVoice/bn,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bn/common_voice_bn_31671302_MS2024.mat,1dddcee6ff8da6138938b00410af69c1cecda35ba10930cbe079e7b6c1fa53c567e78d1aea564ad1783bf0dc21b7566a53b3c7c91aaca18a88749d8dd887b2de,,speech
