,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
17,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38593027.mp3,common_voice_ltg_38593027,Latgalian,1,1,128000,32,4,0.5761875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38593027_MS2024.mat,2fddb9f32c3d525f62c68f5c8c7ad9e5b42afd2438683b967aeb34211a03909d529f2e6fcb7582dae3a4218f2bf93ad748c6d9098776f7c393696d4b208d3bd2,female,speech
18,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38655672.mp3,common_voice_ltg_38655672,Latgalian,1,1,256000,32,8,0.60453125,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38655672_MS2024.mat,21120a492e8644bb425832460e76f915f793d71c1644d1737e3ae033428ddbafd55dc1d167752707829be4440640d7ee3c23673a6c6ef4947792613242750494,,speech
19,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38697239.mp3,common_voice_ltg_38697239,Latgalian,1,1,128000,32,4,0.40403125,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38697239_MS2024.mat,cca5126638a700df61cc0d8468ed3988083016dd0028bf4615f933071acc4daea58f3622ad02de29feaf4a91f00a1472863fa9bc7bbeb015bea409b8eb2b14d4,female,speech
20,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38698967.mp3,common_voice_ltg_38698967,Latgalian,1,1,128000,32,4,0.69525,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38698967_MS2024.mat,cca5126638a700df61cc0d8468ed3988083016dd0028bf4615f933071acc4daea58f3622ad02de29feaf4a91f00a1472863fa9bc7bbeb015bea409b8eb2b14d4,female,speech
21,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38604698.mp3,common_voice_ltg_38604698,Latgalian,1,1,128000,32,4,0.8496875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38604698_MS2024.mat,ee3cb22538b497f12ae14f8d0adc83292b6122d01b752f29fa9fea8a6c498d28ffdcc2cfee3a6c7590a0c1f9a7fe54eb7521be4e648d4817abe4eeab544f6fe7,female,speech
22,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38658505.mp3,common_voice_ltg_38658505,Latgalian,1,1,128000,32,4,0.7843125,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38658505_MS2024.mat,cb07d781da89d6a623a37c56addb82b9dfc8fd7ced03398deafe42f5e53bb8e4ca4db93823feea395e218031d43fcd8b12605535ce6a36202ff4f02fb74d3368,female,speech
23,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38646446.mp3,common_voice_ltg_38646446,Latgalian,1,1,128000,32,4,0.6521875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38646446_MS2024.mat,e7ba5753d330c23f5383d7733dd0c50b0cffd862e763855386dec8f91fc2e529af41cc30f72c40264100b7cf9d42555c3676e99c5132c378ef6956cf8afaa3a6,,speech
24,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38615628.mp3,common_voice_ltg_38615628,Latgalian,1,1,128000,32,4,0.4915,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38615628_MS2024.mat,ce331b0e98ec515fb152ddd888ad661962a2d86ddf97c269368b5f1b229d4dc922a416e8629e0fbdef1eceb5c2982f24cc23ef9ad4ed04375379db231d1a78d3,,speech
25,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38843528.mp3,common_voice_ltg_38843528,Latgalian,1,1,128000,32,4,0.9250625,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38843528_MS2024.mat,5939a6511ed81b062af2990c874bec28e679a3cb35994f3cb0d419c8f8ea29e8ce08e2f11e103f5ba59158c3ff56285d1933ce3d760c5013cf36a8e212ba1d65,female,speech
26,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38672829.mp3,common_voice_ltg_38672829,Latgalian,1,1,128000,32,4,0.421875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38672829_MS2024.mat,b28c449be1b5cf04e30961670056dfb2f29e2014023c21fd33e6ce6b6d6de02de22255b0afeefb4e22aff2acf4e56c7773915c6312d9ce33764d611180357ba7,female,speech
27,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38721061.mp3,common_voice_ltg_38721061,Latgalian,1,1,128000,32,4,0.54865625,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38721061_MS2024.mat,c72653e69acc088c11c2d764338f9458c12175989547bfd6f4126698c52439a4c698bd7e72ac7373b4f168fe957b6f0f3f9ca2ce767ecad482e11ff544fe8717,female,speech
28,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38639406.mp3,common_voice_ltg_38639406,Latgalian,1,1,128000,32,4,0.60653125,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38639406_MS2024.mat,2fddb9f32c3d525f62c68f5c8c7ad9e5b42afd2438683b967aeb34211a03909d529f2e6fcb7582dae3a4218f2bf93ad748c6d9098776f7c393696d4b208d3bd2,female,speech
29,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38607891.mp3,common_voice_ltg_38607891,Latgalian,1,1,128000,32,4,0.9746875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38607891_MS2024.mat,6423f422c6d94f7516399c73ec7499bcff699fda43eeb8af3463f4857e38e34d24016f163bfa9eedb4cc2cd9fa6e2bc577da290bb68b8d3b7d23c2c7b6242144,,speech
30,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38641115.mp3,common_voice_ltg_38641115,Latgalian,1,1,128000,32,4,0.6195,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38641115_MS2024.mat,cb07d781da89d6a623a37c56addb82b9dfc8fd7ced03398deafe42f5e53bb8e4ca4db93823feea395e218031d43fcd8b12605535ce6a36202ff4f02fb74d3368,female,speech
31,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38722612.mp3,common_voice_ltg_38722612,Latgalian,1,1,128000,32,4,0.578875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38722612_MS2024.mat,cb07d781da89d6a623a37c56addb82b9dfc8fd7ced03398deafe42f5e53bb8e4ca4db93823feea395e218031d43fcd8b12605535ce6a36202ff4f02fb74d3368,female,speech
32,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38680487.mp3,common_voice_ltg_38680487,Latgalian,1,1,128000,32,4,0.8918125,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38680487_MS2024.mat,b28c449be1b5cf04e30961670056dfb2f29e2014023c21fd33e6ce6b6d6de02de22255b0afeefb4e22aff2acf4e56c7773915c6312d9ce33764d611180357ba7,female,speech
33,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38653236.mp3,common_voice_ltg_38653236,Latgalian,1,1,128000,32,4,0.54359375,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38653236_MS2024.mat,c72653e69acc088c11c2d764338f9458c12175989547bfd6f4126698c52439a4c698bd7e72ac7373b4f168fe957b6f0f3f9ca2ce767ecad482e11ff544fe8717,female,speech
34,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38608271.mp3,common_voice_ltg_38608271,Latgalian,1,1,128000,32,4,0.923125,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38608271_MS2024.mat,09e957120802670fff7470e5d72d0ae9f6a85ac184af2b0981183f1ee49f910942341a55345d600636dc7b28326e48e33ab4b577b8ddf79ffdca49d21c75073c,female,speech
35,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38662196.mp3,common_voice_ltg_38662196,Latgalian,1,1,128000,32,4,0.6518125,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38662196_MS2024.mat,886bdaf7b35daa372d431c0d17501ef467708d4bdad43f09847c47b09b679ec847047b33b28949fc1481a50888f8e9b20d9e73b3b669c489ce05e7bbbf9b6283,,speech
36,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38717299.mp3,common_voice_ltg_38717299,Latgalian,1,1,128000,32,4,0.7,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38717299_MS2024.mat,14167731eb5835c8e9f7b5bc4335b3ec9fe53ce13d51f428e56584907adbfe97b00cebda3b203834a5be780b219c12aa460aee69ec78f3ed701c47ab4e3bfc16,,speech
37,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38648886.mp3,common_voice_ltg_38648886,Latgalian,1,1,128000,32,4,0.7864375,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38648886_MS2024.mat,09e957120802670fff7470e5d72d0ae9f6a85ac184af2b0981183f1ee49f910942341a55345d600636dc7b28326e48e33ab4b577b8ddf79ffdca49d21c75073c,female,speech
38,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38785159.mp3,common_voice_ltg_38785159,Latgalian,1,1,256000,32,8,0.56609375,8,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38785159_MS2024.mat,83276437120517288950c97e51f4830e0ec3e8742346142dc0e8b8a1bc35fdb2abca607cfe32cf306e5c1fef0e8358d168243677061ed351d40bf77c8b2a7740,male,speech
39,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38639954.mp3,common_voice_ltg_38639954,Latgalian,1,1,128000,32,4,0.90815625,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38639954_MS2024.mat,57bd2ec6cf0169093b069c92f763016c7fa804c7261380534fdfcf5bd3a2a0a086c1ce0c01a076ece684f599f6cdb7637d3e049e0a5569311223c04db1bd84a8,,speech
40,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38541261.mp3,common_voice_ltg_38541261,Latgalian,1,1,128000,32,4,0.703875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38541261_MS2024.mat,e0ddcf214016ed888d8cdb37a156c5aa1c10e8173fba5937328462bd02597b791ca9499b98133d69d7c21b74bf516613d3375435ad3a9f1e08dcff2620708faa,female,speech
41,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38697698.mp3,common_voice_ltg_38697698,Latgalian,1,1,128000,32,4,0.9161875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38697698_MS2024.mat,cca5126638a700df61cc0d8468ed3988083016dd0028bf4615f933071acc4daea58f3622ad02de29feaf4a91f00a1472863fa9bc7bbeb015bea409b8eb2b14d4,female,speech
42,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38598014.mp3,common_voice_ltg_38598014,Latgalian,1,1,128000,32,4,0.52553125,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38598014_MS2024.mat,e3da9684e9a5b39481a18d662e64376de5478eaf41269181793015975c90faeec653fb4b73c30fadfffeef7e16c2a1c29e27149abdd603c47b30799284e90b01,,speech
43,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38698274.mp3,common_voice_ltg_38698274,Latgalian,1,1,128000,32,4,0.68065625,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38698274_MS2024.mat,cca5126638a700df61cc0d8468ed3988083016dd0028bf4615f933071acc4daea58f3622ad02de29feaf4a91f00a1472863fa9bc7bbeb015bea409b8eb2b14d4,female,speech
44,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38608352.mp3,common_voice_ltg_38608352,Latgalian,1,1,128000,32,4,0.31996875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38608352_MS2024.mat,09e957120802670fff7470e5d72d0ae9f6a85ac184af2b0981183f1ee49f910942341a55345d600636dc7b28326e48e33ab4b577b8ddf79ffdca49d21c75073c,female,speech
45,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38593949.mp3,common_voice_ltg_38593949,Latgalian,1,1,128000,32,4,0.62428125,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38593949_MS2024.mat,9f98fe86bfbd7fa0fa5f9f81aabcdfff734314512f2a6139e18b354d86fb05eefa097fa85668e81dd1b61364717fe7f19572f2e31874a9345a79689f6f3d6ea3,,speech
46,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38722883.mp3,common_voice_ltg_38722883,Latgalian,1,1,128000,32,4,0.48215625,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38722883_MS2024.mat,14167731eb5835c8e9f7b5bc4335b3ec9fe53ce13d51f428e56584907adbfe97b00cebda3b203834a5be780b219c12aa460aee69ec78f3ed701c47ab4e3bfc16,,speech
47,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38672112.mp3,common_voice_ltg_38672112,Latgalian,1,1,128000,32,4,0.631875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38672112_MS2024.mat,cca5126638a700df61cc0d8468ed3988083016dd0028bf4615f933071acc4daea58f3622ad02de29feaf4a91f00a1472863fa9bc7bbeb015bea409b8eb2b14d4,female,speech
48,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38759272.mp3,common_voice_ltg_38759272,Latgalian,1,1,128000,32,4,0.9891875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38759272_MS2024.mat,5939a6511ed81b062af2990c874bec28e679a3cb35994f3cb0d419c8f8ea29e8ce08e2f11e103f5ba59158c3ff56285d1933ce3d760c5013cf36a8e212ba1d65,female,speech
49,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38597937.mp3,common_voice_ltg_38597937,Latgalian,1,1,128000,32,4,0.7173125,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38597937_MS2024.mat,b2084766ae20a2d882b52c8189c07f920690fc58df16a905cccf2016bed0bcd649943a8b2fc7c1ad192f7a835d07b85aa32c9eb54c7efeb5386019750ae39dab,,speech
50,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38608571.mp3,common_voice_ltg_38608571,Latgalian,1,1,128000,32,4,0.9740625,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38608571_MS2024.mat,09e957120802670fff7470e5d72d0ae9f6a85ac184af2b0981183f1ee49f910942341a55345d600636dc7b28326e48e33ab4b577b8ddf79ffdca49d21c75073c,female,speech
51,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38541317.mp3,common_voice_ltg_38541317,Latgalian,1,1,128000,32,4,0.471875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38541317_MS2024.mat,c72653e69acc088c11c2d764338f9458c12175989547bfd6f4126698c52439a4c698bd7e72ac7373b4f168fe957b6f0f3f9ca2ce767ecad482e11ff544fe8717,female,speech
52,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38617619.mp3,common_voice_ltg_38617619,Latgalian,1,1,256000,32,8,0.75290625,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38617619_MS2024.mat,f164b909f0879e870d8bb44af303ab107ffe47a604990f77db708ac2ec4b2c0e683cb32b71f905d66ee8cdc3a2fce87ee3f97075f92272555aa01f69467f83e7,male,speech
53,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38662389.mp3,common_voice_ltg_38662389,Latgalian,1,1,128000,32,4,0.55796875,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38662389_MS2024.mat,886bdaf7b35daa372d431c0d17501ef467708d4bdad43f09847c47b09b679ec847047b33b28949fc1481a50888f8e9b20d9e73b3b669c489ce05e7bbbf9b6283,,speech
54,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38597900.mp3,common_voice_ltg_38597900,Latgalian,1,1,128000,32,4,0.91409375,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38597900_MS2024.mat,b2084766ae20a2d882b52c8189c07f920690fc58df16a905cccf2016bed0bcd649943a8b2fc7c1ad192f7a835d07b85aa32c9eb54c7efeb5386019750ae39dab,,speech
55,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38655849.mp3,common_voice_ltg_38655849,Latgalian,1,1,256000,32,8,0.85196875,8,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38655849_MS2024.mat,411c0398598be9fdea47ac9e21f7714bb7010a7390de99931ea33d351707f0c0cc21802a839459f0e39efbf977829136f927746e65384cbd5a22262105ad1b07,female,speech
56,data/speechCorp/MozillaCommonVoice/ltg/clips/common_voice_ltg_38722764.mp3,common_voice_ltg_38722764,Latgalian,1,1,128000,32,4,0.89834375,4,MozillaCommonVoice/ltg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ltg/common_voice_ltg_38722764_MS2024.mat,cb07d781da89d6a623a37c56addb82b9dfc8fd7ced03398deafe42f5e53bb8e4ca4db93823feea395e218031d43fcd8b12605535ce6a36202ff4f02fb74d3368,female,speech
