,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
11,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29670755.mp3,common_voice_ab_29670755,Abkhaz,1,1,128000,32,4,0.38490625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29670755_MS2024.mat,6fb9d34cc4c04ef2ed4277ebed7e5e1b04eeefcfe2a30d09aba5d555af5f2b51f6871606f4652fad19879a0c3540c01230324a0641c912c15474b21161798956,female,speech
12,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29314921.mp3,common_voice_ab_29314921,Abkhaz,1,1,128000,32,4,0.932375,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29314921_MS2024.mat,622a7eb311ef9f0c6d1c57e4496e4db242dc009bc758104f97c70e2cf9d9e2133fc9b414b75e78fa288f5fa744285be6540e514d21ecaf478e2c3ff6547fafbe,,speech
13,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29667614.mp3,common_voice_ab_29667614,Abkhaz,1,1,128000,32,4,0.64803125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29667614_MS2024.mat,0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47,female,speech
14,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29638332.mp3,common_voice_ab_29638332,Abkhaz,1,1,128000,32,4,0.998875,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29638332_MS2024.mat,c5f486df0361c66720b15b58f9e4e9bb4e5acedc4370175b7821cfe8a6975df6e93e832c4735dcd3b173a8e05d9de9630cbcfe9e46cb1d74150d7287887f70dd,female,speech
15,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29421554.mp3,common_voice_ab_29421554,Abkhaz,1,1,128000,32,4,0.47490625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29421554_MS2024.mat,4eed71771c070cf7f22c34d7d83889a997b5c40b13136ab7b69f59209d48b9e1f93eb60f0a9bed6fde9e80ade139b50d898c12c55acab9fb28fc383043cef888,female,speech
16,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29460106.mp3,common_voice_ab_29460106,Abkhaz,1,1,128000,32,4,0.92365625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29460106_MS2024.mat,28c41db4215cbe262862015fb602b946a682c154275b8c13a557c307c02b9a4a5404e8f3812a8811f84a64a42bcfa8ec2cc758635a83a01d9668b2b9a44b27ea,female,speech
17,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29777545.mp3,common_voice_ab_29777545,Abkhaz,1,1,128000,32,4,0.38228125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29777545_MS2024.mat,24dc8e68ead02a9b0238f145e7243f6788e597cb214663aac3367a01f8f2875f4b30f340e3a14ae464fdf6da2a99212c6fb672455b33f118e0862479c6058b6b,female,speech
18,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29708344.mp3,common_voice_ab_29708344,Abkhaz,1,1,128000,32,4,0.74215625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29708344_MS2024.mat,cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1,female,speech
19,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29548853.mp3,common_voice_ab_29548853,Abkhaz,1,1,128000,32,4,0.765375,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29548853_MS2024.mat,ed29fecbdec574ff5072b3fd811b4ef5a54d8aa0845ca6f6ccd37f5463f6dedca49c7782a0e83445784f4ff3912d74ad644ba957bd3bc2d0143d5cda5b79202a,,speech
20,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29675537.mp3,common_voice_ab_29675537,Abkhaz,1,1,128000,32,4,0.82071875,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29675537_MS2024.mat,8fc8370d0fddd74d5eb585b579527fac9616716428cdfdbb8fae3204c35ea85d7bc68e27d24edbd68d6757aea622da20d3d2026b03923ad710a5fd02b7689e21,female,speech
21,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29815524.mp3,common_voice_ab_29815524,Abkhaz,1,1,128000,32,4,0.87271875,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29815524_MS2024.mat,bd217ab955904cf11e188476934e12ee9930ae8a7ef656e674eaf399fee5e599cec651b052266d5552429d310cf6d7297381d722de60872e931ba067dfeda474,female,speech
22,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_22453413.mp3,common_voice_ab_22453413,Abkhaz,1,1,192000,48,4,0.0397916666666666,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_22453413_MS2024.mat,2f1d07aecd486adc0feb75297dc2775782552bf39860807439fb6cee282ac5dd7efe172f2897e51bc470b3235c668bcfabb816e3b126a2ec23e3210cb51def37,male,speech
23,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_27305157.mp3,common_voice_ab_27305157,Abkhaz,1,1,128000,32,4,0.36815625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_27305157_MS2024.mat,3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa,female,speech
24,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29456629.mp3,common_voice_ab_29456629,Abkhaz,1,1,128000,32,4,0.53509375,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29456629_MS2024.mat,20b7e2d0de1f99668aee5e37e79864c142ce48a3639289439aa9d4c83e76022089262318863d825455b5aaf85680fbc7a1c65ecc19e4c506998a8a3f9ed2e491,,speech
25,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29633288.mp3,common_voice_ab_29633288,Abkhaz,1,1,128000,32,4,0.666375,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29633288_MS2024.mat,07630927b3dda0c051da5b926be93c753ed21e63a4a13fbc0f781b5ea64365d488f5cbcdd9f9f5363778aa32ea9b015b08493a3855d087d7b42c2d5c78bb93ac,female,speech
26,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29768305.mp3,common_voice_ab_29768305,Abkhaz,1,1,128000,32,4,0.95440625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29768305_MS2024.mat,c3913bb9db5f74929eabf902187214483090110c47705ab92375577e1bca3587361cbcf0e240bc214ffeb78e1bacbb16e5e476e6166bf2ac28d145db3c75f582,female,speech
27,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29459929.mp3,common_voice_ab_29459929,Abkhaz,1,1,256000,32,8,0.48771875,8,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29459929_MS2024.mat,64c6bc75b55263c0faa90c50f3f7841ad59858fdb074bd8000acf80e0d11a52b73fe850efa28363b6aec2bbdeba900d5286e36c959f97fa0f2b32632b59468cc,female,speech
28,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29767594.mp3,common_voice_ab_29767594,Abkhaz,1,1,128000,32,4,0.52325,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29767594_MS2024.mat,0479c34346bf5f0cc3a698fb740e34a84686deecda042ee655572154b019adf763be5f1a6c876ce9a4fdd947a900dd6adea2529a3d9533d775f483fdd326e51d,female,speech
29,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29690827.mp3,common_voice_ab_29690827,Abkhaz,1,1,128000,32,4,0.52046875,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29690827_MS2024.mat,98610790040868904e0f6e45d48b6c8f125a7567c56254bffcd95f05f79c5da7186dd0af795677430e6cc52622e4f8650dceca6bb060990f676dff90ce944259,female,speech
30,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29811727.mp3,common_voice_ab_29811727,Abkhaz,1,1,128000,32,4,0.26828125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29811727_MS2024.mat,e5460ad6d22c1696c8adaae367c382db9237e5771647535aa4a92e2f7509ff4a95828a7ddc040fda8ecd762b72fe46e21bb28bf88445c4dfaa2c59f6c517e583,female,speech
31,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29491991.mp3,common_voice_ab_29491991,Abkhaz,1,1,256000,32,8,0.8558125,8,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29491991_MS2024.mat,c5f486df0361c66720b15b58f9e4e9bb4e5acedc4370175b7821cfe8a6975df6e93e832c4735dcd3b173a8e05d9de9630cbcfe9e46cb1d74150d7287887f70dd,female,speech
32,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29546705.mp3,common_voice_ab_29546705,Abkhaz,1,1,128000,32,4,0.51134375,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29546705_MS2024.mat,c0e3dc277a9fd3905a6a15c31c9d6a752b376952359a41fd46ad57bcc9c5992ea70ec4cb7c6e0b19f10224e085a8fe126b89c05653989668f7a97c3b9235e2ae,,speech
33,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29751960.mp3,common_voice_ab_29751960,Abkhaz,1,1,128000,32,4,0.8900625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29751960_MS2024.mat,a57f357444aeba00ac5514689d775c877a1ddb4a21975f0bf97600d4e07bddc84f78ca0db7a0aa44eeff9876c1bdc4e4fe1de8b28b878da7808f40c448f19f50,female,speech
34,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29651018.mp3,common_voice_ab_29651018,Abkhaz,1,1,128000,32,4,0.550125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29651018_MS2024.mat,f1337e2ede717c8a18b1fdfd9ddf60131a26ee1287465a437ba5d6e8ed65ec59dcf860aa0c3c7433b7634ad681cd658646bbb49318b133d49670ccef730a349a,female,speech
35,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29275204.mp3,common_voice_ab_29275204,Abkhaz,1,1,128000,32,4,0.5464375,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29275204_MS2024.mat,b804a48a287a189611d18293a21d578f47917ae3079fcdbe339898279042cfa1ad431b3666dd2ecc4ca513f72fb1e21265a869faf41e6ef9c4b9e2b24523f6f1,,speech
36,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29714970.mp3,common_voice_ab_29714970,Abkhaz,1,1,128000,32,4,0.78040625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29714970_MS2024.mat,cd5579c584d025c4a7d6813c993bb8235c242eff3fe2daaf5fb43e624be11a4e1fb02714f7988913c25cd5fa4e9c02bc050ffbdd7efb6ebd30eb4ed70e1572ce,,speech
37,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29429414.mp3,common_voice_ab_29429414,Abkhaz,1,1,128000,32,4,0.9408125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29429414_MS2024.mat,3941d5cb31870f3a0b2043ca24b15689cc63f1aaa949f4cb5d0a59191559b59c04bd76d16e580b437ecf00eaa33d96d42a27d962d20577e4194d33b02c0439cb,female,speech
38,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29299874.mp3,common_voice_ab_29299874,Abkhaz,1,1,128000,32,4,0.45653125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29299874_MS2024.mat,5ed3df5662fd16987245cfbcf469f04ff7b297588d0da340d2a06b613ad6420d11988e34089437a91e7f5aed27643c1d5c9986f3cab55cccd577ac77af3b96d7,female,speech
39,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29717427.mp3,common_voice_ab_29717427,Abkhaz,1,1,128000,32,4,0.71546875,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29717427_MS2024.mat,3a095ae6b45a2efc2714ce041229fcb06cdefd9f81f3260aa756a6d8fcdac90779bb14f97d782c0101510bb4304693d6b97023625b6988af5f0cdf63298b780d,male,speech
40,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29693453.mp3,common_voice_ab_29693453,Abkhaz,1,1,128000,32,4,0.5803125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29693453_MS2024.mat,9faa277a215ed94eee10258bafff52225837af729ea1cff1beca556acf3ca143654354d4e667025963daf1b4af9d40afd2a5becadc406aa0c732a1316869f6e4,female,speech
41,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29586839.mp3,common_voice_ab_29586839,Abkhaz,1,1,128000,32,4,0.691875,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29586839_MS2024.mat,f369cd1f991acf34bc5fbecc429ea1c932e6de28307a95a6b46553340e2860ab43d54ae6df4f86eb7827cb56f07cb2bde45042ed1ad8e025c571bc9a15a4a840,female,speech
42,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29503568.mp3,common_voice_ab_29503568,Abkhaz,1,1,128000,32,4,0.54590625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29503568_MS2024.mat,62acd70999e8042f7700e1ea5254af8390cace4c530fe4362c56aa09fc529fbd1541632fd51a582739842a4849ca9b01783cf7e988d18a1b0ad9b067b90163bd,female,speech
43,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_27305209.mp3,common_voice_ab_27305209,Abkhaz,1,1,128000,32,4,0.31615625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_27305209_MS2024.mat,3ee352c488b8669113e8a9d7951f0d844601b82060173aa95d563aa659ef8950f7dbf6d461c890464ca733dafd5b7592bd6b8cf8737c958d340197ad76fe3aaa,female,speech
44,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29667062.mp3,common_voice_ab_29667062,Abkhaz,1,1,128000,32,4,0.832375,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29667062_MS2024.mat,0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47,female,speech
45,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29693331.mp3,common_voice_ab_29693331,Abkhaz,1,1,256000,32,8,0.10496875,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29693331_MS2024.mat,6fb9d34cc4c04ef2ed4277ebed7e5e1b04eeefcfe2a30d09aba5d555af5f2b51f6871606f4652fad19879a0c3540c01230324a0641c912c15474b21161798956,female,speech
46,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29579341.mp3,common_voice_ab_29579341,Abkhaz,1,1,128000,32,4,0.84859375,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29579341_MS2024.mat,bd217ab955904cf11e188476934e12ee9930ae8a7ef656e674eaf399fee5e599cec651b052266d5552429d310cf6d7297381d722de60872e931ba067dfeda474,female,speech
47,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29768573.mp3,common_voice_ab_29768573,Abkhaz,1,1,128000,32,4,0.423125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29768573_MS2024.mat,4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808,female,speech
48,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29647372.mp3,common_voice_ab_29647372,Abkhaz,1,1,128000,32,4,0.8868125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29647372_MS2024.mat,68f6a8d9cdcc1f9b48b1690327761a26e7735653c0d48111e997603ed377410ae8df246246ba64a500e916a961be357fb51f8537ecf7c5e2e62b89223f7edb94,female,speech
49,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_22453265.mp3,common_voice_ab_22453265,Abkhaz,1,1,192000,48,4,0.03025,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_22453265_MS2024.mat,2f1d07aecd486adc0feb75297dc2775782552bf39860807439fb6cee282ac5dd7efe172f2897e51bc470b3235c668bcfabb816e3b126a2ec23e3210cb51def37,male,speech
50,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29400731.mp3,common_voice_ab_29400731,Abkhaz,1,1,128000,32,4,0.63209375,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29400731_MS2024.mat,22d6800bf6abbcc76e9544db2b0dfc4febdec2594ce70ceac72c2f2c06fd050ca6daee10d462a7ded6e9c5fb7e053a876bc99ee51758d06d2d5a178c292115bb,female,speech
51,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29804839.mp3,common_voice_ab_29804839,Abkhaz,1,1,128000,32,4,0.54303125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29804839_MS2024.mat,a9d250c29f022a78bf8325ca6e0da91ccbcd662d64fe4998d5c2be66ea126945695a4da51f44a83824f1d347acdb906e7ac3a23d9710bfe39b02b352d17566a7,,speech
52,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29275233.mp3,common_voice_ab_29275233,Abkhaz,1,1,128000,32,4,0.73421875,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29275233_MS2024.mat,5055fefa4cd94102d35f24e3982980a441b777692dea9c7ab22ac0334a7b0dc3bc18e1e52089b2b5baf1010411fb62e5bddbcb53f9fdccfa97d8e2e9369b3165,male,speech
53,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29684758.mp3,common_voice_ab_29684758,Abkhaz,1,1,128000,32,4,0.501875,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29684758_MS2024.mat,fd16bb4b4454666ceea9e9b9c507328bb1e2db2d0dbc24dbfcb2ad9b8f97af792752941e8ea4b8502fbfdffff4d07854899a104580f24ae3da85aa6eaa1c1a95,female,speech
54,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29262410.mp3,common_voice_ab_29262410,Abkhaz,1,1,128000,32,4,0.89559375,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29262410_MS2024.mat,5055fefa4cd94102d35f24e3982980a441b777692dea9c7ab22ac0334a7b0dc3bc18e1e52089b2b5baf1010411fb62e5bddbcb53f9fdccfa97d8e2e9369b3165,male,speech
55,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29762811.mp3,common_voice_ab_29762811,Abkhaz,1,1,128000,32,4,0.88228125,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29762811_MS2024.mat,d46c355d5eeb4f50bd0b9f081742798ba96d10354601686c76903ba5e4bef35acc5c62f3aaceff742a423698c2fa14b08e5409928d05adf8b710debd18849bd0,female,speech
56,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29749635.mp3,common_voice_ab_29749635,Abkhaz,1,1,128000,32,4,0.75521875,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29749635_MS2024.mat,ef3f25cb70b7f782897aba5db64d4bd76b1819b0d8650610a8ce7d4d40228866a3ffdcf766775d31fab51de60969ca48b4f35fbe54818a437a7f779b11f93685,female,speech
57,data/speechCorp/MozillaCommonVoice/ab/clips/common_voice_ab_29618568.mp3,common_voice_ab_29618568,Abkhaz,1,1,128000,32,4,0.82465625,4,MozillaCommonVoice/ab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ab/common_voice_ab_29618568_MS2024.mat,c0e3dc277a9fd3905a6a15c31c9d6a752b376952359a41fd46ad57bcc9c5992ea70ec4cb7c6e0b19f10224e085a8fe126b89c05653989668f7a97c3b9235e2ae,,speech
