,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
10,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_26852079.mp3,common_voice_fy-NL_26852079,Frisian,1,1,128000,32.0,4,0.48709375,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_26852079_MS2024.mat,fd2b26246cb5d2d044f044ba73488940e14aeb0c1c756abaf87bf01581478182ce3801b22c9ffdd931bc1e5d39acaea4af5dfbc28ea4b79c2387554971415da7,male,speech
11,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_24714828.mp3,common_voice_fy-NL_24714828,Frisian,1,1,128000,32.0,4,0.84784375,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_24714828_MS2024.mat,fd2b26246cb5d2d044f044ba73488940e14aeb0c1c756abaf87bf01581478182ce3801b22c9ffdd931bc1e5d39acaea4af5dfbc28ea4b79c2387554971415da7,male,speech
12,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_23806797.mp3,common_voice_fy-NL_23806797,Frisian,1,1,192000,48.0,4,0.3639583333333333,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_23806797_MS2024.mat,52112f4c966d9e2246d170b0d2b6ee6886999b9827df6e0d505ebca928528921293fe63cda69aedbcb0af13733eeb06e2a81289d33f2da5fc283f6f9ee3672e3,female,speech
13,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_24734781.mp3,common_voice_fy-NL_24734781,Frisian,1,1,128000,32.0,4,0.94028125,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_24734781_MS2024.mat,518d0102d325faa3de629906b8d39d8e4eb5bdb312984bf9ce83d8fa0f20251d77b924a02b5d65dedc6f2c83a4b9c60859045589f34eb58bdee39c632723e0e4,,speech
14,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21757043.mp3,common_voice_fy-NL_21757043,Frisian,1,1,192000,48.0,4,0.4571458333333333,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21757043_MS2024.mat,ddd1689db56740f5e7d778c0c2e9def49c0adaaa82c8a428af229f605a57062310fcf13887fc00fd750da6dd9a8c3291d00816604dae7ec78e2ee20cb3799373,female,speech
15,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_23773873.mp3,common_voice_fy-NL_23773873,Frisian,1,1,192000,48.0,4,0.8207291666666666,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_23773873_MS2024.mat,035d14269908531e6f3ba46bc8fd2f8be448ba8b3f4fc5e2dd60b690bae2d88a0b25797236b8dc57b3e5046f058da411c4c2cf3962b2f59c0f41c014ad5d1960,,speech
16,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_27774094.mp3,common_voice_fy-NL_27774094,Frisian,1,1,128000,32.0,4,0.86640625,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_27774094_MS2024.mat,17b99f2937e6bf8f28043d787470721a3595e68b15ae8a2c34b1b2b2175902af0eac91b9ea452dd442f997af10d6f556bd57d1cda07baf756e164eb74b08e6e1,,speech
17,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_24532790.mp3,common_voice_fy-NL_24532790,Frisian,1,1,128000,32.0,4,0.9285,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_24532790_MS2024.mat,b595f4b3154d246fa8d3573634dd515116268793d52e7b74190897e298dc710b90f4d198db82e757137195f316c9dbdc812cd69b662d454b605e2a657eca7aa0,,speech
18,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_23758348.mp3,common_voice_fy-NL_23758348,Frisian,1,1,192000,48.0,4,0.9996875,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_23758348_MS2024.mat,9b40f5049e0d265a4b6ea5cd52e4e57a2cd6276a31bce15bd7f334e5d966480456d5b25778f5ec986cf1e04468919f92bc06c97e6eaf841aa424841a86124e55,,speech
19,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21449435.mp3,common_voice_fy-NL_21449435,Frisian,1,1,192000,48.0,4,0.732125,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21449435_MS2024.mat,4041bf110111704554e0f05475c97948915df51ea8209848fd5c7b59ea74cc6545cc865962ca2886335801fbe1ff345b7630b50622b65e0aa7e10faa1ff2488b,female,speech
20,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21650253.mp3,common_voice_fy-NL_21650253,Frisian,1,1,192000,48.0,4,0.9593125,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21650253_MS2024.mat,541d455d0860609b8e656846476a17607b288a98eb811f59110b7ae1c0a5274978af300ae02225f1762907835aaf355f7d2362f39ed0eb9115d2c0784898b37f,male,speech
21,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21488836.mp3,common_voice_fy-NL_21488836,Frisian,1,1,192000,48.0,4,0.8800833333333333,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21488836_MS2024.mat,43564ce486fe4a1e34789f47ea535b8ac2ed4e225dd2ccd00f5061818d012a14930d60b9704021fe7f1e1ddad6a76ab6731e2486f5bd6c26fbcd0add5b1ae34b,male,speech
22,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_23769979.mp3,common_voice_fy-NL_23769979,Frisian,1,1,192000,48.0,4,0.8992291666666666,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_23769979_MS2024.mat,18f59f1b211a725b7a3254deea6a3f94281e060611ff2a18df25147ffb0c10b7de64b9f36f34b4011e697f1cba0d369df86882488ea70418704ec909490cd29d,,speech
23,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_28455424.mp3,common_voice_fy-NL_28455424,Frisian,1,1,128000,32.0,4,0.23521875,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_28455424_MS2024.mat,1505988ff926b88953f3bbc1bb242cfe96a5d25eedfaf63be0e782a1c6db9c5de70bcfe4dbc461c89e15d0d87bdab9a320423ed89279734d337b3dd8ca987a8f,,speech
24,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21665492.mp3,common_voice_fy-NL_21665492,Frisian,1,1,384000,48.0,8,0.3042708333333333,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21665492_MS2024.mat,77388fdb0fa1f6e9610f0117fcb4a8c65e292a5219553321b77b36f43a3797b9af92e41176112a79deef97e92b9b0d4b087d1c6c17aa9a9ff450d06fe1e93ad5,,speech
25,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21412310.mp3,common_voice_fy-NL_21412310,Frisian,1,1,192000,48.0,4,0.7434375,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21412310_MS2024.mat,e610a80776dd6f76643d0b34a24b318322538007964b8a1b9c1a1b638e3805458aea1a521e1adbfd1bb929cc7c469439c7c3a09a0106e316973cb49d8e767955,,speech
26,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_27429375.mp3,common_voice_fy-NL_27429375,Frisian,1,1,128000,32.0,4,0.75209375,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_27429375_MS2024.mat,50257e19787aecbd0783540fa90d2e65de341094b213fc9d665f0583b8f99ad9ca540b867a62d9fc939055cb220c43e92b083c8101be0b5c40015915aec7051d,,speech
27,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_23779511.mp3,common_voice_fy-NL_23779511,Frisian,1,1,176400,44.1,4,0.4369160997732426,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_23779511_MS2024.mat,cc72e3c406c47844a6a469877d74bd677c678f0f04c7b0ca97b233fca3b5d79cebf638467da05f850567eaa6bf4190140d8e911ebbcb0dba4eeb1b2f33ed1f45,,speech
28,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21107366.mp3,common_voice_fy-NL_21107366,Frisian,1,1,192000,48.0,4,0.7005833333333333,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21107366_MS2024.mat,541d455d0860609b8e656846476a17607b288a98eb811f59110b7ae1c0a5274978af300ae02225f1762907835aaf355f7d2362f39ed0eb9115d2c0784898b37f,male,speech
29,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21527379.mp3,common_voice_fy-NL_21527379,Frisian,1,1,192000,48.0,4,0.4148125,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21527379_MS2024.mat,d47bac722f1bdbf0508994aeda3406118c039a89cc33c55691e6efbadc834a2bce685530e3d0b8b4e4468452955d88a470a60964a32a8581f0c7bf13626f6342,,speech
30,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_27012440.mp3,common_voice_fy-NL_27012440,Frisian,1,1,128000,32.0,4,0.98578125,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_27012440_MS2024.mat,38413bcd97566aa8a6d64e782490c94b4a6311b23bd115bc778cfa9f8609a0fd02422bc465ea7dea8aca7386bdb4d895c0b2a7dd9c4464d0727088609ea5bc8d,male,speech
31,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_30424094.mp3,common_voice_fy-NL_30424094,Frisian,1,1,128000,32.0,4,0.62325,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_30424094_MS2024.mat,db4ee58cb7f478be047a6a758aeede7e98b6f2b60188cdaf12c7202fe673a87513e785ac9f41f7f6e20c1de961c6fb9c1dc10e0754d051b62b86be4776cc4d15,,speech
32,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_28544637.mp3,common_voice_fy-NL_28544637,Frisian,1,1,128000,32.0,4,0.90109375,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_28544637_MS2024.mat,94d3aff82b66fe764777223459c7a35f2e52c6011ae1dd6a021aeb7f0c070ae7fe6be7a450374e92ecca6d412ad4b70b3a59a5b842586b84f3b72a66a5e7d1f0,,speech
33,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_35768911.mp3,common_voice_fy-NL_35768911,Frisian,1,1,128000,32.0,4,0.936375,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_35768911_MS2024.mat,c296a4ad90ac527395e6b97e758f513f0fd2411b2becd45d967f71f5fe540569fada70831c91d0c850f81639720bc8b564a105212063bdc2d347770b35c0cf2f,female,speech
34,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21881134.mp3,common_voice_fy-NL_21881134,Frisian,1,1,192000,48.0,4,0.821625,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21881134_MS2024.mat,ddd1689db56740f5e7d778c0c2e9def49c0adaaa82c8a428af229f605a57062310fcf13887fc00fd750da6dd9a8c3291d00816604dae7ec78e2ee20cb3799373,female,speech
35,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21534118.mp3,common_voice_fy-NL_21534118,Frisian,1,1,192000,48.0,4,0.6562708333333334,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21534118_MS2024.mat,e258ac93e3d97b7a6e9502b5f50b0326bd3f62799b1ada089daab8d0d7b7abbe32cf17f20e216317f30840f02ab7902b323705ca0dd169add8a1cbe659c560ef,,speech
36,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_28437847.mp3,common_voice_fy-NL_28437847,Frisian,1,1,128000,32.0,4,0.747625,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_28437847_MS2024.mat,dab39d39a53be5573d5426c37d1af2255efcafc08fe933cd8e055fb26b534816feead478be79d7e3bc710eaa9f18ddcd39c7e3ce9b29ac7a7287c1d0b15a08f6,,speech
37,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_24674644.mp3,common_voice_fy-NL_24674644,Frisian,1,1,256000,32.0,8,0.9069375,8,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_24674644_MS2024.mat,baa23f88208eba61520a03dd285c9308b4140908aa4fc09c201fba034156c4667230e83a94f973c376ee939aa87fc5f0e6bdf59dedec27f2aee6d0832ea787cb,,speech
38,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_27773772.mp3,common_voice_fy-NL_27773772,Frisian,1,1,128000,32.0,4,0.49540625,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_27773772_MS2024.mat,b44ea09e9545f52153b87156b9a82e111fcd404e05010b2a8267162b32c2598a43be6affe07afe91f4ef39907a5734a9ef6952fe7e816a6c3b5de30245a0dafd,,speech
39,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21449998.mp3,common_voice_fy-NL_21449998,Frisian,1,1,192000,48.0,4,0.6205208333333333,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21449998_MS2024.mat,d47bac722f1bdbf0508994aeda3406118c039a89cc33c55691e6efbadc834a2bce685530e3d0b8b4e4468452955d88a470a60964a32a8581f0c7bf13626f6342,,speech
40,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_24798170.mp3,common_voice_fy-NL_24798170,Frisian,1,1,128000,32.0,4,0.74853125,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_24798170_MS2024.mat,d623031d70284609b6448f194fd4a36c83cfc5dfe12b7b19c1e12f89274b5d1aec46d1688b85124b54b56eba0c02ae1cf78145da392623a6420a17d8b9f2252f,female,speech
41,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21415878.mp3,common_voice_fy-NL_21415878,Frisian,1,1,192000,48.0,4,0.3608958333333333,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21415878_MS2024.mat,c1f2af71b742d91d9a83a052ca3111573ddc00483738c94e9db1c9f71fb8d2fb0a280c1725463e807c3ca883c7954635b52ece1debc0bc992279e358e131c8f1,female,speech
42,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_23788261.mp3,common_voice_fy-NL_23788261,Frisian,1,1,192000,48.0,4,0.406375,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_23788261_MS2024.mat,b12ebdea797e5e03a31f8e926203f1c02a87806e055b87236032fa6751878d6eaafdb4cdaa63308c479ef602010283ffada62b0f2e87e5d4bb1713ffe423adaa,,speech
43,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21524383.mp3,common_voice_fy-NL_21524383,Frisian,1,1,192000,48.0,4,0.6095,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21524383_MS2024.mat,d47bac722f1bdbf0508994aeda3406118c039a89cc33c55691e6efbadc834a2bce685530e3d0b8b4e4468452955d88a470a60964a32a8581f0c7bf13626f6342,,speech
44,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_23816130.mp3,common_voice_fy-NL_23816130,Frisian,1,1,192000,48.0,4,0.9869583333333334,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_23816130_MS2024.mat,fd2b26246cb5d2d044f044ba73488940e14aeb0c1c756abaf87bf01581478182ce3801b22c9ffdd931bc1e5d39acaea4af5dfbc28ea4b79c2387554971415da7,male,speech
45,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_25626595.mp3,common_voice_fy-NL_25626595,Frisian,1,1,128000,32.0,4,0.67828125,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_25626595_MS2024.mat,6b32e4c794283d92c442aa74568762cd5c9665051e38832cdace82d360fd568817ba0ccb38787acebd042c376a2d0c120eb5b409547cd2c450701f763f085b03,,speech
46,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_24701736.mp3,common_voice_fy-NL_24701736,Frisian,1,1,128000,32.0,4,0.32675,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_24701736_MS2024.mat,6b32e4c794283d92c442aa74568762cd5c9665051e38832cdace82d360fd568817ba0ccb38787acebd042c376a2d0c120eb5b409547cd2c450701f763f085b03,,speech
47,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_36536063.mp3,common_voice_fy-NL_36536063,Frisian,1,1,128000,32.0,4,0.544,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_36536063_MS2024.mat,5e56b59f1376ad0935eb0858eaad55ca7a68e17ae8de836a4d5878f37a09d0509d6586a4c584dcaabb50c6d2bdc117cbec8aba91ac1c8046bf532042862154fb,female,speech
48,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21353211.mp3,common_voice_fy-NL_21353211,Frisian,1,1,192000,48.0,4,0.7326458333333333,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21353211_MS2024.mat,541d455d0860609b8e656846476a17607b288a98eb811f59110b7ae1c0a5274978af300ae02225f1762907835aaf355f7d2362f39ed0eb9115d2c0784898b37f,male,speech
49,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_28453878.mp3,common_voice_fy-NL_28453878,Frisian,1,1,128000,32.0,4,0.6348125,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_28453878_MS2024.mat,983220546fe65b2c59dba924e43c02b5ddbcd41bdf1f8418fc107a0314393175b2789bfa9dae33ba675e9a3cb13d6cd12306dc780e600a062fbdb70a7e0f4147,female,speech
50,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_28388136.mp3,common_voice_fy-NL_28388136,Frisian,1,1,128000,32.0,4,0.63525,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_28388136_MS2024.mat,23571776619d54ea7ce5bc6f27c20e742f650187824dae8d53c60068c4db9457745c85632dcf352b9bebec72c7b39efe801073b17e92d5f63487d0e46f08d41c,,speech
51,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_21412566.mp3,common_voice_fy-NL_21412566,Frisian,1,1,192000,48.0,4,0.6799583333333333,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_21412566_MS2024.mat,c1f2af71b742d91d9a83a052ca3111573ddc00483738c94e9db1c9f71fb8d2fb0a280c1725463e807c3ca883c7954635b52ece1debc0bc992279e358e131c8f1,female,speech
52,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_22460277.mp3,common_voice_fy-NL_22460277,Frisian,1,1,192000,48.0,4,0.9646041666666668,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_22460277_MS2024.mat,10c6cdb8de728773b4e1a8f4c0ed1315b0ebb7a80f97b3237e002b067c22099569fe4def4210edcf9eba8ec8bc85e1dcdb61fc9e7862059f4536fd3c9a791aa0,,speech
53,data/speechCorp/MozillaCommonVoice/fy-NL/clips/common_voice_fy-NL_24674673.mp3,common_voice_fy-NL_24674673,Frisian,1,1,128000,32.0,4,0.6756875,4,MozillaCommonVoice/fy-NL,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/fy-NL/common_voice_fy-NL_24674673_MS2024.mat,baa23f88208eba61520a03dd285c9308b4140908aa4fc09c201fba034156c4667230e83a94f973c376ee939aa87fc5f0e6bdf59dedec27f2aee6d0832ea787cb,,speech
