,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
10,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32597106.mp3,common_voice_yue_32597106,Cantonese,1,1,128000,32,4,0.64696875,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32597106_MS2024.mat,5b115e003350ea04be06847ffa117250eb66c7dfe241de06105f461d2faca45b075885a9cdd97f115c95502cb753f91372fad33a6962b783e68b396f88ae6177,male,speech
11,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32342181.mp3,common_voice_yue_32342181,Cantonese,1,1,128000,32,4,0.88825,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32342181_MS2024.mat,907bde46b252d2f09110840610289b7d30e30f25e544469094eb9c8e938e0421549f58a38cf44ec5d187723527fee9732172c43586aeada119c965ae51c96d31,,speech
12,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31210600.mp3,common_voice_yue_31210600,Cantonese,1,1,128000,32,4,0.6205625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31210600_MS2024.mat,2ecfe4e00a829397a04e316949bf3058c9ed72b0da9fad2686b0bc3bd98654d8a586e878cc3aa7609bf0359f56e24b3bc0f6f1ec4d1ec958e569bbaaf742560b,,speech
13,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31206720.mp3,common_voice_yue_31206720,Cantonese,1,1,128000,32,4,0.88871875,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31206720_MS2024.mat,73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7,male,speech
14,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32316035.mp3,common_voice_yue_32316035,Cantonese,1,1,128000,32,4,0.98290625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32316035_MS2024.mat,1b573a3a61d980ffea59f8bbb37b27ced537aec0fc67ae340736ba7183fee5e04a9b83b8a0e21b9f0fe3b3c932101726ca6298dd73547771f80cf1f1c8894078,,speech
15,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31372633.mp3,common_voice_yue_31372633,Cantonese,1,1,128000,32,4,0.95721875,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31372633_MS2024.mat,01a2c53083b073d9d91b7def46d1db81c16ae2e71fc82edfa6b61dcca03949fde265b5a4e9bd106a453a335a72a37c09e1366ad508afb355a25292fe41c90279,female,speech
16,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32275705.mp3,common_voice_yue_32275705,Cantonese,1,1,128000,32,4,0.7925,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32275705_MS2024.mat,ee809c99ebdf869bd8c751f00eae9831caed639ffd351d22178d9a6be1c889461ea069bd3072ae4bd08021463f845b49d364b6ac877812ec3645e5d42c438105,,speech
17,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32377777.mp3,common_voice_yue_32377777,Cantonese,1,1,128000,32,4,0.62221875,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32377777_MS2024.mat,5b115e003350ea04be06847ffa117250eb66c7dfe241de06105f461d2faca45b075885a9cdd97f115c95502cb753f91372fad33a6962b783e68b396f88ae6177,male,speech
18,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31494204.mp3,common_voice_yue_31494204,Cantonese,1,1,128000,32,4,0.657125,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31494204_MS2024.mat,f507d8619ebd210fdddb53ce6d3d192c55aacfb7d65c8038629549419afc1d3e683f220bf556a156811b421efb279e07ccd22c72288cbdc11bf5d86556311f2e,female,speech
19,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32238891.mp3,common_voice_yue_32238891,Cantonese,1,1,128000,32,4,0.8459375,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32238891_MS2024.mat,5b115e003350ea04be06847ffa117250eb66c7dfe241de06105f461d2faca45b075885a9cdd97f115c95502cb753f91372fad33a6962b783e68b396f88ae6177,male,speech
20,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31653298.mp3,common_voice_yue_31653298,Cantonese,1,1,128000,32,4,0.74925,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31653298_MS2024.mat,949c008a88b78369324bf31274e55ba1935974ac63fba272d9f84313c7cfd9a34f890c0f5b344998e6ecea9620d61654df0793023cf4a9a4ee404084a4e16e42,,speech
21,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32440156.mp3,common_voice_yue_32440156,Cantonese,1,1,128000,32,4,0.42796875,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32440156_MS2024.mat,b62fe33b30be7131ab7b068d094844bce6c4e6eb325da1c33fdb6beb1ebfa340199b7f7739ecb1e645e1dbe36f267c0412878b327773fe1004f456faba295a87,,speech
22,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31344356.mp3,common_voice_yue_31344356,Cantonese,1,1,128000,32,4,0.56790625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31344356_MS2024.mat,f507d8619ebd210fdddb53ce6d3d192c55aacfb7d65c8038629549419afc1d3e683f220bf556a156811b421efb279e07ccd22c72288cbdc11bf5d86556311f2e,female,speech
23,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32191823.mp3,common_voice_yue_32191823,Cantonese,1,1,128000,32,4,0.95834375,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32191823_MS2024.mat,5b115e003350ea04be06847ffa117250eb66c7dfe241de06105f461d2faca45b075885a9cdd97f115c95502cb753f91372fad33a6962b783e68b396f88ae6177,male,speech
24,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31632790.mp3,common_voice_yue_31632790,Cantonese,1,1,128000,32,4,0.674875,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31632790_MS2024.mat,72e9c4846af5414c0914f00bc9696f2a0a9363159c11f4ff8725cb217256b3dc3188df0c03aa88a6a4fcd7c01b8d992e747b21b8f1d5dc550191b9899f255c4c,,speech
25,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32352632.mp3,common_voice_yue_32352632,Cantonese,1,1,128000,32,4,0.8341875,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32352632_MS2024.mat,5b115e003350ea04be06847ffa117250eb66c7dfe241de06105f461d2faca45b075885a9cdd97f115c95502cb753f91372fad33a6962b783e68b396f88ae6177,male,speech
26,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32360636.mp3,common_voice_yue_32360636,Cantonese,1,1,128000,32,4,0.9388125,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32360636_MS2024.mat,5b115e003350ea04be06847ffa117250eb66c7dfe241de06105f461d2faca45b075885a9cdd97f115c95502cb753f91372fad33a6962b783e68b396f88ae6177,male,speech
27,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32256786.mp3,common_voice_yue_32256786,Cantonese,1,1,128000,32,4,0.954625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32256786_MS2024.mat,c3727fdc9e60b52f4a8ffd2c31b59edecefff3c2306a76264be3a8e66544d2de818a66399d9e9118fe27d642bbdefc0115dcfe9fe7a7d5820184551117f770bd,,speech
28,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_33090856.mp3,common_voice_yue_33090856,Cantonese,1,1,128000,32,4,0.5835625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_33090856_MS2024.mat,0418ae158d22c6621e04f55138314c2b87c561c3e4fd99dac67632063fb0cf0efa66c26a8cc753b2483861d31530cc9799746c05841dcea5dc34b81e53517aa1,,speech
29,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31784830.mp3,common_voice_yue_31784830,Cantonese,1,1,128000,32,4,0.716125,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31784830_MS2024.mat,01a2c53083b073d9d91b7def46d1db81c16ae2e71fc82edfa6b61dcca03949fde265b5a4e9bd106a453a335a72a37c09e1366ad508afb355a25292fe41c90279,female,speech
30,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32274125.mp3,common_voice_yue_32274125,Cantonese,1,1,128000,32,4,0.87153125,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32274125_MS2024.mat,5b115e003350ea04be06847ffa117250eb66c7dfe241de06105f461d2faca45b075885a9cdd97f115c95502cb753f91372fad33a6962b783e68b396f88ae6177,male,speech
31,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32024345.mp3,common_voice_yue_32024345,Cantonese,1,1,128000,32,4,0.9445,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32024345_MS2024.mat,499e9294c68831121653cbf356e4335de742da2ab3f4ec3942446df90d01793fb3c1baf86f3545e65d2e4aabe9a6ff021aac93f04ce76148665b5a28d1d1ac03,,speech
32,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32686597.mp3,common_voice_yue_32686597,Cantonese,1,1,128000,32,4,0.76365625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32686597_MS2024.mat,907bde46b252d2f09110840610289b7d30e30f25e544469094eb9c8e938e0421549f58a38cf44ec5d187723527fee9732172c43586aeada119c965ae51c96d31,,speech
33,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32434584.mp3,common_voice_yue_32434584,Cantonese,1,1,128000,32,4,0.27575,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32434584_MS2024.mat,3ac1a284a10119bbd9f81ab2c64ee3062bd021b9cc8a5ae4d11f9ba2ab54e97e3e7f6fdec74175b596301044897dcc23e2d888677df19d2cc9bb71a34b52c473,,speech
34,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32352711.mp3,common_voice_yue_32352711,Cantonese,1,1,128000,32,4,0.90065625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32352711_MS2024.mat,5b115e003350ea04be06847ffa117250eb66c7dfe241de06105f461d2faca45b075885a9cdd97f115c95502cb753f91372fad33a6962b783e68b396f88ae6177,male,speech
35,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32685633.mp3,common_voice_yue_32685633,Cantonese,1,1,128000,32,4,0.74515625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32685633_MS2024.mat,907bde46b252d2f09110840610289b7d30e30f25e544469094eb9c8e938e0421549f58a38cf44ec5d187723527fee9732172c43586aeada119c965ae51c96d31,,speech
36,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31739489.mp3,common_voice_yue_31739489,Cantonese,1,1,128000,32,4,0.97478125,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31739489_MS2024.mat,3f566093f6955818b7f4e274a69509d3389844602b73f7533765dc65500f29df4b120030cd70172c17950ae20dc0ecb143a7e8b87baa379586918a0f725329a1,female,speech
37,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31494445.mp3,common_voice_yue_31494445,Cantonese,1,1,128000,32,4,0.13078125,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31494445_MS2024.mat,4d9327e84550a91af77ddb5b0fc46d3dedd853927bb0a171e302b7ae4fd6024aa79cc169d95d188ea256498fd9081b36baaecbe6d35acabb1b64df6bba97cdb2,female,speech
38,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32267778.mp3,common_voice_yue_32267778,Cantonese,1,1,128000,32,4,0.47215625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32267778_MS2024.mat,eef81ebcae5bd5f644f6f5c351369c3d6ec3f975dee98d625e03b63fc24d40bcbf23d00318c096894880e1668b0e6608a42efc9a23365f49e7350a92633a8323,female,speech
39,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31677973.mp3,common_voice_yue_31677973,Cantonese,1,1,128000,32,4,0.5355,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31677973_MS2024.mat,5f23e90789309d1a174c2d8d6274dd7d7d297913bd5d145075f934184e40c78b744d148a96b5b942564670f0b4a08d47d1f27fa7c724a12b9fa9462a47901663,,speech
40,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31471962.mp3,common_voice_yue_31471962,Cantonese,1,1,128000,32,4,0.367,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31471962_MS2024.mat,0418ae158d22c6621e04f55138314c2b87c561c3e4fd99dac67632063fb0cf0efa66c26a8cc753b2483861d31530cc9799746c05841dcea5dc34b81e53517aa1,male,speech
41,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32249943.mp3,common_voice_yue_32249943,Cantonese,1,1,128000,32,4,0.89684375,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32249943_MS2024.mat,c4a30c49b6a247e7ba93c3cfa88b38265bdc84b6f9d3b89151e45729343d9ed1a5d2979009f8f0ac2a4103fa6c95f745fa6bc072c5da372f624fdfeac0523c81,male,speech
42,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32999767.mp3,common_voice_yue_32999767,Cantonese,1,1,128000,32,4,0.92034375,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32999767_MS2024.mat,08b7eb660ea4bc63ac6e1cbae979bc58be881c387d0afe43529b524e6883e279718289ced539da796c5b0eb619351fe50cb99b7cbcfe8bf4731380a0815fe6f2,,speech
43,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31719286.mp3,common_voice_yue_31719286,Cantonese,1,1,128000,32,4,0.47203125,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31719286_MS2024.mat,32b47eff428271f6532defba5f05549ba337ad71bc38de0d43b15150403f0d43e6bfd23233e77874691f50101251d4b492ed6c406fdbc342dcdc607b1274e7d4,,speech
44,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31430818.mp3,common_voice_yue_31430818,Cantonese,1,1,128000,32,4,0.9119375,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31430818_MS2024.mat,bd75731ca9b320484180fbbaa9f17461a1a651cc1eb409337190ca8523174975e47b669944d5e8dd8b6a83b8289c4f2432c7ea2ab97abcdaedb9413a55831d78,male,speech
45,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32500935.mp3,common_voice_yue_32500935,Cantonese,1,1,128000,32,4,0.67425,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32500935_MS2024.mat,5b115e003350ea04be06847ffa117250eb66c7dfe241de06105f461d2faca45b075885a9cdd97f115c95502cb753f91372fad33a6962b783e68b396f88ae6177,male,speech
46,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31219716.mp3,common_voice_yue_31219716,Cantonese,1,1,128000,32,4,0.8443125,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31219716_MS2024.mat,1a178c86c1596783be48a7396e89019ef1db095cde77b4270034427af3dad6fe2d379b9cc204daa589f710b1ba2fc76245fd9c2bc6f5b02ecb4d67ee50904304,other,speech
47,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32684665.mp3,common_voice_yue_32684665,Cantonese,1,1,128000,32,4,0.90025,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32684665_MS2024.mat,907bde46b252d2f09110840610289b7d30e30f25e544469094eb9c8e938e0421549f58a38cf44ec5d187723527fee9732172c43586aeada119c965ae51c96d31,,speech
48,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31734397.mp3,common_voice_yue_31734397,Cantonese,1,1,128000,32,4,0.51209375,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31734397_MS2024.mat,3f566093f6955818b7f4e274a69509d3389844602b73f7533765dc65500f29df4b120030cd70172c17950ae20dc0ecb143a7e8b87baa379586918a0f725329a1,female,speech
49,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31713675.mp3,common_voice_yue_31713675,Cantonese,1,1,128000,32,4,0.73890625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31713675_MS2024.mat,01a2c53083b073d9d91b7def46d1db81c16ae2e71fc82edfa6b61dcca03949fde265b5a4e9bd106a453a335a72a37c09e1366ad508afb355a25292fe41c90279,female,speech
50,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31210723.mp3,common_voice_yue_31210723,Cantonese,1,1,128000,32,4,0.468375,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31210723_MS2024.mat,7a5466f732bbf60cebbbaa61d04b4be01082288f73136b41980ee786d73c93258b4827aa84ebb22d3e1717c90e8148ea87893151690e42fd33bc59b84890c085,male,speech
51,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31946901.mp3,common_voice_yue_31946901,Cantonese,1,1,128000,32,4,0.2425625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31946901_MS2024.mat,3ac1a284a10119bbd9f81ab2c64ee3062bd021b9cc8a5ae4d11f9ba2ab54e97e3e7f6fdec74175b596301044897dcc23e2d888677df19d2cc9bb71a34b52c473,male,speech
52,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31360404.mp3,common_voice_yue_31360404,Cantonese,1,1,128000,32,4,0.812625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31360404_MS2024.mat,54e6dfafac7f6605a7eeed272d4d1073ee6482f19ec2bd6fa6b6ab3aa4f9c73b327f4bea3f87699c71c535a39a6eadf8f8dac71f630acab9be2a16d02d38a681,,speech
53,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32353258.mp3,common_voice_yue_32353258,Cantonese,1,1,128000,32,4,0.8589375,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32353258_MS2024.mat,907bde46b252d2f09110840610289b7d30e30f25e544469094eb9c8e938e0421549f58a38cf44ec5d187723527fee9732172c43586aeada119c965ae51c96d31,,speech
54,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31250472.mp3,common_voice_yue_31250472,Cantonese,1,1,128000,32,4,0.63021875,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31250472_MS2024.mat,2ecfe4e00a829397a04e316949bf3058c9ed72b0da9fad2686b0bc3bd98654d8a586e878cc3aa7609bf0359f56e24b3bc0f6f1ec4d1ec958e569bbaaf742560b,male,speech
55,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32263731.mp3,common_voice_yue_32263731,Cantonese,1,1,128000,32,4,0.52275,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32263731_MS2024.mat,343052ebc0a4bf2b8a0567e0d1cb837db007eeb5df762439fa50b565d60dbacbb9c7f81e9d713a4d79c07ae79ebd4789a5297c9631d17f1f2bebf196724505ab,female,speech
56,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_32263670.mp3,common_voice_yue_32263670,Cantonese,1,1,128000,32,4,0.42221875,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_32263670_MS2024.mat,343052ebc0a4bf2b8a0567e0d1cb837db007eeb5df762439fa50b565d60dbacbb9c7f81e9d713a4d79c07ae79ebd4789a5297c9631d17f1f2bebf196724505ab,female,speech
57,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31321117.mp3,common_voice_yue_31321117,Cantonese,1,1,128000,32,4,0.9660625,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31321117_MS2024.mat,76de5c7defdc7204605472958082a5448c34f5da20ac1f45f8f4d332b29b8ac430aca93f5d3c95a550b10dd4455febab7dce72372f19b3ba00610a658ac9e47d,,speech
58,data/speechCorp/MozillaCommonVoice/yue/clips/common_voice_yue_31738910.mp3,common_voice_yue_31738910,Cantonese,1,1,128000,32,4,0.5229375,4,MozillaCommonVoice/yue,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/yue/common_voice_yue_31738910_MS2024.mat,3f566093f6955818b7f4e274a69509d3389844602b73f7533765dc65500f29df4b120030cd70172c17950ae20dc0ecb143a7e8b87baa379586918a0f725329a1,female,speech
