,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
10,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_24949576.mp3,common_voice_et_24949576,Estonian,1,1,256000,32.0,8,0.66946875,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_24949576_MS2024.mat,39e04988fb71c0da130afe643d6fc51347566f001de75df2f334658b71a526e0d6b28f67810ea91fbed82f308e56c3362707b42497fb3e73ec57ed96d73b84b3,male,speech
11,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_25604457.mp3,common_voice_et_25604457,Estonian,1,1,256000,32.0,8,0.7696875,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_25604457_MS2024.mat,3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9,,speech
12,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_32422795.mp3,common_voice_et_32422795,Estonian,1,1,256000,32.0,8,0.45984375,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_32422795_MS2024.mat,a346e081872b47d445ab54b210426b3cd5d74b5f08d2bf0beea595c8ab51e5f992754951c3b45a8b54041f13b24d4a2069243e5ef1ea8154e70fac0ef48ead81,male,speech
13,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_20814791.mp3,common_voice_et_20814791,Estonian,1,1,384000,48.0,8,0.54675,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_20814791_MS2024.mat,b936840609600480d6a395bafd76a2a1d1f1c0e171a9d78fe0a732389f4dc2aaa470a33da3f4dff7d33d537b25c7a15523d9074242f097a563f9fc7388d1f6c1,male,speech
14,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_20822918.mp3,common_voice_et_20822918,Estonian,1,1,192000,48.0,4,0.4762083333333333,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_20822918_MS2024.mat,e247e983cfbe004402e65001869886c8accf78a487b87eb0da716cdc2b69ce5b1d5f498d06ac63aa332836b59658e192db73e5bde90c006c876baba9cc88dfa2,male,speech
15,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_20804268.mp3,common_voice_et_20804268,Estonian,1,1,192000,48.0,4,0.4733125,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_20804268_MS2024.mat,cdf02a259d09eb7ef75f44611965e9a4290644c5b12a88535edfdf5978141bd244d3dd0e5399b275babe1b7a2ccf31e30e7f30b5a41375415a1c98c521318b91,male,speech
16,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_38502870.mp3,common_voice_et_38502870,Estonian,1,1,128000,32.0,4,0.37584375,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_38502870_MS2024.mat,6c6911d7282a54a125c29c486d66914e0ed62a9f3d3565687d11e04d9860c3b39c1cf6c5a8dcf4b9562a646cfbe3a2356d5a2809eb158feb85daed3e454af657,female,speech
17,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_18318732.mp3,common_voice_et_18318732,Estonian,1,1,192000,48.0,4,0.7947083333333333,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_18318732_MS2024.mat,cca17d83a9ba0f61c58c8f38e448667ccda09ec90c8c4bb31dd4035478719e243d8c5e4f5f4a13bddb2b8e83204650f3e929063d3cd334db236f141dab8b2c9f,male,speech
18,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_24867474.mp3,common_voice_et_24867474,Estonian,1,1,128000,32.0,4,0.41740625,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_24867474_MS2024.mat,60fe482f9f5923552c4c23b7be6f666d4d65f597b76f31660c4a1ef214dff71d3134cb4bb41abd00dcbe24690c79c10d08a1dcef87bc048e77056592c153369f,male,speech
19,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_18135589.mp3,common_voice_et_18135589,Estonian,1,1,192000,48.0,4,0.6634791666666666,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_18135589_MS2024.mat,29a3279b66344d333c6ce542c44280d36128d716416c9396a0ed7cb24bcbdc7a6c23ea731443eb7d43cf2e969e162bf3db39abd6ee46851be5f923a5fc685a09,female,speech
20,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_32545291.mp3,common_voice_et_32545291,Estonian,1,1,128000,32.0,4,0.63853125,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_32545291_MS2024.mat,683de6415be49eba501a85e758ef4f39b9368d28ff66ac832327b3f6619b5233b710908b608c77a992556939441cbde135d0573629dfcc1fd31effb4836f2822,female,speech
21,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_32442910.mp3,common_voice_et_32442910,Estonian,1,1,256000,32.0,8,0.4794375,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_32442910_MS2024.mat,5346d3cd9464c94253e820852e6864f13845afdc85f91a0d761c543d55b02356229cfb3657c96fe8ddfe1f7548b42cd26594aed4b03af26de817c9b3cda4b7b0,female,speech
22,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_18316853.mp3,common_voice_et_18316853,Estonian,1,1,192000,48.0,4,0.6194583333333333,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_18316853_MS2024.mat,0ea45a5224dd63f81f51d672de43da51b73afe289c5099c434c55c78640c1fec3bf0c885a4cb574180d080cac3efd0b049e0f813dd49c24e1acf210d288cea86,male,speech
23,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_18314718.mp3,common_voice_et_18314718,Estonian,1,1,384000,48.0,8,0.7828541666666666,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_18314718_MS2024.mat,71c191e2527968030a5cb91761b9017daa9f578c063eb58535cf69d3b4662c57b6a2168c7972f9c971b7e37837ab166a02205c184677ab1987faca689d645b1c,female,speech
24,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_25350711.mp3,common_voice_et_25350711,Estonian,1,1,128000,32.0,4,0.57453125,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_25350711_MS2024.mat,3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9,,speech
25,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_32428366.mp3,common_voice_et_32428366,Estonian,1,1,128000,32.0,4,0.39925,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_32428366_MS2024.mat,08776c1527e3d2a3411f55c5df3536c5b08205933b2bd88564fd82cef1234c8bd0ab0d1b5442adc662cecca4c9b340d7ec9bfb7cf1e5595395654e03c450d9d2,female,speech
26,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_24878561.mp3,common_voice_et_24878561,Estonian,1,1,128000,32.0,4,0.2955,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_24878561_MS2024.mat,00c2b4ccb33c892bd1f8c6f859bd40e94a7b40f6f4cae543875dea6a84869fbd11da3e68e65c2dbb572d7aa512edea62f0697451d57006d40ca0205c1451ac0e,female,speech
27,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_24908646.mp3,common_voice_et_24908646,Estonian,1,1,256000,32.0,8,0.11621875,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_24908646_MS2024.mat,1c611a4628ec15318c68f83c412ece6705b69a8db87524faa8dbdf5b9bae27b98ea03d0902a059586d61a1aed68ca278ae087fce974e32b63b3d64888f51e7b6,male,speech
28,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_20801515.mp3,common_voice_et_20801515,Estonian,1,1,384000,48.0,8,0.4548333333333333,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_20801515_MS2024.mat,277acdc72288ba30e2da335cdba92278d4470a551b4a06c34b7f243ccedc114b1b4aaafa3158b5392129739f1fdb9fe23fccf31898f0a3e745fe445654a03fa3,male,speech
29,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_25508302.mp3,common_voice_et_25508302,Estonian,1,1,128000,32.0,4,0.48984375,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_25508302_MS2024.mat,d11c24f8f9b3e783a407e7ca76f1f7755ca4116936aa604a92ecacdc78d81caa886ceb63497935bb2118e16d3aeef450a5f524ace8572679037d03df3cc9c5b2,,speech
30,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_20816629.mp3,common_voice_et_20816629,Estonian,1,1,384000,48.0,8,0.5388541666666666,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_20816629_MS2024.mat,723cd1a56681e4c3dbeb36ceac204f435fa517dd8a94d4fa2886a295b6814e926881bcb7ae562ca167bf2b6a124ddd414ab2cda768dbf8432af937f06527dcad,male,speech
31,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_32438380.mp3,common_voice_et_32438380,Estonian,1,1,128000,32.0,4,0.913125,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_32438380_MS2024.mat,ccd38d7e7fdabe74136445b5f22ccbd6882fb7970759808af899e44b3590fe3630823a7b082275682a9f1949b3a7a8041ff58bd706f9451e3e3e2ddc4d240028,,speech
32,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_25770211.mp3,common_voice_et_25770211,Estonian,1,1,128000,32.0,4,0.440125,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_25770211_MS2024.mat,8d01623bae1f3d12b152fa6d05141d08a8c1c45908cfae390535e99bdc068c80def042270368b5c4f245c534ce3b5dbdba306bb561bac93ad548669f9db42f74,male,speech
33,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_32434796.mp3,common_voice_et_32434796,Estonian,1,1,256000,32.0,8,0.50003125,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_32434796_MS2024.mat,8001d883cf666b923727b8e7c52fc31c948805d5cf4a483f0e8e760623842c3a4c267dbf14fea4947188fa1ba624cbb8961cbdd2dcc5973767c8717bfb3a34ef,male,speech
34,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_26301831.mp3,common_voice_et_26301831,Estonian,1,1,256000,32.0,8,0.59665625,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_26301831_MS2024.mat,50dc2b1e79c7e3fdaea184b8abf092f49d0d1703ee79a549b75d8e471aac8e4bfa81ac04a246287b5724602e54e90f2ba025b90d2ffa8793fbe78c8afca1c6be,female,speech
35,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_38423751.mp3,common_voice_et_38423751,Estonian,1,1,256000,32.0,8,0.44071875,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_38423751_MS2024.mat,f7a2094dcfa9c55094d3d05c0420b256ce6ba61bc95892bd9dfaa36e9fb7db41b82e6c4abb2b903bad4bf6909cae6e0f74db22e12c32dfe327e66c89483fdb4b,male,speech
36,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_30734573.mp3,common_voice_et_30734573,Estonian,1,1,256000,32.0,8,0.735125,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_30734573_MS2024.mat,30fa2e12fb1f121e9ba6067333a497405a3963b91ecbf030f96c12f41557c56bebd556ae6dbc83c68b43faa64f9f7a4fdf3c641057463274a64f95cb8dcb6b91,male,speech
37,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_18317080.mp3,common_voice_et_18317080,Estonian,1,1,384000,48.0,8,0.273625,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_18317080_MS2024.mat,ebe328781073a4f4a7e7c4b2846f10ecab9d7c4b5f3b7fc5bd4a1e74dbb27d7d47491846de8fa879c73477540dafdd9d982bf6e4ef7b8b817b0548562a62bcac,other,speech
38,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_32409103.mp3,common_voice_et_32409103,Estonian,1,1,128000,32.0,4,0.56425,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_32409103_MS2024.mat,ccd38d7e7fdabe74136445b5f22ccbd6882fb7970759808af899e44b3590fe3630823a7b082275682a9f1949b3a7a8041ff58bd706f9451e3e3e2ddc4d240028,,speech
39,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_32445005.mp3,common_voice_et_32445005,Estonian,1,1,128000,32.0,4,0.40553125,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_32445005_MS2024.mat,8942e7dd27424a7d1ccbbe4743652cfeb7488dff6b3162d01bebff9d0c6278e8c1d78d9a2413c24384039e45ff40c221ca813c29eab7a703c8e1407b444c501f,male,speech
40,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_20830796.mp3,common_voice_et_20830796,Estonian,1,1,192000,48.0,4,0.6000833333333333,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_20830796_MS2024.mat,48a89a198c47e6dbb16dde502b92f4f4dd0ffd1a6d42174ee3e5dba9328f380df59205cd96001cc7b97cf60288ba98053effe77cc51dfe4767a2f50528c62964,male,speech
41,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_24893604.mp3,common_voice_et_24893604,Estonian,1,1,256000,32.0,8,0.3231875,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_24893604_MS2024.mat,bb8e4ba379b7d3f303b5f0c26d3ffe8c345acc41500ba1aa4b1e5037a7981d9af6dfce4f052d27ebac12f7e3c2f0b7ed318d42377b1ad2151033294d4ce48fe1,male,speech
42,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_18307066.mp3,common_voice_et_18307066,Estonian,1,1,192000,48.0,4,0.5121666666666667,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_18307066_MS2024.mat,faee00f943e82dd3adb4b5bf75610f87d14ecd50cf141838a848cd459a3757fbdfb7ee76bb10439dbe930c7ce8256ce78c907982a7f7121cdb4b17ec896d7ca9,male,speech
43,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_38423033.mp3,common_voice_et_38423033,Estonian,1,1,128000,32.0,4,0.17259375,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_38423033_MS2024.mat,699d95f6b1c65511820c7879268bcfdce6f2e32649b6d2dffec159a0a86973b384714fbfc245032d49990df95171f8dc352206d152c3369def3cb7925ba958bf,female,speech
44,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_23660755.mp3,common_voice_et_23660755,Estonian,1,1,192000,48.0,4,0.340875,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_23660755_MS2024.mat,f86623298d3dbab0187cbb055721fd4596c8665c4e19fd49626680bad857630e33db565c426d2d648df7136e1e3374004d18f072ce5da469596f6a1ebe8f5e62,male,speech
45,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_38435113.mp3,common_voice_et_38435113,Estonian,1,1,256000,32.0,8,0.58346875,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_38435113_MS2024.mat,b53718fd94f8a39bf73cfb718287347f65d8e1117b1eee1e8c919c95cfd65d910249afa17c0df1d717d2776b3de9fe1522c75284a742e0c7e083ee0d05ba3480,female,speech
46,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_24929341.mp3,common_voice_et_24929341,Estonian,1,1,128000,32.0,4,0.50721875,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_24929341_MS2024.mat,7adf98dfffb555d2e41297141a82b8c174fa56da2e7cbdc6e8ce0c71e7f3f480773f801d5705a53b4bd1191e7f2ac57c1374956f579a84e564c80e5cd26d9483,male,speech
47,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_32422845.mp3,common_voice_et_32422845,Estonian,1,1,256000,32.0,8,0.3780625,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_32422845_MS2024.mat,a346e081872b47d445ab54b210426b3cd5d74b5f08d2bf0beea595c8ab51e5f992754951c3b45a8b54041f13b24d4a2069243e5ef1ea8154e70fac0ef48ead81,male,speech
48,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_24924615.mp3,common_voice_et_24924615,Estonian,1,1,256000,32.0,8,0.63703125,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_24924615_MS2024.mat,d5a9e79911ff520ae814a8edeb0f2700285894af8516fd1d2e8b33151675c93f4ab76ef9cdefd6469d82ef0a11b08f412f177da789b41131d960e6beffeb108f,male,speech
49,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_18149410.mp3,common_voice_et_18149410,Estonian,1,1,192000,48.0,4,0.6295208333333333,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_18149410_MS2024.mat,fa7f67d93b2f3a6e685275897b5b67653df98a2880d1a8e4550274bb2420a4965e5561a92daf604000bedf67bd9958be1c8c8c1bd54322c265024890d56e51da,male,speech
50,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_20801436.mp3,common_voice_et_20801436,Estonian,1,1,384000,48.0,8,0.7970833333333334,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_20801436_MS2024.mat,277acdc72288ba30e2da335cdba92278d4470a551b4a06c34b7f243ccedc114b1b4aaafa3158b5392129739f1fdb9fe23fccf31898f0a3e745fe445654a03fa3,male,speech
51,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_18311624.mp3,common_voice_et_18311624,Estonian,1,1,384000,48.0,8,0.9200625,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_18311624_MS2024.mat,f206871b24414909bbf9d48a5f8f05464ec2e253efe62fcff368fa7c9b4df02bf75453d2e1f4ca76a8894cd154d919b1757745b1ea611d773be27f4105cd7304,male,speech
52,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_38499832.mp3,common_voice_et_38499832,Estonian,1,1,256000,32.0,8,0.6284375,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_38499832_MS2024.mat,2c532cd2a2ac93675b24eea92ae5d63394bbc8f637175edb141fa15e3f7d9fc0c044c75c84b826bc161a8382c2e74914b802869785c5281ba730bce47933046a,male,speech
53,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_18864641.mp3,common_voice_et_18864641,Estonian,1,1,384000,48.0,8,0.6083125,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_18864641_MS2024.mat,00edd3dee9cec517f5926a2e32c373090c7662a5f594d282a478e3c71b36a43cf874ca25ddcd4f5bef947b41f12cbe38ce0573dcad4fc56d9268e91811c9eb9c,female,speech
54,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_20802956.mp3,common_voice_et_20802956,Estonian,1,1,384000,48.0,8,0.57075,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_20802956_MS2024.mat,d9cb60b9fb10162ceb80e89e1c35dba4789326fd2cda26ca6342415bab8232af02cee716ecd73e6b6eca8a88f4e996449e44a871f33ac478ae28056bac0c143c,male,speech
55,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_31028011.mp3,common_voice_et_31028011,Estonian,1,1,128000,32.0,4,0.25015625,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_31028011_MS2024.mat,e5cff34eed287e077c3900bf6a593f3fa337eba0076aa6d5ad9404b75ccdec177c7dc84f93b9a3d58d288290ade80cabb4548f89e34ce062a682c2d9b3535c43,female,speech
56,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_24890919.mp3,common_voice_et_24890919,Estonian,1,1,128000,32.0,4,0.352875,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_24890919_MS2024.mat,9440627d7541319d4685d82e1fe2fb2c07db42eeb77f1a2321cd27f41e9f4ee03f6a6284e7bb68f8bbaeb2042aa4bad5bc61d7ce5f6a8550188756e39b0c8491,male,speech
57,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_21763589.mp3,common_voice_et_21763589,Estonian,1,1,384000,48.0,8,0.5661041666666666,8,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_21763589_MS2024.mat,e280a4da7d610ae94fe10daaaaf977c2ee84930f5e396e1ab1fbb650b8ade194ecc29d1fbb83e70763d0a6674692ae52ba2596d3d66519e2b6c76569c7a02946,,speech
58,data/speechCorp/MozillaCommonVoice/et/clips/common_voice_et_21745277.mp3,common_voice_et_21745277,Estonian,1,1,192000,48.0,4,0.4304583333333333,4,MozillaCommonVoice/et,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/et/common_voice_et_21745277_MS2024.mat,a456fef58fe8bd1eba03f95c48a1fd773c5e4bdb8b2990ef2eedf461806693f862474a56a31b6a159281c656fa23242182318fce19fd80ee30b8f792414fec16,,speech
