,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
33,data/speechCorp/EUROM/data 2/SwedishSet/EUROM1_S-Swedish4of4/CVC/FEW/S2/MTS20687.SSS,MTS20687,Swedish,1,1,560000,20,28,0.9583,24,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/MTS20687_MS2024.mat,EUROM_Swedish_MT,,speech
34,data/speechCorp/EUROM/data 1/SwedishSet/EUROM1_S-Swedish4of4/CVC/FEW/S2/HBS20079.SSS,HBS20079,Swedish,1,1,560000,20,28,0.96945,28,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/HBS20079_MS2024.mat,EUROM_Swedish_HB,,speech
35,data/speechCorp/EUROM/data 6/FrenchSet/EUROM1_F-French1of5/PASSAGES/MANY/P6/GCP60494.PFS,GCP60494,French,1,1,480000,20,24,0.8278,16,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/GCP60494_MS2024.mat,EUROM_French_GC,,speech
36,data/speechCorp/EUROM/data 5/NorwegianSet/EUROM1_N-Norwegian4of4/PASSAGES/FEW/P6/SGP60061.PNS,SGP60061,Norwegian,1,1,320000,20,16,0.7805,16,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/SGP60061_MS2024.mat,EUROM_Norwegian_SG,,speech
37,data/speechCorp/EUROM/data 4/FrenchSet/EUROM1_F-French1of5/SENTENCE/MANY/F5/EHF50590.SFS,EHF50590,French,1,1,400000,20,20,0.75325,8,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/EHF50590_MS2024.mat,EUROM_French_EH,,speech
38,data/speechCorp/EUROM/data 5/NorwegianSet/EUROM1_N-Norwegian1of4/NUMBERS/MANY/N2/EAN20002.NNS,EAN20002,Norwegian,1,1,720000,20,36,0.9214,36,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/EAN20002_MS2024.mat,EUROM_Norwegian_EA,,speech
39,data/speechCorp/EUROM/data 2/SwedishSet/EUROM1_S-Swedish3of4/NUMBERS/FEW/N3/CRN30120.NSS,CRN30120,Swedish,1,1,720000,20,36,0.9984,36,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/CRN30120_MS2024.mat,EUROM_Swedish_CR,,speech
40,data/speechCorp/EUROM/data 3/English/NUMBERS/N1/FCN10573.NES,FCN10573,English,1,1,1120000,20,56,0.95465,20,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/FCN10573_MS2024.mat,EUROM_English_FC,,speech
41,data/speechCorp/EUROM/data 5/SwedishSet/EUROM1_S-Swedish1of4/PASSAGES/FEW/O5/BMO50438.PSS,BMO50438,Swedish,1,1,400000,20,20,0.7298,4,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/BMO50438_MS2024.mat,EUROM_Swedish_BM,,speech
42,data/speechCorp/EUROM/data 6/GermanSet/EUROM1_G-German1of5/NUMBERS/FEW/N5/QKN50265.NGS,QKN50265,German,1,1,1120000,20,56,0.94365,8,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/QKN50265_MS2024.mat,EUROM_German_QK,,speech
43,data/speechCorp/EUROM/data 3/NorwegianSet/EUROM1_N-Norwegian3of4/NUMBERS/FEW/N1/GKN10011.NNS,GKN10011,Norwegian,1,1,400000,20,20,0.5073,20,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/GKN10011_MS2024.mat,EUROM_Norwegian_GK,,speech
44,data/speechCorp/EUROM/data 2/GermanSet/EUROM1_G-Germain5of5/CVC/FEW/S4/MIS40399.SGS,MIS40399,German,1,1,480000,20,24,0.877,8,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/MIS40399_MS2024.mat,EUROM_German_MI,,speech
45,data/speechCorp/EUROM/data 3/DanishSet/EUROM1_D-CD1of5/NUMBERS/MANY/N2/IJN20010.NDS,IJN20010,Danish,1,1,640000,20,32,0.93755,32,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/IJN20010_MS2024.mat,EUROM_Danish_IJ,,speech
46,data/speechCorp/EUROM/data 5/DanishSet/EUROM1_D-CD1of5/NUMBERS/MANY/N2/JDN20010.NDS,JDN20010,Danish,1,1,560000,20,28,0.82475,28,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/JDN20010_MS2024.mat,EUROM_Danish_JD,,speech
47,data/speechCorp/EUROM/data 2/NorwegianSet/EUROM1_N-Norwegian3of4/NUMBERS/FEW/N5/AJN50030.NNS,AJN50030,Norwegian,1,1,480000,20,24,0.6269,24,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/AJN50030_MS2024.mat,EUROM_Norwegian_AJ,,speech
48,data/speechCorp/EUROM/data 5/DanishSet/EUROM1_D-CD3of5/PASSAGES/FEW/P3/JSP31312.PDS,JSP31312,Danish,1,1,480000,20,24,0.9905,20,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/JSP31312_MS2024.mat,EUROM_Danish_JS,,speech
49,data/speechCorp/EUROM/data 3/English/NUMBERS/N5/ODN50727.NES,ODN50727,English,1,1,1280000,20,64,0.9303,4,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/ODN50727_MS2024.mat,EUROM_English_OD,,speech
50,data/speechCorp/EUROM/data 2/SwedishSet/EUROM1_S-Swetish2of4/NUMBERS/MANY/N2/GPN21099.NSS,GPN21099,Swedish,1,1,800000,20,40,0.9678,40,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/GPN21099_MS2024.mat,EUROM_Swedish_GP,,speech
51,data/speechCorp/EUROM/data 2/GermanSet/EUROM1_G-German2of5/NUMBERS/MANY/N1/KHN10041.NGS,KHN10041,German,1,1,1040000,20,52,0.77755,36,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/KHN10041_MS2024.mat,EUROM_German_KH,,speech
52,data/speechCorp/EUROM/data 2/DanishSet/EUROM1_D-CD2of5/NUMBERS/FEW/N4/LDN40696.NDS,LDN40696,Danish,1,1,1040000,20,52,0.90165,8,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/LDN40696_MS2024.mat,EUROM_Danish_LD,,speech
53,data/speechCorp/EUROM/data 4/GermanSet/EUROM1_G-German3of5/NUMBERS/MANY/N5/BGN50535.NGS,BGN50535,German,1,1,1120000,20,56,0.95725,12,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/BGN50535_MS2024.mat,EUROM_German_BG,,speech
54,data/speechCorp/EUROM/data 6/GermanSet/EUROM1_G-German4of5/PASSAGES/FEW/30/JM300179.PGS,JM300179,German,1,1,320000,20,16,0.6228,16,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/JM300179_MS2024.mat,EUROM_German_JM,,speech
55,data/speechCorp/EUROM/data 3/FrenchSet/EUROM1_F-French3of5/NUMBERS/FEW/N4/MHN41426.NFS,MHN41426,French,1,1,960000,20,48,0.88275,24,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/MHN41426_MS2024.mat,EUROM_French_MH,,speech
56,data/speechCorp/EUROM/data 3/DutchSet/EUROM1_H-Dutch4of5/PASSAGES/FEW/P5/DHP51252.PHS,DHP51252,Dutch,1,1,720000,20,36,0.82,32,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/DHP51252_MS2024.mat,EUROM_Dutch_DH,,speech
57,data/speechCorp/EUROM/data 6/DutchSet/EUROM1_H-Dutch3of5/PASSAGES/MANY/R1/WGR10582.PHS,WGR10582,Dutch,1,1,480000,20,24,0.77165,20,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/WGR10582_MS2024.mat,EUROM_Dutch_WG,,speech
58,data/speechCorp/EUROM/data 1/SwedishSet/EUROM1_S-Swedish4of4/CVC/FEW/S4/AMS40243.SSS,AMS40243,Swedish,1,1,480000,20,24,0.9884,24,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/AMS40243_MS2024.mat,EUROM_Swedish_AM,,speech
59,data/speechCorp/EUROM/data 4/GermanSet/EUROM1_G-German4of5/PASSAGES/FEW/11/SS110609.PGS,SS110609,German,1,1,400000,20,20,0.4491,20,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/SS110609_MS2024.mat,EUROM_German_SS,,speech
60,data/speechCorp/EUROM/data 5/DanishSet/EUROM1_D-CD3of5/PASSAGES/MANY/B1/DAB10004.PDS,DAB10004,Danish,1,1,400000,20,20,0.37475,20,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/DAB10004_MS2024.mat,EUROM_Danish_DA,,speech
61,data/speechCorp/EUROM/data 1/SwedishSet/EUROM1_S-Swedish4of4/CVC/FEW/S2/AMS20235.SSS,AMS20235,Swedish,1,1,560000,20,28,0.9999,28,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/AMS20235_MS2024.mat,EUROM_Swedish_AM,,speech
62,data/speechCorp/EUROM/data 5/English/PASSAGES/FEW/O3/FIO31227.PES,FIO31227,English,1,1,320000,20,16,0.77,16,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/FIO31227_MS2024.mat,EUROM_English_FI,,speech
63,data/speechCorp/EUROM/data 3/GermanSet/EUROM1_G-German4of5/PASSAGES/MANY/23/DM230326.PGS,DM230326,German,1,1,400000,20,20,0.72145,16,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/DM230326_MS2024.mat,EUROM_German_DM,,speech
64,data/speechCorp/EUROM/data 2/FrenchSet/EUROM1_F-French1of5/PASSAGES/FEW/Q7/MHQ71459.PFS,MHQ71459,French,1,1,240000,20,12,0.6352,12,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/MHQ71459_MS2024.mat,EUROM_French_MH,,speech
65,data/speechCorp/EUROM/data 2/DanishSet/EUROM1_D-CD1of5/NUMBERS/MANY/N5/HSN50019.NDS,HSN50019,Danish,1,1,720000,20,36,0.7711,36,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/HSN50019_MS2024.mat,EUROM_Danish_HS,,speech
66,data/speechCorp/EUROM/data 1/SwedishSet/EUROM1_S-Swedish4of4/CVC/FEW/S2/KIS20037.SSS,KIS20037,Swedish,1,1,640000,20,32,0.9964,32,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/KIS20037_MS2024.mat,EUROM_Swedish_KI,,speech
67,data/speechCorp/EUROM/data 3/SwedishSet/EUROM1_S-Swedish1of4/PASSAGES/MANY/O7/EKO70963.PSS,EKO70963,Swedish,1,1,400000,20,20,0.9499,12,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/EKO70963_MS2024.mat,EUROM_Swedish_EK,,speech
68,data/speechCorp/EUROM/data 6/GermanSet/EUROM1_G-German2of5/NUMBERS/FEW/N2/SSN20587.NGS,SSN20587,German,1,1,960000,20,48,0.97925,24,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/SSN20587_MS2024.mat,EUROM_German_SS,,speech
69,data/speechCorp/EUROM/data 1/SwedishSet/EUROM1_S-Swetish2of4/NUMBERS/MANY/N5/SNN51029.NSS,SNN51029,Swedish,1,1,800000,20,40,0.96355,36,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/SNN51029_MS2024.mat,EUROM_Swedish_SN,,speech
70,data/speechCorp/EUROM/data 3/NorwegianSet/EUROM1_N-Norwegian3of4/NUMBERS/FEW/N1/AIN10012.NNS,AIN10012,Norwegian,1,1,480000,20,24,0.67475,24,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/AIN10012_MS2024.mat,EUROM_Norwegian_AI,,speech
71,data/speechCorp/EUROM/data 5/NorwegianSet/EUROM1_N-Norwegian1of4/NUMBERS/MANY/N3/KEN30003.NNS,KEN30003,Norwegian,1,1,560000,20,28,0.94755,28,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/KEN30003_MS2024.mat,EUROM_Norwegian_KE,,speech
72,data/speechCorp/EUROM/data 1/NorwegianSet/EUROM1_N-Norwegian3of4/NUMBERS/FEW/N3/RSN30023.NNS,RSN30023,Norwegian,1,1,640000,20,32,0.6367,32,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/RSN30023_MS2024.mat,EUROM_Norwegian_RS,,speech
73,data/speechCorp/EUROM/data 1/SwedishSet/EUROM1_S-Swetish2of4/NUMBERS/MANY/N3/CAN31003.NSS,CAN31003,Swedish,1,1,640000,20,32,0.9709,32,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/CAN31003_MS2024.mat,EUROM_Swedish_CA,,speech
74,data/speechCorp/EUROM/data 5/DutchSet/EUROM1_H-Dutch3of5/PASSAGES/MANY/O4/LRO40650.PHS,LRO40650,Dutch,1,1,560000,20,28,0.56225,20,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/LRO40650_MS2024.mat,EUROM_Dutch_LR,,speech
75,data/speechCorp/EUROM/data 6/English/SENTENCE/MANY/F0/NTF00476.SES,NTF00476,English,1,1,800000,20,40,0.9632,20,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/NTF00476_MS2024.mat,EUROM_English_NT,,speech
76,data/speechCorp/EUROM/data 4/FrenchSet/EUROM1_F-French1of5/PASSAGES/MANY/O7/EHO70595.PFS,EHO70595,French,1,1,240000,20,12,0.62775,12,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/EHO70595_MS2024.mat,EUROM_French_EH,,speech
77,data/speechCorp/EUROM/data 5/NorwegianSet/EUROM1_N-Norwegian1of4/NUMBERS/MANY/N2/THN20002.NNS,THN20002,Norwegian,1,1,640000,20,32,0.9202,32,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/THN20002_MS2024.mat,EUROM_Norwegian_TH,,speech
78,data/speechCorp/EUROM/data 5/FrenchSet/EUROM1_F-French1of5/PASSAGES/MANY/Q6/RSQ60260.PFS,RSQ60260,French,1,1,640000,20,32,0.8093,28,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/RSQ60260_MS2024.mat,EUROM_French_RS,,speech
79,data/speechCorp/EUROM/data 6/NorwegianSet/EUROM1_N-Norwegian1of4/NUMBERS/MANY/N4/GLN40004.NNS,GLN40004,Norwegian,1,1,720000,20,36,0.87575,36,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/GLN40004_MS2024.mat,EUROM_Norwegian_GL,,speech
80,data/speechCorp/EUROM/data 2/SwedishSet/EUROM1_S-Swedish4of4/CVC/FEW/S3/NLS30466.SSS,NLS30466,Swedish,1,1,160000,20,8,0.9831,8,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/NLS30466_MS2024.mat,EUROM_Swedish_NL,,speech
81,data/speechCorp/EUROM/data 4/DutchSet/EUROM1_H-Dutch4of5/PASSAGES/FEW/Q9/BWQ91523.PHS,BWQ91523,Dutch,1,1,480000,20,24,0.79265,24,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/BWQ91523_MS2024.mat,EUROM_Dutch_BW,,speech
82,data/speechCorp/EUROM/data 6/GermanSet/EUROM1_G-German1of5/NUMBERS/FEW/N5/BGN50109.NGS,BGN50109,German,1,1,1120000,20,56,0.91605,20,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/BGN50109_MS2024.mat,EUROM_German_BG,,speech
83,data/speechCorp/EUROM/data 5/DutchSet/EUROM1_H-Dutch3of5/PASSAGES/MANY/Q1/LOQ10920.PHS,LOQ10920,Dutch,1,1,560000,20,28,0.92485,20,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/LOQ10920_MS2024.mat,EUROM_Dutch_LO,,speech
84,data/speechCorp/EUROM/data 2/NorwegianSet/EUROM1_N-Norwegian3of4/NUMBERS/FEW/N3/AJN30024.NNS,AJN30024,Norwegian,1,1,480000,20,24,0.5635,24,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/AJN30024_MS2024.mat,EUROM_Norwegian_AJ,,speech
85,data/speechCorp/EUROM/data 6/GermanSet/EUROM1_G-German4of5/PASSAGES/FEW/30/MI300439.PGS,MI300439,German,1,1,480000,20,24,0.85075,24,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/MI300439_MS2024.mat,EUROM_German_MI,,speech
86,data/speechCorp/EUROM/data 6/FrenchSet/EUROM1_F-French1of5/SENTENCE/MANY/F2/VIF20660.SFS,VIF20660,French,1,1,480000,20,24,0.0164,4,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/VIF20660_MS2024.mat,EUROM_French_VI,,speech
87,data/speechCorp/EUROM/data 5/NorwegianSet/EUROM1_N-Norwegian4of4/PASSAGES/FEW/R3/LSR30068.PNS,LSR30068,Norwegian,1,1,400000,20,20,0.644,16,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/LSR30068_MS2024.mat,EUROM_Norwegian_LS,,speech
88,data/speechCorp/EUROM/data 1/English/NUMBERS/N2/NNN20411.NES,NNN20411,English,1,1,1040000,20,52,0.807,52,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/NNN20411_MS2024.mat,EUROM_English_NN,,speech
89,data/speechCorp/EUROM/data 2/DutchSet/EUROM1_H-Dutch1of5/NUMBERS/MANY/N2/BNN20144.NHS,BNN20144,Dutch,1,1,1040000,20,52,0.9765,4,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/BNN20144_MS2024.mat,EUROM_Dutch_BN,,speech
90,data/speechCorp/EUROM/data 2/DutchSet/EUROM1_H-Dutch4of5/SENTENCE/FEW/S5/SDS50968.SHS,SDS50968,Dutch,1,1,720000,20,36,0.9394,12,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/SDS50968_MS2024.mat,EUROM_Dutch_SD,,speech
91,data/speechCorp/EUROM/data 1/SwedishSet/EUROM1_S-Swetish2of4/NUMBERS/MANY/N2/HLN21426.NSS,HLN21426,Swedish,1,1,800000,20,40,0.97445,40,EUROM,STM_output/MATs/speech_mat_wl4_EUROM/HLN21426_MS2024.mat,EUROM_Swedish_HL,,speech
