,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
10,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32406993.mp3,common_voice_nan-tw_32406993,Taiwanese,1,1,128000,32,4,0.81509375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32406993_MS2024.mat,935897b07e1f2ded860e8739fd916e2c33824b98e0fc84e36b4ac6626336b3dea68f5a05a15f3d483e6dc2347f82d9c48f03d6ec338ae07428e07c2345f34cdb,male,speech
11,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32146237.mp3,common_voice_nan-tw_32146237,Taiwanese,1,1,128000,32,4,0.903125,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32146237_MS2024.mat,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,male,speech
12,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31218051.mp3,common_voice_nan-tw_31218051,Taiwanese,1,1,128000,32,4,0.677375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31218051_MS2024.mat,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,other,speech
13,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32481594.mp3,common_voice_nan-tw_32481594,Taiwanese,1,1,128000,32,4,0.552625,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32481594_MS2024.mat,9681d78ff84129ce3657deff93abed7ed78dbbd8068a25ea12c4f1f65ebc4b5ffab7419bd6d20914e66da067aa74e9833c6bf9e5990228eaaa503b088c8d3ed6,female,speech
14,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32132200.mp3,common_voice_nan-tw_32132200,Taiwanese,1,1,128000,32,4,0.93453125,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32132200_MS2024.mat,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,male,speech
15,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32184086.mp3,common_voice_nan-tw_32184086,Taiwanese,1,1,128000,32,4,0.65634375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32184086_MS2024.mat,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,male,speech
16,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31215802.mp3,common_voice_nan-tw_31215802,Taiwanese,1,1,128000,32,4,0.73015625,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31215802_MS2024.mat,5574b2e14ba898ec93a626183a38d1e453e66f10008bd2547efe8579ad07512555d9699f10dd6805e1e2edcded58bfd8855ea93821f88c2d17b4f9ca4a83ba23,female,speech
17,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32326184.mp3,common_voice_nan-tw_32326184,Taiwanese,1,1,128000,32,4,0.7055625,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32326184_MS2024.mat,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,female,speech
18,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31978854.mp3,common_voice_nan-tw_31978854,Taiwanese,1,1,128000,32,4,0.6526875,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31978854_MS2024.mat,f7503063f29914ad00d52b7e7f6e414283ed881f920073ce73c236149db3aafa726879bb82ad36c8ba6ba80db990a496fcea2efd0c5deedd9efc5c49b930cb18,,speech
19,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32326353.mp3,common_voice_nan-tw_32326353,Taiwanese,1,1,128000,32,4,0.40859375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32326353_MS2024.mat,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,female,speech
20,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31181494.mp3,common_voice_nan-tw_31181494,Taiwanese,1,1,128000,32,4,0.9396875,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31181494_MS2024.mat,cf6aaf4b66f93d572c322c3296fd901ff55eab0297f046a2aa78e83d82daec61cd8bf348b8b3f4e4b12f06857bfc98eda7f7d70d0598eb15f83ba218e4fefc9b,male,speech
21,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_38067964.mp3,common_voice_nan-tw_38067964,Taiwanese,1,1,128000,32,4,0.3349375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_38067964_MS2024.mat,2ce3f0af43864564796cd7e1cfefee04192cdc581ea7703a67ac4251e2c415c8c5290700694b6ef43a40602d9ea9fe183ab61a0541a6b733828902ba609659cb,,speech
22,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31215807.mp3,common_voice_nan-tw_31215807,Taiwanese,1,1,128000,32,4,0.8193125,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31215807_MS2024.mat,5574b2e14ba898ec93a626183a38d1e453e66f10008bd2547efe8579ad07512555d9699f10dd6805e1e2edcded58bfd8855ea93821f88c2d17b4f9ca4a83ba23,female,speech
23,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32177363.mp3,common_voice_nan-tw_32177363,Taiwanese,1,1,128000,32,4,0.777,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32177363_MS2024.mat,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,male,speech
24,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_30900305.mp3,common_voice_nan-tw_30900305,Taiwanese,1,1,128000,32,4,0.880875,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_30900305_MS2024.mat,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,male,speech
25,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_33350283.mp3,common_voice_nan-tw_33350283,Taiwanese,1,1,128000,32,4,0.68334375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_33350283_MS2024.mat,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,,speech
26,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32348345.mp3,common_voice_nan-tw_32348345,Taiwanese,1,1,128000,32,4,0.6969375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32348345_MS2024.mat,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,female,speech
27,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_37855558.mp3,common_voice_nan-tw_37855558,Taiwanese,1,1,128000,32,4,0.814625,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_37855558_MS2024.mat,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,male,speech
28,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_37573154.mp3,common_voice_nan-tw_37573154,Taiwanese,1,1,128000,32,4,0.40475,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_37573154_MS2024.mat,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,male,speech
29,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32435331.mp3,common_voice_nan-tw_32435331,Taiwanese,1,1,128000,32,4,0.2308125,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32435331_MS2024.mat,6ab5b7650b46eaac631ca6ab60c1cf1e75fc930a24f3769d49f8bdad605c0b21bd6568c6bddb294ad5991a011098aeea184e9a137437ad70dcad52b889ae5b0e,male,speech
30,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_30910182.mp3,common_voice_nan-tw_30910182,Taiwanese,1,1,128000,32,4,0.45190625,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_30910182_MS2024.mat,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,other,speech
31,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31776818.mp3,common_voice_nan-tw_31776818,Taiwanese,1,1,128000,32,4,0.664875,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31776818_MS2024.mat,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,other,speech
32,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_33336724.mp3,common_voice_nan-tw_33336724,Taiwanese,1,1,128000,32,4,0.68703125,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_33336724_MS2024.mat,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,,speech
33,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31760620.mp3,common_voice_nan-tw_31760620,Taiwanese,1,1,128000,32,4,0.49165625,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31760620_MS2024.mat,5f137b7c1d648f541823a82d1506861aba229785858cb196b2c7d7ece2065a2e3ec0d0c0c6977b124d30f73f2460cfc5bb349b755f5198350b25a34ca200f2da,female,speech
34,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32183786.mp3,common_voice_nan-tw_32183786,Taiwanese,1,1,128000,32,4,0.97446875,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32183786_MS2024.mat,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,male,speech
35,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_30903042.mp3,common_voice_nan-tw_30903042,Taiwanese,1,1,128000,32,4,0.6148125,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_30903042_MS2024.mat,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,male,speech
36,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32183803.mp3,common_voice_nan-tw_32183803,Taiwanese,1,1,128000,32,4,0.92253125,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32183803_MS2024.mat,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,male,speech
37,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31095767.mp3,common_voice_nan-tw_31095767,Taiwanese,1,1,128000,32,4,0.88484375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31095767_MS2024.mat,ecc8736a3316c2a59890037dd823a58f03bbd96bfddf7fe1bd4954bbd9d1832c37f4248ef9fb022840d12c88380f5946e9e193152a7333ccd855b243810df389,male,speech
38,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32158881.mp3,common_voice_nan-tw_32158881,Taiwanese,1,1,128000,32,4,0.618625,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32158881_MS2024.mat,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,male,speech
39,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31013642.mp3,common_voice_nan-tw_31013642,Taiwanese,1,1,128000,32,4,0.71628125,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31013642_MS2024.mat,89d0730c452cebf7063013159eb0b213c6751b88acbb8c458963a9bb9c48efb571db405b52793560636ece729879c088a63f4f58df3b93a079e2b6c32c1c676d,,speech
40,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_38072884.mp3,common_voice_nan-tw_38072884,Taiwanese,1,1,128000,32,4,0.80440625,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_38072884_MS2024.mat,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,male,speech
41,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31194045.mp3,common_voice_nan-tw_31194045,Taiwanese,1,1,128000,32,4,0.50853125,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31194045_MS2024.mat,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,male,speech
42,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32132156.mp3,common_voice_nan-tw_32132156,Taiwanese,1,1,128000,32,4,0.78303125,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32132156_MS2024.mat,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,male,speech
43,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32137149.mp3,common_voice_nan-tw_32137149,Taiwanese,1,1,128000,32,4,0.75771875,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32137149_MS2024.mat,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,male,speech
44,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32136979.mp3,common_voice_nan-tw_32136979,Taiwanese,1,1,128000,32,4,0.40921875,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32136979_MS2024.mat,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,male,speech
45,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31296720.mp3,common_voice_nan-tw_31296720,Taiwanese,1,1,128000,32,4,0.99134375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31296720_MS2024.mat,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,other,speech
46,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31212742.mp3,common_voice_nan-tw_31212742,Taiwanese,1,1,128000,32,4,0.869375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31212742_MS2024.mat,ecc8736a3316c2a59890037dd823a58f03bbd96bfddf7fe1bd4954bbd9d1832c37f4248ef9fb022840d12c88380f5946e9e193152a7333ccd855b243810df389,male,speech
47,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_38069623.mp3,common_voice_nan-tw_38069623,Taiwanese,1,1,128000,32,4,0.8069375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_38069623_MS2024.mat,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,male,speech
48,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32314763.mp3,common_voice_nan-tw_32314763,Taiwanese,1,1,128000,32,4,0.7935625,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32314763_MS2024.mat,cdd65b23129e490d7e917243e2c8a7962b4c0dac2cc5bcc4469853d5d02e97c0b98672b695d2db59365b961690a681893d122b0a51038835ed5bb2fb2ba117f9,female,speech
49,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_31212745.mp3,common_voice_nan-tw_31212745,Taiwanese,1,1,128000,32,4,0.4491875,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_31212745_MS2024.mat,ecc8736a3316c2a59890037dd823a58f03bbd96bfddf7fe1bd4954bbd9d1832c37f4248ef9fb022840d12c88380f5946e9e193152a7333ccd855b243810df389,male,speech
50,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32363747.mp3,common_voice_nan-tw_32363747,Taiwanese,1,1,128000,32,4,0.60659375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32363747_MS2024.mat,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,female,speech
51,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32303147.mp3,common_voice_nan-tw_32303147,Taiwanese,1,1,128000,32,4,0.50240625,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32303147_MS2024.mat,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,male,speech
52,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_38075308.mp3,common_voice_nan-tw_38075308,Taiwanese,1,1,128000,32,4,0.7514375,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_38075308_MS2024.mat,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,male,speech
53,data/speechCorp/MozillaCommonVoice/nan-tw/clips/common_voice_nan-tw_32136486.mp3,common_voice_nan-tw_32136486,Taiwanese,1,1,128000,32,4,0.98221875,4,MozillaCommonVoice/nan-tw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/nan-tw/common_voice_nan-tw_32136486_MS2024.mat,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,male,speech
