,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
42,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_25860839.mp3,common_voice_bg_25860839,Bulgarian,1,1,128000,32,4,0.68215625,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_25860839_MS2024.mat,71b5ebdccfcc7b09426252814a736d826786b4996bc2235ea669a6d1cc5502af679b6882ac88a43f2cff510d3be4f1c0828df8e556d8e7550cd03221aba0dbe0,male,speech
43,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_30388977.mp3,common_voice_bg_30388977,Bulgarian,1,1,128000,32,4,0.69203125,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_30388977_MS2024.mat,b0cea7cccc062ac6621af73eacdca0c3b126461d209840f4514582c55357fb825e8b24f1343ded891127c997842de5a8f6bc4cb16fd1be5de6261cffa9c16846,male,speech
44,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_37109405.mp3,common_voice_bg_37109405,Bulgarian,1,1,256000,32,8,0.646,8,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_37109405_MS2024.mat,8c9f2a01430a61fa8acf4db326a47941511e0469a6948b9c2392f8b4ece3c3a20a666c679813c43925c486d077c1574976b8a27b6e43334b577685c4ba579c97,,speech
45,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_35065516.mp3,common_voice_bg_35065516,Bulgarian,1,1,128000,32,4,0.6473125,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_35065516_MS2024.mat,71b5ebdccfcc7b09426252814a736d826786b4996bc2235ea669a6d1cc5502af679b6882ac88a43f2cff510d3be4f1c0828df8e556d8e7550cd03221aba0dbe0,male,speech
46,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_25127501.mp3,common_voice_bg_25127501,Bulgarian,1,1,128000,32,4,0.540625,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_25127501_MS2024.mat,2c1ac3407d9096add6e97c9e922e59fc83e9dc1cea58088c734ecf1e702ba41edda207c822111c275fccdc9b0117fa41f644597d8832c97da191446134db91b8,,speech
47,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_37132361.mp3,common_voice_bg_37132361,Bulgarian,1,1,128000,32,4,0.694125,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_37132361_MS2024.mat,55164bb478d27c01d9f873f423a14313820711f0cee61994872838786ee31b65065446f6e22f89b9cf51a3f293d9621fac3e9d7aaf87785415dc4f00451d1bdf,male,speech
48,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_37475365.mp3,common_voice_bg_37475365,Bulgarian,1,1,128000,32,4,0.337,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_37475365_MS2024.mat,92002ff80c14d77a1640030151cce4016bc39f6719bb666f56b45c99fcd46520e497f801c269202334ecc579f9b14ef1b930431ebb61a375a8a46f35e700ccf2,male,speech
49,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_25690582.mp3,common_voice_bg_25690582,Bulgarian,1,1,128000,32,4,0.76346875,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_25690582_MS2024.mat,71b5ebdccfcc7b09426252814a736d826786b4996bc2235ea669a6d1cc5502af679b6882ac88a43f2cff510d3be4f1c0828df8e556d8e7550cd03221aba0dbe0,male,speech
50,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_27959324.mp3,common_voice_bg_27959324,Bulgarian,1,1,256000,32,8,0.88078125,8,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_27959324_MS2024.mat,69c7c257fccedd0fa6bfdce9854de6b48016f89b3bce465294911775b596f79e3d2e3a839c1eb5c158135c2a6e79f6c1844c50e78f059620bcb4336ca3e9be3c,,speech
51,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_26488932.mp3,common_voice_bg_26488932,Bulgarian,1,1,128000,32,4,0.44009375,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_26488932_MS2024.mat,71b5ebdccfcc7b09426252814a736d826786b4996bc2235ea669a6d1cc5502af679b6882ac88a43f2cff510d3be4f1c0828df8e556d8e7550cd03221aba0dbe0,male,speech
52,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_26658303.mp3,common_voice_bg_26658303,Bulgarian,1,1,128000,32,4,0.69384375,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_26658303_MS2024.mat,d80e2d6a921ae913989f9f35e402529c57f510d197e255f7333e81c66512f5bc4bd9e30b81b275be0fbf5e8c67965ca6b85fe28d74909691b5ca584f2766a741,,speech
53,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_25847162.mp3,common_voice_bg_25847162,Bulgarian,1,1,256000,32,8,0.7495625,8,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_25847162_MS2024.mat,71b5ebdccfcc7b09426252814a736d826786b4996bc2235ea669a6d1cc5502af679b6882ac88a43f2cff510d3be4f1c0828df8e556d8e7550cd03221aba0dbe0,male,speech
54,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_37127687.mp3,common_voice_bg_37127687,Bulgarian,1,1,128000,32,4,0.71546875,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_37127687_MS2024.mat,8c9f2a01430a61fa8acf4db326a47941511e0469a6948b9c2392f8b4ece3c3a20a666c679813c43925c486d077c1574976b8a27b6e43334b577685c4ba579c97,male,speech
55,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_28758681.mp3,common_voice_bg_28758681,Bulgarian,1,1,128000,32,4,0.31259375,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_28758681_MS2024.mat,977031835cb8db0d56da3d451968c8e58cac270c32bcf5bc328116016ac4a03e265592a26c3c1878b74d86ada3f4c37ab1b2dd36772cb3e9a776063ecd151b0f,,speech
56,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_37175488.mp3,common_voice_bg_37175488,Bulgarian,1,1,128000,32,4,0.91875,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_37175488_MS2024.mat,8a459e0164d1ce8d1f59e47c627342b4af1ec006abbb88f567182074e732a430f21261392b652b531542d7897780fee8694322f7009d0ecb309b37e5917275e5,,speech
57,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_27874813.mp3,common_voice_bg_27874813,Bulgarian,1,1,128000,32,4,0.5565625,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_27874813_MS2024.mat,71b5ebdccfcc7b09426252814a736d826786b4996bc2235ea669a6d1cc5502af679b6882ac88a43f2cff510d3be4f1c0828df8e556d8e7550cd03221aba0dbe0,male,speech
58,data/speechCorp/MozillaCommonVoice/bg/clips/common_voice_bg_27094289.mp3,common_voice_bg_27094289,Bulgarian,1,1,128000,32,4,0.66909375,4,MozillaCommonVoice/bg,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/bg/common_voice_bg_27094289_MS2024.mat,71b5ebdccfcc7b09426252814a736d826786b4996bc2235ea669a6d1cc5502af679b6882ac88a43f2cff510d3be4f1c0828df8e556d8e7550cd03221aba0dbe0,male,speech
