,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
24,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_27449637.mp3,common_voice_cv_27449637,Chuvash,1,1,128000,32.0,4,0.4644375,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_27449637_MS2024.mat,ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e,male,speech
25,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_25032819.mp3,common_voice_cv_25032819,Chuvash,1,1,128000,32.0,4,0.52271875,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_25032819_MS2024.mat,29530fb9060071c535c664f94138c761937b0a593cfa4c438e201dfb4219321bfd7d6f024a6b00740f39ae2e25ef4dba3bc03c9b93f20579aba798b2bdd8af06,male,speech
26,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_27854200.mp3,common_voice_cv_27854200,Chuvash,1,1,128000,32.0,4,0.6114375,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_27854200_MS2024.mat,ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e,male,speech
27,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_23229602.mp3,common_voice_cv_23229602,Chuvash,1,1,192000,48.0,4,0.2836666666666667,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_23229602_MS2024.mat,ad1ad7e39b63805c43655471a3add6bfb21c5bad11ccf2e4b1ab8030234b7e7ab9d369a18874c038cf01d79b236264096904a042ccb482ce277cfa111656dab1,female,speech
28,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_20788232.mp3,common_voice_cv_20788232,Chuvash,1,1,192000,48.0,4,0.46525,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_20788232_MS2024.mat,95e1e6801aa311ea1ee71a0ef7be0b4020daea8c8187d37ecf8d51f8b2a36557745c8c6bfebeaf9be35e7344bbf9b08ac7eed657ee98ed33bda16507b4a51986,,speech
29,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_20878087.mp3,common_voice_cv_20878087,Chuvash,1,1,192000,48.0,4,0.8051041666666666,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_20878087_MS2024.mat,ccb17bcfa953189c38709be1cecdc2f55c68bc28ceb982aa0515835299a97436a82752225eba2e86940129f5416e3b145e364e46d7ac6643de9cf17ce162302c,male,speech
30,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_27961776.mp3,common_voice_cv_27961776,Chuvash,1,1,128000,32.0,4,0.17690625,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_27961776_MS2024.mat,ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e,male,speech
31,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_33977584.mp3,common_voice_cv_33977584,Chuvash,1,1,128000,32.0,4,0.70621875,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_33977584_MS2024.mat,df9cc54fe31e1a1a4265f2a4766879bc412b104c44dfbe12f6bf1be5870efeef44c81eadfb0a749216bd553361e600ff0ae44622b24d610f29ab591b3a32a418,male,speech
32,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_22976545.mp3,common_voice_cv_22976545,Chuvash,1,1,192000,48.0,4,0.2247291666666666,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_22976545_MS2024.mat,ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e,male,speech
33,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_23906114.mp3,common_voice_cv_23906114,Chuvash,1,1,192000,48.0,4,0.5362708333333334,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_23906114_MS2024.mat,dcf2fb9555f721459c8271073c4b650e8f8bfcbdef90b751b671989a87aa46bdc19d99b18012dff50acb712300f1cbf3bdd1e50510e0adfe5e1bb26c8c763ba6,,speech
34,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_24385801.mp3,common_voice_cv_24385801,Chuvash,1,1,128000,32.0,4,0.93371875,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_24385801_MS2024.mat,dcf2fb9555f721459c8271073c4b650e8f8bfcbdef90b751b671989a87aa46bdc19d99b18012dff50acb712300f1cbf3bdd1e50510e0adfe5e1bb26c8c763ba6,female,speech
35,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_27585224.mp3,common_voice_cv_27585224,Chuvash,1,1,128000,32.0,4,0.8951875,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_27585224_MS2024.mat,a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385,female,speech
36,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_35093512.mp3,common_voice_cv_35093512,Chuvash,1,1,128000,32.0,4,0.72259375,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_35093512_MS2024.mat,df9cc54fe31e1a1a4265f2a4766879bc412b104c44dfbe12f6bf1be5870efeef44c81eadfb0a749216bd553361e600ff0ae44622b24d610f29ab591b3a32a418,male,speech
37,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_35881802.mp3,common_voice_cv_35881802,Chuvash,1,1,128000,32.0,4,0.7415,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_35881802_MS2024.mat,d671834f547759a302d675c1eb2b6e63537d08b11724620f6fbf74828dd2fbdc76b4a91d2ff634b5e3641699847cf7cdd0d8d36bff4a3a4158c11d46f0174b5a,,speech
38,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_23658945.mp3,common_voice_cv_23658945,Chuvash,1,1,192000,48.0,4,0.7675208333333333,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_23658945_MS2024.mat,1baa8ca8fe929cac131c440ac45d69a2db527f1fe2b5cbe577a13af286d157cb4d6c747f33bedf554e1396ff6a7b95cb2e3c380521f925c69ce0a0aeca19345d,male,speech
39,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_23906885.mp3,common_voice_cv_23906885,Chuvash,1,1,192000,48.0,4,0.9994791666666668,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_23906885_MS2024.mat,dcf2fb9555f721459c8271073c4b650e8f8bfcbdef90b751b671989a87aa46bdc19d99b18012dff50acb712300f1cbf3bdd1e50510e0adfe5e1bb26c8c763ba6,,speech
40,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_33093213.mp3,common_voice_cv_33093213,Chuvash,1,1,128000,32.0,4,0.89778125,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_33093213_MS2024.mat,df9cc54fe31e1a1a4265f2a4766879bc412b104c44dfbe12f6bf1be5870efeef44c81eadfb0a749216bd553361e600ff0ae44622b24d610f29ab591b3a32a418,male,speech
41,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_27585213.mp3,common_voice_cv_27585213,Chuvash,1,1,128000,32.0,4,0.94196875,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_27585213_MS2024.mat,a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385,female,speech
42,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_33956197.mp3,common_voice_cv_33956197,Chuvash,1,1,128000,32.0,4,0.9478125,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_33956197_MS2024.mat,df9cc54fe31e1a1a4265f2a4766879bc412b104c44dfbe12f6bf1be5870efeef44c81eadfb0a749216bd553361e600ff0ae44622b24d610f29ab591b3a32a418,male,speech
43,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_23961790.mp3,common_voice_cv_23961790,Chuvash,1,1,192000,48.0,4,0.9997916666666666,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_23961790_MS2024.mat,dcf2fb9555f721459c8271073c4b650e8f8bfcbdef90b751b671989a87aa46bdc19d99b18012dff50acb712300f1cbf3bdd1e50510e0adfe5e1bb26c8c763ba6,,speech
44,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_22250251.mp3,common_voice_cv_22250251,Chuvash,1,1,192000,48.0,4,0.6255,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_22250251_MS2024.mat,df9cc54fe31e1a1a4265f2a4766879bc412b104c44dfbe12f6bf1be5870efeef44c81eadfb0a749216bd553361e600ff0ae44622b24d610f29ab591b3a32a418,male,speech
45,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_22976572.mp3,common_voice_cv_22976572,Chuvash,1,1,384000,48.0,8,0.1722708333333333,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_22976572_MS2024.mat,ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e,male,speech
46,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_24130771.mp3,common_voice_cv_24130771,Chuvash,1,1,256000,32.0,8,0.5533125,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_24130771_MS2024.mat,dcf2fb9555f721459c8271073c4b650e8f8bfcbdef90b751b671989a87aa46bdc19d99b18012dff50acb712300f1cbf3bdd1e50510e0adfe5e1bb26c8c763ba6,female,speech
47,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_22965152.mp3,common_voice_cv_22965152,Chuvash,1,1,192000,48.0,4,0.2001041666666666,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_22965152_MS2024.mat,a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385,female,speech
48,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_23906123.mp3,common_voice_cv_23906123,Chuvash,1,1,192000,48.0,4,0.8258333333333333,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_23906123_MS2024.mat,dcf2fb9555f721459c8271073c4b650e8f8bfcbdef90b751b671989a87aa46bdc19d99b18012dff50acb712300f1cbf3bdd1e50510e0adfe5e1bb26c8c763ba6,,speech
49,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_32864816.mp3,common_voice_cv_32864816,Chuvash,1,1,128000,32.0,4,0.770375,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_32864816_MS2024.mat,df9cc54fe31e1a1a4265f2a4766879bc412b104c44dfbe12f6bf1be5870efeef44c81eadfb0a749216bd553361e600ff0ae44622b24d610f29ab591b3a32a418,male,speech
50,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_27585571.mp3,common_voice_cv_27585571,Chuvash,1,1,128000,32.0,4,0.86815625,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_27585571_MS2024.mat,a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385,female,speech
51,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_30596834.mp3,common_voice_cv_30596834,Chuvash,1,1,128000,32.0,4,0.66340625,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_30596834_MS2024.mat,df9cc54fe31e1a1a4265f2a4766879bc412b104c44dfbe12f6bf1be5870efeef44c81eadfb0a749216bd553361e600ff0ae44622b24d610f29ab591b3a32a418,male,speech
52,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_22964133.mp3,common_voice_cv_22964133,Chuvash,1,1,192000,48.0,4,0.8030833333333334,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_22964133_MS2024.mat,a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385,female,speech
53,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_23797529.mp3,common_voice_cv_23797529,Chuvash,1,1,192000,48.0,4,0.3856875,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_23797529_MS2024.mat,305a7f590105a354716c96cb1d737e486e30692f94fc0b2f52385a0b3c55e2273f496b9982574f0157592dd7c7c5422ce753d51ab63b2c98cc84c43ebe0d5d24,female,speech
54,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_27807118.mp3,common_voice_cv_27807118,Chuvash,1,1,128000,32.0,4,0.97284375,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_27807118_MS2024.mat,ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e,male,speech
55,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_20988316.mp3,common_voice_cv_20988316,Chuvash,1,1,192000,48.0,4,0.6389791666666667,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_20988316_MS2024.mat,29530fb9060071c535c664f94138c761937b0a593cfa4c438e201dfb4219321bfd7d6f024a6b00740f39ae2e25ef4dba3bc03c9b93f20579aba798b2bdd8af06,male,speech
56,data/speechCorp/MozillaCommonVoice/cv/clips/common_voice_cv_23659852.mp3,common_voice_cv_23659852,Chuvash,1,1,192000,48.0,4,0.7417916666666666,4,MozillaCommonVoice/cv,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/cv/common_voice_cv_23659852_MS2024.mat,1baa8ca8fe929cac131c440ac45d69a2db527f1fe2b5cbe577a13af286d157cb4d6c747f33bedf554e1396ff6a7b95cb2e3c380521f925c69ce0a0aeca19345d,male,speech
