,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
33,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28735243.mp3,common_voice_da_28735243,Danish,1,1,128000,32,4,0.8186875,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28735243_MS2024.mat,54a7b030b5b4bd0f5395f355b85a5d5fc124249d94f0afa31d749c4bb417ab2da738867184ce509d5d75d857a876315d31274eaae6345af1cc416dfb246b99ac,female,speech
34,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_30648152.mp3,common_voice_da_30648152,Danish,1,1,256000,32,8,0.987125,8,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_30648152_MS2024.mat,d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65,male,speech
35,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28521171.mp3,common_voice_da_28521171,Danish,1,1,128000,32,4,0.92028125,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28521171_MS2024.mat,4432caa82e4b30878ff050e7d1384df12e8be8efa1f014c93d7aa1fed51c403c6c7c983fba5593fffe40cc276b9b957da87a57cff289e2fb2561b1df6447c9cb,male,speech
36,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28493302.mp3,common_voice_da_28493302,Danish,1,1,128000,32,4,0.554,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28493302_MS2024.mat,004c3ce656156bf79f7acc8290eb8a5919f7a9732beccfd845d097446ef50b32d98a19790d7296192ef2c9e08ad9c712648e5b4acdb9c9b1eb6a82f15e66dbf9,male,speech
37,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_30607492.mp3,common_voice_da_30607492,Danish,1,1,128000,32,4,0.748,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_30607492_MS2024.mat,68ba03668d752bacc8206a9ee71fcca3f74ef3aa24edd627059ff3c3b02702184aa8a23180775f5589ed106fc3ad4bed46a40bb03a3f1e5f687801c4ff640891,male,speech
38,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_30268452.mp3,common_voice_da_30268452,Danish,1,1,256000,32,8,0.14196875,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_30268452_MS2024.mat,907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808,,speech
39,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_30059006.mp3,common_voice_da_30059006,Danish,1,1,128000,32,4,0.76990625,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_30059006_MS2024.mat,ffc808e9e678d895c256b73afa4c8a297a3a4af4a8400787feb2a99537c0e146b62a04bdadba3d48ec7ed6dcc31549b685dc24a17ec499bde80cc8a093b53c19,,speech
40,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_30268513.mp3,common_voice_da_30268513,Danish,1,1,128000,32,4,0.848,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_30268513_MS2024.mat,907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808,,speech
41,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_36595779.mp3,common_voice_da_36595779,Danish,1,1,128000,32,4,0.45153125,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_36595779_MS2024.mat,3ee87767b4fe7506916b3408432877dae498df2d0e0f8f8f1e3052e38fef0fc6fcf09e7e64e9a9a8fcfd83cb063f80061d28f6a9eba4e650d579f5d6a6751f8f,male,speech
42,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_33774676.mp3,common_voice_da_33774676,Danish,1,1,128000,32,4,0.7294375,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_33774676_MS2024.mat,9b5b8cf583fccc34546eb5f318939546d0abb5fdcbfda84b713f9cd5f1089a0f48bf998a7b8d5c376e837f98916d529d5a44b998bf9ca9a4a774243dbd714ec6,male,speech
43,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_36595504.mp3,common_voice_da_36595504,Danish,1,1,128000,32,4,0.44853125,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_36595504_MS2024.mat,3ee87767b4fe7506916b3408432877dae498df2d0e0f8f8f1e3052e38fef0fc6fcf09e7e64e9a9a8fcfd83cb063f80061d28f6a9eba4e650d579f5d6a6751f8f,male,speech
44,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28797542.mp3,common_voice_da_28797542,Danish,1,1,512000,32,16,0.52390625,12,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28797542_MS2024.mat,1baee38bc23d250f3e1a8eebfbe112290180b00db20f2614549872ba16feb2ce9f55791a014d6a2c98d8c4aae214cd710710a5dffc0907c6d44e33647e7ffb9d,male,speech
45,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28523497.mp3,common_voice_da_28523497,Danish,1,1,128000,32,4,0.99490625,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28523497_MS2024.mat,68ba03668d752bacc8206a9ee71fcca3f74ef3aa24edd627059ff3c3b02702184aa8a23180775f5589ed106fc3ad4bed46a40bb03a3f1e5f687801c4ff640891,,speech
46,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28370421.mp3,common_voice_da_28370421,Danish,1,1,128000,32,4,0.44534375,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28370421_MS2024.mat,1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7,,speech
47,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_32806552.mp3,common_voice_da_32806552,Danish,1,1,128000,32,4,0.36121875,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_32806552_MS2024.mat,9b5b8cf583fccc34546eb5f318939546d0abb5fdcbfda84b713f9cd5f1089a0f48bf998a7b8d5c376e837f98916d529d5a44b998bf9ca9a4a774243dbd714ec6,male,speech
48,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_32179746.mp3,common_voice_da_32179746,Danish,1,1,128000,32,4,0.727375,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_32179746_MS2024.mat,9b5b8cf583fccc34546eb5f318939546d0abb5fdcbfda84b713f9cd5f1089a0f48bf998a7b8d5c376e837f98916d529d5a44b998bf9ca9a4a774243dbd714ec6,male,speech
49,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28536146.mp3,common_voice_da_28536146,Danish,1,1,128000,32,4,0.7533125,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28536146_MS2024.mat,b056b2d61dbeaee5968a93f6c12adcdd0a898268ae4da08872c37106f70eb7f9b9799643cb5e056e61c0975ff7e86850874f419070fd6f5125befe298e34f89c,,speech
50,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28493009.mp3,common_voice_da_28493009,Danish,1,1,128000,32,4,0.682125,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28493009_MS2024.mat,d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65,male,speech
51,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_29267709.mp3,common_voice_da_29267709,Danish,1,1,128000,32,4,0.53478125,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_29267709_MS2024.mat,2970e5fa6d7571efb197e5a2f70922ae61ea1dac859be2ee1f3a5f50f3885d9a4a0dca926e5aa4c850489ee0029c10522b87f449cb38d2972bce58b712315feb,female,speech
52,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28070123.mp3,common_voice_da_28070123,Danish,1,1,128000,32,4,0.080375,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28070123_MS2024.mat,68ba03668d752bacc8206a9ee71fcca3f74ef3aa24edd627059ff3c3b02702184aa8a23180775f5589ed106fc3ad4bed46a40bb03a3f1e5f687801c4ff640891,male,speech
53,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_36946565.mp3,common_voice_da_36946565,Danish,1,1,128000,32,4,0.89565625,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_36946565_MS2024.mat,ccd69791bc921a75c1484af5fdf042b0ba01bc05b2da4ea628818cc8409595936eaa3d8e5a2fbc3f6128db7826b82f65e149de0d34b860548f173c287e9ff7ee,female,speech
54,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_33805237.mp3,common_voice_da_33805237,Danish,1,1,128000,32,4,0.17440625,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_33805237_MS2024.mat,6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5,male,speech
55,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_30389539.mp3,common_voice_da_30389539,Danish,1,1,128000,32,4,0.462375,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_30389539_MS2024.mat,68ba03668d752bacc8206a9ee71fcca3f74ef3aa24edd627059ff3c3b02702184aa8a23180775f5589ed106fc3ad4bed46a40bb03a3f1e5f687801c4ff640891,male,speech
56,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_29094509.mp3,common_voice_da_29094509,Danish,1,1,128000,32,4,0.6713125,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_29094509_MS2024.mat,3aa726daeba7d84a67827f58d30c40e5ecb102e97fc6012d76042d6791a6abce625e9941034ab19fcf4ad7f13000a75f4e0ddf2582be4dc8f183a897943550e6,,speech
57,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28493435.mp3,common_voice_da_28493435,Danish,1,1,128000,32,4,0.65615625,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28493435_MS2024.mat,004c3ce656156bf79f7acc8290eb8a5919f7a9732beccfd845d097446ef50b32d98a19790d7296192ef2c9e08ad9c712648e5b4acdb9c9b1eb6a82f15e66dbf9,male,speech
58,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_37838550.mp3,common_voice_da_37838550,Danish,1,1,128000,32,4,0.86365625,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_37838550_MS2024.mat,6d95793a402e9190f482141b21f1ad2f56aeb32a08dd50672775ca7c9ab3c7736e1a0f0072a2319a89ec719ae3c6aed9bc17f7390b8c95f86734546d2adfc7cf,male,speech
59,data/speechCorp/MozillaCommonVoice/da/clips/common_voice_da_28493357.mp3,common_voice_da_28493357,Danish,1,1,128000,32,4,0.65271875,4,MozillaCommonVoice/da,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/da/common_voice_da_28493357_MS2024.mat,004c3ce656156bf79f7acc8290eb8a5919f7a9732beccfd845d097446ef50b32d98a19790d7296192ef2c9e08ad9c712648e5b4acdb9c9b1eb6a82f15e66dbf9,male,speech
