,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
10,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_35118041.mp3,common_voice_kk_35118041,Kazakh,1,1,128000,32,4,0.7265,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_35118041_MS2024.mat,666cdbf55a1c91c0b8e60b3f0d4f0d71c88fc52c6a48b0f28a768a78dd1678d5e09dc9d2a039cf114c7f973d500544bd6b9d64209579e355144a4bed431db673,male,speech
11,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_27649149.mp3,common_voice_kk_27649149,Kazakh,1,1,128000,32,4,0.48909375,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_27649149_MS2024.mat,b6a5d2af48998bd289e2baaa52ad9c5dcd178f5cb96d33f7949007359686bfdffba4e555e997bc7a3ce0e8303f584ae57755212f22dda708401af46ccc70779b,,speech
12,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_25102248.mp3,common_voice_kk_25102248,Kazakh,1,1,128000,32,4,0.28384375,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_25102248_MS2024.mat,de3ab5731ab524ef3e93e78b099a6307d10caf512aa943b0a1faa68c8749429dffaec8aed81b6c6433bcab2c486d355b437f4ae2947c3aa40d3a603bedbf3511,,speech
13,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38973737.mp3,common_voice_kk_38973737,Kazakh,1,1,128000,32,4,0.7636875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38973737_MS2024.mat,5cdd747d958158120ede47b72a802374b95ff099005f417b36ab637b7dcbcf77715c102bd63758f7cef7ae4fd0c5e2ebc6b1bae8ca9fb5e39eadf1420992a87f,,speech
14,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24982859.mp3,common_voice_kk_24982859,Kazakh,1,1,128000,32,4,0.51353125,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24982859_MS2024.mat,4c2bb2a9e894b4ebf0bb30cfe096df0791e783219d94af0e73daa5f85055982ddac6c85b9b1583fe209abbe208c279fe35dcf63b74fe6e12c6f96913bc714130,,speech
15,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24982382.mp3,common_voice_kk_24982382,Kazakh,1,1,128000,32,4,0.5965625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24982382_MS2024.mat,b5416e9b12afed41aca0d76117230c5104f0614a4da5d87523197e503eb951d0c27ee03e3cc6fcb3b3f2e39a8dd822f073fab1714ec44c3c9541a83b75b712b9,male,speech
16,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24996167.mp3,common_voice_kk_24996167,Kazakh,1,1,128000,32,4,0.83515625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24996167_MS2024.mat,20199da15014dfe04b75def683a516e1b8799217743b8bf73bc1752b0b65fd73ab631b072b5bc040534f6819c459d07e31503339a8e51672cb1e0039dceb3cd9,male,speech
17,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38980014.mp3,common_voice_kk_38980014,Kazakh,1,1,128000,32,4,0.91840625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38980014_MS2024.mat,60cc4fb8aa6d8720d3311db4925524490ac8f6db2feffb49cea3130790de5ce177e99a18adc608bac2d1ae28c60d8aa2a0845e19bc5e9d919b9f6c3ef96ca969,,speech
18,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24969659.mp3,common_voice_kk_24969659,Kazakh,1,1,128000,32,4,0.75953125,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24969659_MS2024.mat,20199da15014dfe04b75def683a516e1b8799217743b8bf73bc1752b0b65fd73ab631b072b5bc040534f6819c459d07e31503339a8e51672cb1e0039dceb3cd9,male,speech
19,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24667419.mp3,common_voice_kk_24667419,Kazakh,1,1,128000,32,4,0.4145,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24667419_MS2024.mat,1c921199fe8645b357a0e5d818d50c8f0c37d8378e965bb5fdf95cf77d6c618222ddd8abeea414644f367a0e5530973117e829f8936138099d6dc81ed19cbdaf,male,speech
20,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24975851.mp3,common_voice_kk_24975851,Kazakh,1,1,128000,32,4,0.90109375,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24975851_MS2024.mat,81f550b693b06aca71218583a932a98ceaccf7bc2be16f896cf1cebd3699abd6fc8605ac3f04882d706153ddf6d6630ae77344e66d175875ef337d0d0ec3b044,male,speech
21,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_25102280.mp3,common_voice_kk_25102280,Kazakh,1,1,128000,32,4,0.50959375,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_25102280_MS2024.mat,de3ab5731ab524ef3e93e78b099a6307d10caf512aa943b0a1faa68c8749429dffaec8aed81b6c6433bcab2c486d355b437f4ae2947c3aa40d3a603bedbf3511,female,speech
22,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38974264.mp3,common_voice_kk_38974264,Kazakh,1,1,128000,32,4,0.81559375,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38974264_MS2024.mat,1da9983d9844bad9c2c7b5bf0dbd6d39cb33716a21751d86b792896fe8c7fcf64d0f1abacee2f557dfa56665b683b42d15f829f4d9cf40a018a3aedfdede4d7f,,speech
23,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24970495.mp3,common_voice_kk_24970495,Kazakh,1,1,128000,32,4,0.6495625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24970495_MS2024.mat,20199da15014dfe04b75def683a516e1b8799217743b8bf73bc1752b0b65fd73ab631b072b5bc040534f6819c459d07e31503339a8e51672cb1e0039dceb3cd9,male,speech
24,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38975139.mp3,common_voice_kk_38975139,Kazakh,1,1,128000,32,4,0.37946875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38975139_MS2024.mat,f50107155b9d26c867806588a53fcd8574b1ddfa82c9021bbe02dfbc421052fcd1e506b573555a1cab37ef106f53c6513457f805621346cd50c50f528ad5c1f4,female,speech
25,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_25064943.mp3,common_voice_kk_25064943,Kazakh,1,1,128000,32,4,0.58271875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_25064943_MS2024.mat,9885854d9ad8b01a129863c5afdaab1992e06e7cecc792aeeea7250fc965d3937d405b5a6bb8c676cab64c6fb5909089632c482b57a8bb740a943bf68b7f5704,,speech
26,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38975250.mp3,common_voice_kk_38975250,Kazakh,1,1,128000,32,4,0.33703125,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38975250_MS2024.mat,f50107155b9d26c867806588a53fcd8574b1ddfa82c9021bbe02dfbc421052fcd1e506b573555a1cab37ef106f53c6513457f805621346cd50c50f528ad5c1f4,female,speech
27,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_30919610.mp3,common_voice_kk_30919610,Kazakh,1,1,128000,32,4,0.50384375,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_30919610_MS2024.mat,379a3cd30f1ff0ad843ddb304ff6450f7e963d318875c0b89c3d9bd8aa7bccbb840d2dd8b48e29eaf2a94257d80b57df2d6e08f6cba1314a72a5e29358291c6f,,speech
28,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24975927.mp3,common_voice_kk_24975927,Kazakh,1,1,128000,32,4,0.86603125,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24975927_MS2024.mat,81f550b693b06aca71218583a932a98ceaccf7bc2be16f896cf1cebd3699abd6fc8605ac3f04882d706153ddf6d6630ae77344e66d175875ef337d0d0ec3b044,male,speech
29,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_28217077.mp3,common_voice_kk_28217077,Kazakh,1,1,128000,32,4,0.60715625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_28217077_MS2024.mat,dada79f067ff35f9ce246e5cf85da5a8d70f97ff6d4c2f92e0cf3db274fa53e4f80e7e31bd4ecf0bdb86e13f8dd1bee93e5fc87aba75e12c64dc4c4f918fb4cc,,speech
30,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_25102315.mp3,common_voice_kk_25102315,Kazakh,1,1,128000,32,4,0.62528125,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_25102315_MS2024.mat,de3ab5731ab524ef3e93e78b099a6307d10caf512aa943b0a1faa68c8749429dffaec8aed81b6c6433bcab2c486d355b437f4ae2947c3aa40d3a603bedbf3511,female,speech
31,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24982095.mp3,common_voice_kk_24982095,Kazakh,1,1,128000,32,4,0.638125,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24982095_MS2024.mat,3703adeaf719ade5b0c90975f2f66045762e050b41711124665c27d7d4a9be37ff1e0dd27bcef3182345f4632da39cce012e37c1353ffecfefd70154bbde8ade,,speech
32,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_27996156.mp3,common_voice_kk_27996156,Kazakh,1,1,128000,32,4,0.69278125,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_27996156_MS2024.mat,0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21,male,speech
33,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_28032997.mp3,common_voice_kk_28032997,Kazakh,1,1,128000,32,4,0.839,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_28032997_MS2024.mat,0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21,male,speech
34,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24970341.mp3,common_voice_kk_24970341,Kazakh,1,1,128000,32,4,0.693,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24970341_MS2024.mat,20199da15014dfe04b75def683a516e1b8799217743b8bf73bc1752b0b65fd73ab631b072b5bc040534f6819c459d07e31503339a8e51672cb1e0039dceb3cd9,male,speech
35,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_27647961.mp3,common_voice_kk_27647961,Kazakh,1,1,128000,32,4,0.57025,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_27647961_MS2024.mat,b6cf8734c4d0d6939af56a398acc6a1418371559b71d32c3ac747857a94f4de89882f010019a943b74c019fc43507a36debd7fe9da83e2c9a7bd46d33e321c9f,,speech
36,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38993296.mp3,common_voice_kk_38993296,Kazakh,1,1,128000,32,4,0.8851875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38993296_MS2024.mat,828098d105efc5bfa73128dd522d26ee7a2c9ecd81dfa44638ce7f7f75ca0f26f219beeb6c300e9adab8809461caabde184469e99dac3c26f034fcf01665a507,female,speech
37,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24970028.mp3,common_voice_kk_24970028,Kazakh,1,1,128000,32,4,0.50421875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24970028_MS2024.mat,20199da15014dfe04b75def683a516e1b8799217743b8bf73bc1752b0b65fd73ab631b072b5bc040534f6819c459d07e31503339a8e51672cb1e0039dceb3cd9,male,speech
38,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_27646091.mp3,common_voice_kk_27646091,Kazakh,1,1,128000,32,4,0.69625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_27646091_MS2024.mat,1f9d47ee53815c34dddf2a25c806f16af76b05ac4ae5cd2ab428ee000ed6cd87bb472df11e5d135569aa2f441035fe88f5b896ae1706513104c0205426853d4e,,speech
39,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38973833.mp3,common_voice_kk_38973833,Kazakh,1,1,128000,32,4,0.61115625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38973833_MS2024.mat,5a7bf9e17d56d1c6e760b9517b27f69014c48919ab45950acb3f9631a90d340c7e3e12d187c632d0109371632bace6e595612c20bba7bbf535aaedd853a2c41f,,speech
40,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38998486.mp3,common_voice_kk_38998486,Kazakh,1,1,128000,32,4,0.62434375,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38998486_MS2024.mat,de17cbd69b28aa66895fb29beaf6793b84b3b87ac689c6e629a216ef8cfd5a96bad9830c0fcb94393ccefde34d3c50f8bd0e83424eaf257495b6e19f0b0451c1,male,speech
41,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24982242.mp3,common_voice_kk_24982242,Kazakh,1,1,128000,32,4,0.95946875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24982242_MS2024.mat,963cf8cf28a706f28f4db465d02feedb2f8c0bd6387417edbb184dcbf80efe03c73bc8af95cd4e7aeaa0896fb20d7ab5d6ee4a06324cb59e72817893346f655a,,speech
42,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_27729987.mp3,common_voice_kk_27729987,Kazakh,1,1,128000,32,4,0.628625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_27729987_MS2024.mat,b6cf8734c4d0d6939af56a398acc6a1418371559b71d32c3ac747857a94f4de89882f010019a943b74c019fc43507a36debd7fe9da83e2c9a7bd46d33e321c9f,,speech
43,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_27995983.mp3,common_voice_kk_27995983,Kazakh,1,1,128000,32,4,0.7910625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_27995983_MS2024.mat,0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21,male,speech
44,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24983576.mp3,common_voice_kk_24983576,Kazakh,1,1,128000,32,4,0.64234375,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24983576_MS2024.mat,901add2f7652a27ceeec0d26e4dbf3e91846a700a84ffdc4eeb90dfc2dd6a2bf047cbec3de1ffffed3df569fd33064ccb3c5cdd2b21661e99d3e1c7096ef5e0c,,speech
45,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38974750.mp3,common_voice_kk_38974750,Kazakh,1,1,128000,32,4,0.5286875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38974750_MS2024.mat,f50107155b9d26c867806588a53fcd8574b1ddfa82c9021bbe02dfbc421052fcd1e506b573555a1cab37ef106f53c6513457f805621346cd50c50f528ad5c1f4,female,speech
46,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24982356.mp3,common_voice_kk_24982356,Kazakh,1,1,128000,32,4,0.74946875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24982356_MS2024.mat,b5416e9b12afed41aca0d76117230c5104f0614a4da5d87523197e503eb951d0c27ee03e3cc6fcb3b3f2e39a8dd822f073fab1714ec44c3c9541a83b75b712b9,,speech
47,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24982434.mp3,common_voice_kk_24982434,Kazakh,1,1,128000,32,4,0.62190625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24982434_MS2024.mat,770dcc2a45c0071419950fab0d3f450a622102ebfac50d776e75f023dccb186ddd4ded9aefe50cf104a278bb8d17957fc42878860c6380cc86b284382e0f874f,,speech
48,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24970389.mp3,common_voice_kk_24970389,Kazakh,1,1,128000,32,4,0.61384375,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24970389_MS2024.mat,20199da15014dfe04b75def683a516e1b8799217743b8bf73bc1752b0b65fd73ab631b072b5bc040534f6819c459d07e31503339a8e51672cb1e0039dceb3cd9,male,speech
49,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24982403.mp3,common_voice_kk_24982403,Kazakh,1,1,128000,32,4,0.58321875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24982403_MS2024.mat,770dcc2a45c0071419950fab0d3f450a622102ebfac50d776e75f023dccb186ddd4ded9aefe50cf104a278bb8d17957fc42878860c6380cc86b284382e0f874f,,speech
50,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24976032.mp3,common_voice_kk_24976032,Kazakh,1,1,128000,32,4,0.84421875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24976032_MS2024.mat,81f550b693b06aca71218583a932a98ceaccf7bc2be16f896cf1cebd3699abd6fc8605ac3f04882d706153ddf6d6630ae77344e66d175875ef337d0d0ec3b044,male,speech
51,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38973866.mp3,common_voice_kk_38973866,Kazakh,1,1,128000,32,4,0.80696875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38973866_MS2024.mat,72406a93b6d96bd0482de758b68a5d040d429953df604b4c4b7fa0baed703cf8ec492f0c4108a06bfb89588650d05dd20fb1c7a6b525fa9953bbc7a1e1cde028,,speech
52,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_30537741.mp3,common_voice_kk_30537741,Kazakh,1,1,128000,32,4,0.38903125,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_30537741_MS2024.mat,f5b7f97d047d7b132cd2f787b6f6c8293a716c9bcc2992fccd2c6732db80790bd2c0e2ab6052c75cf6117ff807892e6c112a84f4286fbc4c965572b4d8ac60ff,male,speech
53,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24982217.mp3,common_voice_kk_24982217,Kazakh,1,1,128000,32,4,0.605,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24982217_MS2024.mat,02c450adefff381d98d2a4cda38f0348cfa1364c450504b936fd9a6f5e7bcfc5fe10df4745408d19a26e43229e37f857ce064537fcb84eca1b100a13819284b0,,speech
54,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_25551873.mp3,common_voice_kk_25551873,Kazakh,1,1,128000,32,4,0.74221875,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_25551873_MS2024.mat,594819d0419bb555d53b65fd31462c0a3f4a36cde20ea7d57bd3e31aa6110786847d23898261f088022f8a3d5db81ae9d390d5c504ba0f5e4af7fc8e128e34e4,,speech
55,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24975818.mp3,common_voice_kk_24975818,Kazakh,1,1,128000,32,4,0.54703125,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24975818_MS2024.mat,4e0aaf3c7ae36b16f0dfe5657e5d6f31d019ff67f6b218a09535dc53904d9b8ffbaf044c6484028fd2852dee2f64134f3ee792f336827fddd83ccd96b849e343,male,speech
56,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_38998949.mp3,common_voice_kk_38998949,Kazakh,1,1,128000,32,4,0.86059375,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_38998949_MS2024.mat,de17cbd69b28aa66895fb29beaf6793b84b3b87ac689c6e629a216ef8cfd5a96bad9830c0fcb94393ccefde34d3c50f8bd0e83424eaf257495b6e19f0b0451c1,male,speech
57,data/speechCorp/MozillaCommonVoice/kk/clips/common_voice_kk_24975809.mp3,common_voice_kk_24975809,Kazakh,1,1,128000,32,4,0.66865625,4,MozillaCommonVoice/kk,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kk/common_voice_kk_24975809_MS2024.mat,4e0aaf3c7ae36b16f0dfe5657e5d6f31d019ff67f6b218a09535dc53904d9b8ffbaf044c6484028fd2852dee2f64134f3ee792f336827fddd83ccd96b849e343,,speech
