,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
10,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_582455.mp3,common_voice_en_582455,English-mixed,1,1,192000,48.0,4,0.6411041666666667,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_582455_MS2024.mat,1a04e2db0811ed32e8a7230aca7606d3711ffa053abeb35696f1789c55ae4d3e8a7a794af8892192f6c88b5339e6891ead6af77405608d5e13cd8634d5c9608d,male,speech
11,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_23590511.mp3,common_voice_en_23590511,English-mixed,1,1,192000,48.0,4,0.2338333333333333,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_23590511_MS2024.mat,68c5e04bfef966f42e12a316717c88f3c434eeab8b1483de4bafa02f262aec16795c9a5fa0a0b1fa6ea0b3de26bbd8df25366c358732dd513149c38873b81fbf,,speech
12,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_19009143.mp3,common_voice_en_19009143,English-mixed,1,1,192000,48.0,4,0.3893541666666666,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_19009143_MS2024.mat,c1c511b20c1d5df7070413b214e3372b8076337e103e37c810bb81393e30f18150a1e9ea56b08445a37c852e216a68e10e690bda48d74be825989f7be42d267b,male,speech
13,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_24771184.mp3,common_voice_en_24771184,English-mixed,1,1,128000,32.0,4,0.89515625,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_24771184_MS2024.mat,bd6585469462c87c50f7a8c3462fee77d2ac01e211dacd5d34949eb718608a4dc66fa00b6d425b3c7794b736dede710dc4cae647f6904f89cdaf7d0e1d61a502,female,speech
14,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_18860501.mp3,common_voice_en_18860501,English-mixed,1,1,192000,48.0,4,0.6505416666666667,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_18860501_MS2024.mat,29643c8b47ca04821172591a9a191d0fb440015db96f01d2e04e53ca5548a547443b12aefea03901480ac8b303ea6ba1ad2a1cb6cab529f8783d077b3b70a0d8,male,speech
15,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_10586884.mp3,common_voice_en_10586884,English-mixed,1,1,192000,48.0,4,0.269625,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_10586884_MS2024.mat,b9cef310eb41e8ad09e7155637f26d3d26125d0bfd0292a0a3739a550372a64ed7e896c1b34d54f7bfdd1b3710f094ae3076fd18265943a5776559cc46d05c45,male,speech
16,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_22305231.mp3,common_voice_en_22305231,English-mixed,1,1,192000,48.0,4,0.821,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_22305231_MS2024.mat,7992ee59c8a9af9b74fd6f0cc12eaee3da35f588ff19c8859c39fb46d64da542518c2cbe3f8d7657ed6838f721781f9bbb0c82bc15bf31fb662c88b124ba6494,female,speech
17,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_31938918.mp3,common_voice_en_31938918,English-mixed,1,1,128000,32.0,4,0.488625,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_31938918_MS2024.mat,ff152b650c667b41c3f64f73e5e2cd4296f7aa2db1eb2d7eb66a96767985fd9f5b293abdfb65ccf4e9d80ad967fbc0a2b96afdab057ad6f269eb5a10f508feec,female,speech
18,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_21739855.mp3,common_voice_en_21739855,English-mixed,1,1,192000,48.0,4,0.7500416666666667,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_21739855_MS2024.mat,8ed486ed00b98e2a7b9a92538d2c172859b842713124b7a3e47c20cfc5ce2679fcb5562eb69c3a51c3956d443ac9300c7a277c57c67848e9331ea69b2acdd0bb,male,speech
19,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_23841260.mp3,common_voice_en_23841260,English-mixed,1,1,192000,48.0,4,0.6206875,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_23841260_MS2024.mat,9781cd6e0a71d553e3ec1730cdc3b2050f1e50592961c7eecd1d7f1b6a9de7a8bbce69bbdb3fffb0b196599a74694000cebce3f30c9894aa2f5f54157f41dd72,male,speech
20,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_24142144.mp3,common_voice_en_24142144,English-mixed,1,1,128000,32.0,4,0.8638125,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_24142144_MS2024.mat,27581d61ad7887c3f4dd166d841fc0b5a53876b42c26e27d3bbea27ae791d892bb046b0be7d0e7198253e4e514190f17d0174ad454afbfc2ed2dc8f6f40515f6,female,speech
21,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_388992.mp3,common_voice_en_388992,English-mixed,1,1,192000,48.0,4,0.0721041666666666,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_388992_MS2024.mat,3b75c846bdd823af4c84553fb3c0b56dc295a7aa6d72afe1ec956993e72e42d96680afd567fd1be87ac077c831efbd8e9f155336f6239dedd1e5fc4085661692,female,speech
22,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_27012500.mp3,common_voice_en_27012500,English-mixed,1,1,128000,32.0,4,0.62675,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_27012500_MS2024.mat,8e113a62d59ae29f19f0e423fbcf978aaa9eefc16913ce4901b0aa105ff590bb7c6ea13da0c5583c0772d6905c0a964d355e8667edd35c7a08442c2312439d79,female,speech
23,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_19118244.mp3,common_voice_en_19118244,English-mixed,1,1,192000,48.0,4,0.0296875,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_19118244_MS2024.mat,5f1743ac283341c0ce914becde9becd4fbca875044a5b46069fb960964d66a41fcc05431c8bd4730c407ec4311ec5f5f09aef67493e17f991111e6575713d301,male,speech
24,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_168700.mp3,common_voice_en_168700,English-mixed,1,1,192000,48.0,4,0.4130416666666666,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_168700_MS2024.mat,1d5beb87a9d3ef9202cee81b175178cda0331df2c8c9eb91c98338216df3734bce428a8b8cf3ef5a773151e744024141ab1010e59509e9c92e8a9f701575f560,,speech
25,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_27193716.mp3,common_voice_en_27193716,English-mixed,1,1,128000,32.0,4,0.50753125,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_27193716_MS2024.mat,8e113a62d59ae29f19f0e423fbcf978aaa9eefc16913ce4901b0aa105ff590bb7c6ea13da0c5583c0772d6905c0a964d355e8667edd35c7a08442c2312439d79,female,speech
26,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_25635964.mp3,common_voice_en_25635964,English-mixed,1,1,128000,32.0,4,0.31165625,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_25635964_MS2024.mat,ad9a82500c504f3cd479e2fc808f0dcd7083a8242194ddcd233cef7f6927de2aba3d3d594647029897228f971f51270802f4cec7b4ae31ea385e1a2355ffff80,male,speech
27,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_19721122.mp3,common_voice_en_19721122,English-mixed,1,1,192000,48.0,4,0.1378541666666666,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_19721122_MS2024.mat,3a20ea4ac2af26f64624afe99c45b2dca7c456882f29a566f807c3e65417c43a59862b601588b1237f6ebb65a2efb7b5a60d5a1b6c4a3951d875497e1bb03312,male,speech
28,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_19625589.mp3,common_voice_en_19625589,English-mixed,1,1,192000,48.0,4,0.6738333333333333,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_19625589_MS2024.mat,fcc383067db2c94ad8e61995eb057dfb0324ff718eb3e0ac3e682aeb4f4286a026f42dd9a79a666dea892538bad5e153a0fb06cda898b84afc779c73c6f9bc05,,speech
29,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_19317343.mp3,common_voice_en_19317343,English-mixed,1,1,192000,48.0,4,0.6729791666666667,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_19317343_MS2024.mat,12a8e2295c937229990d390d5da774951bbb9ca134d681e276836f1fffd8613ba9e1b4130a46a992ff8eb346b402c7b49bd8fdea93de310cbfd7c3859aaa03db,,speech
30,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_18758465.mp3,common_voice_en_18758465,English-mixed,1,1,192000,48.0,4,0.3705208333333333,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_18758465_MS2024.mat,4591d904283256d081da48158dc1c57be862e4d6b3f3062a063fb55442a5318c49abe6931c793d94940c6b964d7c9d9b73f33f0251141f3b32a611c6c74de929,male,speech
31,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_617618.mp3,common_voice_en_617618,English-mixed,1,1,192000,48.0,4,0.868625,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_617618_MS2024.mat,11ec372417df77b07bb129cc7572637abe768dd9ba9a6cf66c66b5081a6016aa00fb0a31287220448ed090f18b89fb45ff7e35247c32e492909a9d08f7645c84,female,speech
32,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_22431388.mp3,common_voice_en_22431388,English-mixed,1,1,192000,48.0,4,0.7680833333333333,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_22431388_MS2024.mat,7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98,female,speech
33,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_23377486.mp3,common_voice_en_23377486,English-mixed,1,1,384000,48.0,8,0.4291041666666667,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_23377486_MS2024.mat,372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8,male,speech
34,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_23334311.mp3,common_voice_en_23334311,English-mixed,1,1,192000,48.0,4,0.8201041666666666,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_23334311_MS2024.mat,fc71aff4c9cac1c8d47bac5222621fadc51b8953ec5251800a2c2930493a4a4bde065e5e7b3c36fc9be3aa6e37908d9a188016882393c2f61e901cb627d989ec,,speech
35,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_29606061.mp3,common_voice_en_29606061,English-mixed,1,1,256000,32.0,8,0.52453125,8,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_29606061_MS2024.mat,ac033bcb388b843d9826ed30f7b6bcbce5f9e8202097f796c10aff8c58d5e766bbb828804ce3d725b5354221db9b376d486fc0248be1e565d70f6a9bf77701de,male,speech
36,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_23833987.mp3,common_voice_en_23833987,English-mixed,1,1,192000,48.0,4,0.8628541666666667,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_23833987_MS2024.mat,bff45df2307933c90509a3fdd86b277e83e7437daafdd75868b18ca573309719dd075cc695d113d95b76866e96eb01a266dff5b5a9cf7f0f24dc7929ee51509d,male,speech
37,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_26224332.mp3,common_voice_en_26224332,English-mixed,1,1,128000,32.0,4,0.94915625,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_26224332_MS2024.mat,90295c02b177679e5f97729c8abc0128f1a7d045e94c2c30385a0d3f88bb3d18e900a7949ade79cbe1588a4d56fe0dd3f7c0a13f31c444b108e87d1739a69b8a,,speech
38,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_22308124.mp3,common_voice_en_22308124,English-mixed,1,1,192000,48.0,4,0.4089375,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_22308124_MS2024.mat,8449194e8b74b81d761d7a3786cdd5d099aff4f33737c7f476edf3435c3eb483ff6d6515d153c7cfb9193821f01a3a0bd6b049740b029acd7b1488df9bd579d8,female,speech
39,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_21688130.mp3,common_voice_en_21688130,English-mixed,1,1,384000,48.0,8,0.5378333333333334,8,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_21688130_MS2024.mat,372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8,male,speech
40,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_22322192.mp3,common_voice_en_22322192,English-mixed,1,1,192000,48.0,4,0.6792708333333334,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_22322192_MS2024.mat,68ff506792c0fa71017ce012f122f3778ad0e8f4a54e043d4f885fcd0f101fe52534d1372e0a54675cf8b39a7143b62a244da7f82f08008e38dab44a2709d3c5,male,speech
41,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_9999944.mp3,common_voice_en_9999944,English-mixed,1,1,192000,48.0,4,0.1494791666666666,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_9999944_MS2024.mat,1ccbaee1bf030993ecd66f82e42893101d36ee6f08b0fdff569d6ffe3d5fe9fc11e633654c6edada785d8c92be0dedb0a244115d8e04ed50e4997cd9db7b376e,male,speech
42,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_18785424.mp3,common_voice_en_18785424,English-mixed,1,1,192000,48.0,4,0.3310208333333333,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_18785424_MS2024.mat,d821ec95d3bbd51eb970d98607d93caebfe868abb2f1eea27b20770538781350e4a58f7e552065ce6653732e28276eaffb241aebb45f5cb05061d1f5244bef06,male,speech
43,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_20923056.mp3,common_voice_en_20923056,English-mixed,1,1,192000,48.0,4,0.3318333333333333,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_20923056_MS2024.mat,c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,male,speech
44,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_200456.mp3,common_voice_en_200456,English-mixed,1,1,192000,48.0,4,0.0737083333333333,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_200456_MS2024.mat,b1a720cf7f2c8cd12c4f251495571c36eb8f76c3579af364d3dd6a38113261463b8a5866ae695744ea8205394b261918fbb9e1b58213dd832b1025ca588d6709,male,speech
45,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_23594.mp3,common_voice_en_23594,English-mixed,1,1,192000,48.0,4,0.4301458333333333,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_23594_MS2024.mat,4ba518f40d186dd3c9aece93645a661d718904426b22e33f9019ae126aef12a9aecc10533605371ef606e379d3a40f1ff97a526b86df8c9faba380aec7206275,male,speech
46,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_19312887.mp3,common_voice_en_19312887,English-mixed,1,1,192000,48.0,4,0.5821875,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_19312887_MS2024.mat,7ae62d4241f1c4f03ac17ea689dafa8c8528b1a56d499899dbfa31d406d83ee896f0af636db4cc601348db7c2ad553ca22db6c1316ac842b567d3a415672d5eb,male,speech
47,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_140078.mp3,common_voice_en_140078,English-mixed,1,1,192000,48.0,4,0.7609166666666667,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_140078_MS2024.mat,5a7dfee233966774b6a3131243e199341808547e9e49df58d6dae8f1bf5415c9dddb7ce494f658274e54a43f61d7e31738cf22206c3417b9f8252a2a72c37df2,,speech
48,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_25848168.mp3,common_voice_en_25848168,English-mixed,1,1,128000,32.0,4,0.21540625,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_25848168_MS2024.mat,d4aebd5a6484e24def5164f5af040b303529cc6a4eae69a7f5bc235bdc1c4c43b1b6bb9c1d266d68833ded62b102d605fd3404f7ce01517b4b295c92151aa8c8,male,speech
49,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_35287501.mp3,common_voice_en_35287501,English-mixed,1,1,128000,32.0,4,0.97215625,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_35287501_MS2024.mat,a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e,male,speech
50,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_27405410.mp3,common_voice_en_27405410,English-mixed,1,1,128000,32.0,4,0.50690625,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_27405410_MS2024.mat,9a3f2ccd37c49dec718b53cb260f4ded5ebb5b115f8f0e9b2a443616bdb448dd06a0e7c000b74c350659b21a68efb989f347a5347fd86a9042f975364583eb94,,speech
51,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_25137101.mp3,common_voice_en_25137101,English-mixed,1,1,128000,32.0,4,0.714875,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_25137101_MS2024.mat,23fa6f41ffbc55f81da41199660fb53c14f6f2ec8677acad87fc8cfdb745226c813c2574d1f0fc2a557cec5fff0057e1546503b34ad0c4b47a7c20bb78854d65,female,speech
52,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_177701.mp3,common_voice_en_177701,English-mixed,1,1,192000,48.0,4,0.7407916666666666,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_177701_MS2024.mat,49dd762e0d0c53911206795f15c22ddebf09895bcdec1b4635b9f9cf17b88be47474169a08f826ba469741aec420c927c9b3d228b2baa93d5ea5b65408a4a06d,male,speech
53,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_29210751.mp3,common_voice_en_29210751,English-mixed,1,1,128000,32.0,4,0.72546875,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_29210751_MS2024.mat,46369e01baf2553b6269322ed95fc7afe1865c88e5f462390a20e35e6af12cc97960c4874ecda585cb422e132fee3f04da4f91fa41175b3b36d9bc7d7033edf1,male,speech
54,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_20767634.mp3,common_voice_en_20767634,English-mixed,1,1,192000,48.0,4,0.4092708333333333,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_20767634_MS2024.mat,c2fbfc16155d2f55b0b3d93abcdb4f518af6bd04e8c313c7e546edaa755f8f4d879a0fde2d5939b3ddaf6784821d9a5ccb5c7e06c3e7d5f77c343295d2c42c85,male,speech
55,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_19239769.mp3,common_voice_en_19239769,English-mixed,1,1,192000,48.0,4,0.4096666666666667,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_19239769_MS2024.mat,8979358bf2407b8da8c10f2f03ada8834cbc12cec57c89feddbb5520f5e4af2d2d2777b3d90f34dc0111a737af0528674f88d1ba752385e543f558524e25cdf6,male,speech
56,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_19032733.mp3,common_voice_en_19032733,English-mixed,1,1,192000,48.0,4,0.6752916666666666,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_19032733_MS2024.mat,9e06b0915da2d9767291320d6d728a2dcb03262a1920371193fbe40d44f870f17bdb85719428e5bca1bbd99fc76b569e94d1428538446e603db21f4a3a077143,male,speech
57,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_18994848.mp3,common_voice_en_18994848,English-mixed,1,1,192000,48.0,4,0.7371458333333333,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_18994848_MS2024.mat,aa308a6660bba7cbeccf02b5d203d0bb01e43d9526e64699e7a05d7fa61950840ee499dbd298f88c874ea183fad157665a2091e3b298ae06bf95a8de9b96618e,male,speech
58,data/speechCorp/MozillaCommonVoice/en/clips/common_voice_en_20462015.mp3,common_voice_en_20462015,English-mixed,1,1,384000,48.0,8,0.1094166666666666,4,MozillaCommonVoice/en,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/en/common_voice_en_20462015_MS2024.mat,372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8,male,speech
