,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
10,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_28871895.mp3,common_voice_ta_28871895,Tamil,1,1,256000,32.0,8,0.56790625,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_28871895_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
11,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_21261028.mp3,common_voice_ta_21261028,Tamil,1,1,192000,48.0,4,0.4562291666666667,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_21261028_MS2024.mat,bd27a6ffc07d9922364778750f66c7721f57909c5e5dbc6312c1535b8ade0fc2a92fb22961d333a4bc78bb86aad769dea7b6b038c67dee6358e840bdc9413f38,male,speech
12,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_26763095.mp3,common_voice_ta_26763095,Tamil,1,1,128000,32.0,4,0.8739375,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_26763095_MS2024.mat,8f7f8501212f01de1c33ddbc20a768435ba14ba49a088b54c657266687ffaaf9e7854d6419592c3a1f00641ac3cb46c79b5f77d2de562b99c84751b9323ce641,male,speech
13,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_30432274.mp3,common_voice_ta_30432274,Tamil,1,1,128000,32.0,4,0.4031875,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_30432274_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
14,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25465268.mp3,common_voice_ta_25465268,Tamil,1,1,256000,32.0,8,0.53003125,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25465268_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
15,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_26615274.mp3,common_voice_ta_26615274,Tamil,1,1,256000,32.0,8,0.41925,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_26615274_MS2024.mat,cf32423ecbb2f486bc4d7d6ed9007ca653fb369df74f0c189cce8038f8dfba6cb17d3b52c28eb352e5d298ae0d90439ec50b32cac28271336adca43c0ffcea0b,female,speech
16,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25219240.mp3,common_voice_ta_25219240,Tamil,1,1,128000,32.0,4,0.563375,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25219240_MS2024.mat,90ddc67784fb8569ee19c18b6d13e9bbd7d5e410adafa5cafcfafde33fb31e7441bfc041ac2879b20ecabc633996b2875d512dd4579cd6db4e2f710142957728,male,speech
17,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25957576.mp3,common_voice_ta_25957576,Tamil,1,1,128000,32.0,4,0.4683125,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25957576_MS2024.mat,0bab2352bfba7dcccbbd90dac1a586856db3b194f09dcc62c9650aef43c11bfeb46899cff630155c11ec5ddb97daecada4a526b543f8d5b3a38764429e570b2b,,speech
18,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_26013475.mp3,common_voice_ta_26013475,Tamil,1,1,256000,32.0,8,0.87321875,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_26013475_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
19,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_26102538.mp3,common_voice_ta_26102538,Tamil,1,1,128000,32.0,4,0.664,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_26102538_MS2024.mat,9b2ec55f327f681df45771a5974bc872915b2f2bca873895c75fc283de2c0e0d31e8ef76fdafa31c59bf69e815fbb8a6003cd762528667a290ef258ff46d8c95,,speech
20,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_28392181.mp3,common_voice_ta_28392181,Tamil,1,1,128000,32.0,4,0.98940625,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_28392181_MS2024.mat,569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed,,speech
21,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25923916.mp3,common_voice_ta_25923916,Tamil,1,1,128000,32.0,4,0.62003125,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25923916_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
22,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25328260.mp3,common_voice_ta_25328260,Tamil,1,1,256000,32.0,8,0.83103125,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25328260_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
23,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_30144876.mp3,common_voice_ta_30144876,Tamil,1,1,128000,32.0,4,0.47290625,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_30144876_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
24,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25525955.mp3,common_voice_ta_25525955,Tamil,1,1,256000,32.0,8,0.51253125,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25525955_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
25,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25062951.mp3,common_voice_ta_25062951,Tamil,1,1,256000,32.0,8,0.67640625,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25062951_MS2024.mat,0a523c4426f23fb774a582b60a3ffbb5de89af0a950476f07a0857612193091fb6351d341f6fa8f83f3ff957b549d8b50bfa0a4a8b6d9bd4abea3d0a0142912a,,speech
26,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25220812.mp3,common_voice_ta_25220812,Tamil,1,1,256000,32.0,8,0.74665625,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25220812_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
27,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25308458.mp3,common_voice_ta_25308458,Tamil,1,1,256000,32.0,8,0.57453125,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25308458_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
28,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_22702706.mp3,common_voice_ta_22702706,Tamil,1,1,192000,48.0,4,0.2493958333333333,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_22702706_MS2024.mat,3cd05c0e0b1e0f540f6ab8c609598ece788a3780275a5e9a892debc517185d682c1f704d4bb6c55c50c6715c45b4a462420d3a760a250a7b7fb5b1d53d6d889a,female,speech
29,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_21380760.mp3,common_voice_ta_21380760,Tamil,1,1,192000,48.0,4,0.8743125,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_21380760_MS2024.mat,8677bb76fd38c253ee2264a35b47dec981e811ee10119c1152735c46b62a85dabd940e491cc2645de88dd9c3ad1f78a953edb427b4979aa028bdd6714338553f,male,speech
30,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25519152.mp3,common_voice_ta_25519152,Tamil,1,1,256000,32.0,8,0.53646875,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25519152_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
31,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_21303138.mp3,common_voice_ta_21303138,Tamil,1,1,192000,48.0,4,0.4758541666666667,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_21303138_MS2024.mat,8677bb76fd38c253ee2264a35b47dec981e811ee10119c1152735c46b62a85dabd940e491cc2645de88dd9c3ad1f78a953edb427b4979aa028bdd6714338553f,male,speech
32,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_26786028.mp3,common_voice_ta_26786028,Tamil,1,1,128000,32.0,4,0.21140625,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_26786028_MS2024.mat,1b9598b70428f21dfa543216835c12b4722080477398b23f7ae722815017e0b971e04b1a5b422b7820ed8557ad2072f81f26aac8a185c44be833c542a3f732fc,female,speech
33,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_26765047.mp3,common_voice_ta_26765047,Tamil,1,1,128000,32.0,4,0.3241875,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_26765047_MS2024.mat,1b9598b70428f21dfa543216835c12b4722080477398b23f7ae722815017e0b971e04b1a5b422b7820ed8557ad2072f81f26aac8a185c44be833c542a3f732fc,female,speech
34,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25968105.mp3,common_voice_ta_25968105,Tamil,1,1,128000,32.0,4,0.62865625,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25968105_MS2024.mat,7ecaf0c2cde3b34a8ff076e01c42cd00c81ba0f683ae0c0296ba6c15f0cfc5913005c580fc3a85b271b37220b3b943c8a83c372fc639836bb58ba251963c6c72,,speech
35,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_26977629.mp3,common_voice_ta_26977629,Tamil,1,1,256000,32.0,8,0.47946875,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_26977629_MS2024.mat,fec09705889b6db5b055b84df7cc905995326ce4140298c068c095b48241a79fd8c832c9916765dbf280bcb3b94b571c93f9f1d4ccd9960f1e2345563abdc5aa,,speech
36,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_21256127.mp3,common_voice_ta_21256127,Tamil,1,1,192000,48.0,4,0.2106875,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_21256127_MS2024.mat,866ca904291f8d25f1b04ff418ddb2a2d4cf1021eb0f39fe1c6c9845da3c1883b1243029686bbc72985a32548e3714d75eedfbebe3d4eb7d4e0fbd7a3b51e996,male,speech
37,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25837794.mp3,common_voice_ta_25837794,Tamil,1,1,256000,32.0,8,0.5385,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25837794_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
38,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25318913.mp3,common_voice_ta_25318913,Tamil,1,1,128000,32.0,4,0.5256875,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25318913_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
39,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_26125384.mp3,common_voice_ta_26125384,Tamil,1,1,128000,32.0,4,0.5803125,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_26125384_MS2024.mat,d0b047eee0628d1b8e871bc3d13f9ee6435630e377ecf884dfc0b6dc9368644e1828b2841947f22baac1216d80b2aa93b6fc1da3326c7fbedd770124ca112a68,male,speech
40,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25630661.mp3,common_voice_ta_25630661,Tamil,1,1,128000,32.0,4,0.50271875,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25630661_MS2024.mat,0bab2352bfba7dcccbbd90dac1a586856db3b194f09dcc62c9650aef43c11bfeb46899cff630155c11ec5ddb97daecada4a526b543f8d5b3a38764429e570b2b,,speech
41,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25086749.mp3,common_voice_ta_25086749,Tamil,1,1,128000,32.0,4,0.73909375,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25086749_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
42,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25550477.mp3,common_voice_ta_25550477,Tamil,1,1,128000,32.0,4,0.431125,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25550477_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
43,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_24931359.mp3,common_voice_ta_24931359,Tamil,1,1,256000,32.0,8,0.54346875,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_24931359_MS2024.mat,0a523c4426f23fb774a582b60a3ffbb5de89af0a950476f07a0857612193091fb6351d341f6fa8f83f3ff957b549d8b50bfa0a4a8b6d9bd4abea3d0a0142912a,female,speech
44,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_30008275.mp3,common_voice_ta_30008275,Tamil,1,1,128000,32.0,4,0.4788125,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_30008275_MS2024.mat,569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed,,speech
45,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25159989.mp3,common_voice_ta_25159989,Tamil,1,1,128000,32.0,4,0.4950625,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25159989_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
46,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25544692.mp3,common_voice_ta_25544692,Tamil,1,1,128000,32.0,4,0.37221875,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25544692_MS2024.mat,0bab2352bfba7dcccbbd90dac1a586856db3b194f09dcc62c9650aef43c11bfeb46899cff630155c11ec5ddb97daecada4a526b543f8d5b3a38764429e570b2b,,speech
47,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_28214471.mp3,common_voice_ta_28214471,Tamil,1,1,256000,32.0,8,0.428125,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_28214471_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
48,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_27121571.mp3,common_voice_ta_27121571,Tamil,1,1,256000,32.0,8,0.545375,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_27121571_MS2024.mat,980a2eb148a4bcf8b0cf9831360d2709774bad0b022f892a13ba8fef3028d0739d6ff31004a8a3faee27b998e0dde3122512e815fe8fe3c1269c9328b4cacbec,female,speech
49,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25374294.mp3,common_voice_ta_25374294,Tamil,1,1,256000,32.0,8,0.5755,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25374294_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
50,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25185510.mp3,common_voice_ta_25185510,Tamil,1,1,256000,32.0,8,0.8150625,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25185510_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
51,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_27489252.mp3,common_voice_ta_27489252,Tamil,1,1,128000,32.0,4,0.2175625,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_27489252_MS2024.mat,b1aa2f1a3057e45f4e368d88366133fcc8c7097afc22a2869160d75698c12c3488a2a6320a0b3d683ba1b87133377656237a4e10928d1d3869e2b9bf2509aa4e,female,speech
52,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25255018.mp3,common_voice_ta_25255018,Tamil,1,1,256000,32.0,8,0.3813125,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25255018_MS2024.mat,90ddc67784fb8569ee19c18b6d13e9bbd7d5e410adafa5cafcfafde33fb31e7441bfc041ac2879b20ecabc633996b2875d512dd4579cd6db4e2f710142957728,male,speech
53,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25160837.mp3,common_voice_ta_25160837,Tamil,1,1,128000,32.0,4,0.43615625,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25160837_MS2024.mat,b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95,,speech
54,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25986674.mp3,common_voice_ta_25986674,Tamil,1,1,128000,32.0,4,0.5365625,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25986674_MS2024.mat,9b2ec55f327f681df45771a5974bc872915b2f2bca873895c75fc283de2c0e0d31e8ef76fdafa31c59bf69e815fbb8a6003cd762528667a290ef258ff46d8c95,,speech
55,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_19093702.mp3,common_voice_ta_19093702,Tamil,1,1,192000,48.0,4,0.6372083333333334,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_19093702_MS2024.mat,6622032a09c9f7e0fbb3bddc0a33304509ca3f33ec79fe2d9034eb22d9e92d09170f736622659283a99fbcd6f1648daf86e4205308c98d932d93b8d9bd0faa6a,male,speech
56,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25948215.mp3,common_voice_ta_25948215,Tamil,1,1,256000,32.0,8,0.42578125,8,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25948215_MS2024.mat,0bab2352bfba7dcccbbd90dac1a586856db3b194f09dcc62c9650aef43c11bfeb46899cff630155c11ec5ddb97daecada4a526b543f8d5b3a38764429e570b2b,,speech
57,data/speechCorp/MozillaCommonVoice/ta/clips/common_voice_ta_25249945.mp3,common_voice_ta_25249945,Tamil,1,1,128000,32.0,4,0.39496875,4,MozillaCommonVoice/ta,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ta/common_voice_ta_25249945_MS2024.mat,90ddc67784fb8569ee19c18b6d13e9bbd7d5e410adafa5cafcfafde33fb31e7441bfc041ac2879b20ecabc633996b2875d512dd4579cd6db4e2f710142957728,male,speech
