,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
22,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_36964120.mp3,common_voice_be_36964120,Belarusian,1,1,128000,32,4,0.2408125,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_36964120_MS2024.mat,4142df127af0c93b372ac7ef241884960419789dfb74decb9eb0998c2187fb0daaf4e77bcfefac0af59efabf20ced823bcbd1d00b7900a2e63d2a2b4cf2e408a,,speech
23,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_32872404.mp3,common_voice_be_32872404,Belarusian,1,1,128000,32,4,0.7903125,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_32872404_MS2024.mat,659b04f837f6b33da64c1cfd5472c09c5c611dc8dec68f3d1675e13049ebffe8e93ca94d4ed6973ca470c1f5a9a215c215fe66619bdcd9a109f8629ac6dfa1af,,speech
24,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_29939156.mp3,common_voice_be_29939156,Belarusian,1,1,128000,32,4,0.729375,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_29939156_MS2024.mat,61e2d570d649061bdf7284d14558b5ef5dafe650a9ac6dfeefae6c44f0c57b819dcbf6d39139f5b5cf7bc8be4a591da2c88f5a88da81a439b81dab8fbbec2d76,,speech
25,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_32386295.mp3,common_voice_be_32386295,Belarusian,1,1,128000,32,4,0.55534375,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_32386295_MS2024.mat,4142df127af0c93b372ac7ef241884960419789dfb74decb9eb0998c2187fb0daaf4e77bcfefac0af59efabf20ced823bcbd1d00b7900a2e63d2a2b4cf2e408a,,speech
26,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_38012534.mp3,common_voice_be_38012534,Belarusian,1,1,128000,32,4,0.98090625,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_38012534_MS2024.mat,216de8fc1b7973a11926dd6694d2a97c3ceaf5a626ec4c8d2c85c8140a10ec5ed59bd6ee756c8c3451ee0cf784e4af445748cd69a2936102489b95f3409cd0d7,,speech
27,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_28785593.mp3,common_voice_be_28785593,Belarusian,1,1,128000,32,4,0.15821875,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_28785593_MS2024.mat,1372a1de559132d15ddcf4476275ec3d39ff49529f88f021c35ef49d6466e5f877984b18352ceb0e8b01961190536f91294b5622f58d596176a3a4b4079b9534,,speech
28,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_26907693.mp3,common_voice_be_26907693,Belarusian,1,1,128000,32,4,0.455125,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_26907693_MS2024.mat,cb4a687acfd3c3b56a482badd4f7957eee0d696e7c11094388977cdbe11126912f3ce21a72b07c8bfd2dd630db3e73b0026f1a2f6e0d042f9acf042271673377,female,speech
29,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_37851097.mp3,common_voice_be_37851097,Belarusian,1,1,128000,32,4,0.70190625,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_37851097_MS2024.mat,a4d29db93aa3c123886b56bf205384637109b26e020db3f76a0365d785234fad658dd013bf176c8cf32f80254b84defff211bdef40d6129f818d9b18bf3112c6,,speech
30,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_35324040.mp3,common_voice_be_35324040,Belarusian,1,1,128000,32,4,0.75734375,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_35324040_MS2024.mat,d84cde5bb7405b5bf761843620aabf21366e40f8b73d38491368fb964d19c4f9353f485542e86a2b78fdf27f12f2dea48e24da5950c3f1d1d8f660aa8fbe764c,,speech
31,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_32428929.mp3,common_voice_be_32428929,Belarusian,1,1,128000,32,4,0.61059375,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_32428929_MS2024.mat,24addf14d781fed7a0b038ce1cfa5c1341bea14eccdef21272fdb78b017d28e8464882fc010f9f19c77ba5d55ea06a6451ec0accd16a72255da2e74168387ae0,,speech
32,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_34942344.mp3,common_voice_be_34942344,Belarusian,1,1,128000,32,4,0.7261875,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_34942344_MS2024.mat,659b04f837f6b33da64c1cfd5472c09c5c611dc8dec68f3d1675e13049ebffe8e93ca94d4ed6973ca470c1f5a9a215c215fe66619bdcd9a109f8629ac6dfa1af,,speech
33,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_29954609.mp3,common_voice_be_29954609,Belarusian,1,1,128000,32,4,0.698875,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_29954609_MS2024.mat,cde537636efc2e80b884e64103ed6343877df4870e56b45502629f111d402dbd0ff7b1b9d1c648f5c97bc05c2cddee39ccab786f5e101cb6e034f9bd8cbd7de6,,speech
34,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_29053857.mp3,common_voice_be_29053857,Belarusian,1,1,128000,32,4,0.6670625,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_29053857_MS2024.mat,319183f10a6122706f36ef9fa4df151ab363f89a749d38bbf370a296b69620c938bba48877a7f90e5f163dc9cab5add421743b93439606267ee25c56190b041a,,speech
35,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_29081074.mp3,common_voice_be_29081074,Belarusian,1,1,128000,32,4,0.70496875,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_29081074_MS2024.mat,3b8844b81598950e6a760a1c4fedc7f88e953623e83e8865f59a2c4326d532f800299576f0ed73847940f5a1fac2cdad9d401baca8b9ce66b181057b2a90f101,,speech
36,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_29817229.mp3,common_voice_be_29817229,Belarusian,1,1,128000,32,4,0.8760625,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_29817229_MS2024.mat,5b5f29ddc870da4b835cfd55c4255df545928cfe8c1b1a386a6566ea9eaeb0817c51f923afe1e558fbf957204beb5a5fe223683e1b27a57b38b11b292e19c297,,speech
37,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_29876043.mp3,common_voice_be_29876043,Belarusian,1,1,128000,32,4,0.80640625,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_29876043_MS2024.mat,8b0502422e7bc19b2b57a373ecd1f3ff8a03b895ff83b389fee1e9e741e81394b5debb8385a35f3fc4d38612c0f73784e073700c19ec9b66ac8fae642e9626bd,,speech
38,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_33865184.mp3,common_voice_be_33865184,Belarusian,1,1,128000,32,4,0.6766875,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_33865184_MS2024.mat,a4d29db93aa3c123886b56bf205384637109b26e020db3f76a0365d785234fad658dd013bf176c8cf32f80254b84defff211bdef40d6129f818d9b18bf3112c6,,speech
39,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_37290253.mp3,common_voice_be_37290253,Belarusian,1,1,128000,32,4,0.50703125,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_37290253_MS2024.mat,659b04f837f6b33da64c1cfd5472c09c5c611dc8dec68f3d1675e13049ebffe8e93ca94d4ed6973ca470c1f5a9a215c215fe66619bdcd9a109f8629ac6dfa1af,,speech
40,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_27291653.mp3,common_voice_be_27291653,Belarusian,1,1,128000,32,4,0.81740625,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_27291653_MS2024.mat,cab677c969294b9fd2a56f56e8fcf8d4512668ee5be6a538ad24a2d35e18f6e71b1fec5951e4781d1842d48bf9607247702057051782d939fc378ea7cde5d4f3,female,speech
41,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_30426593.mp3,common_voice_be_30426593,Belarusian,1,1,128000,32,4,0.1874375,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_30426593_MS2024.mat,4142df127af0c93b372ac7ef241884960419789dfb74decb9eb0998c2187fb0daaf4e77bcfefac0af59efabf20ced823bcbd1d00b7900a2e63d2a2b4cf2e408a,,speech
42,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_30107138.mp3,common_voice_be_30107138,Belarusian,1,1,128000,32,4,0.54834375,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_30107138_MS2024.mat,cde537636efc2e80b884e64103ed6343877df4870e56b45502629f111d402dbd0ff7b1b9d1c648f5c97bc05c2cddee39ccab786f5e101cb6e034f9bd8cbd7de6,,speech
43,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_29182144.mp3,common_voice_be_29182144,Belarusian,1,1,128000,32,4,0.30684375,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_29182144_MS2024.mat,d874ad8c9b5078d40920d2124f10cedb8e97eb76c312f3b08ae268a2da14645955fff418b0bfd5f5729c0e224bab7c67121d2e82d883c4d656ca8dd887151b77,,speech
44,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_34003220.mp3,common_voice_be_34003220,Belarusian,1,1,128000,32,4,0.392125,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_34003220_MS2024.mat,9bf5697ac4afe5460954d343cd5caf45d1eb48da2642af6fa9e34ac431aa77c63b05c47790cc64600f4216de388c1ed087eba074df068e1cc1cc54a88995261a,,speech
45,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_36468579.mp3,common_voice_be_36468579,Belarusian,1,1,128000,32,4,0.85503125,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_36468579_MS2024.mat,eea8a5f69aa42922f4514940a430be5b8b21a6b419c2ff23dffcbe43dea28801768bfa362fe6ea2f2f23364fb149a92a558aa30572018396f83d9bf64b7fa5a9,,speech
46,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_37423888.mp3,common_voice_be_37423888,Belarusian,1,1,128000,32,4,0.86490625,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_37423888_MS2024.mat,659b04f837f6b33da64c1cfd5472c09c5c611dc8dec68f3d1675e13049ebffe8e93ca94d4ed6973ca470c1f5a9a215c215fe66619bdcd9a109f8629ac6dfa1af,,speech
47,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_27009194.mp3,common_voice_be_27009194,Belarusian,1,1,128000,32,4,0.44984375,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_27009194_MS2024.mat,f0e700cd36d5d3b9ac3ba22433b2ca326fdc003f8f21eb839e9cf487df204fcd3ab28a079ff44e53d33b17bfadf5e5618da15526d7178ee897aeb31d3b9804dc,,speech
48,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_27008388.mp3,common_voice_be_27008388,Belarusian,1,1,128000,32,4,0.933125,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_27008388_MS2024.mat,791d00a028b45931c84d4eb099e5254679586b39c64080597ce764721a6ae7a7c1df097c9cca134719825a744c7733220d9368af1a681c546da21a3c0a03602d,female,speech
49,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_29209885.mp3,common_voice_be_29209885,Belarusian,1,1,128000,32,4,0.4031875,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_29209885_MS2024.mat,d330a355262f8bcc7295d2fb698132a2da625a06c4e8ecbe08996f49be9de69d87697746a33e3279da61a18abc8e5394bc6fde6074fd2394e29bbed592a28c41,,speech
50,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_27354999.mp3,common_voice_be_27354999,Belarusian,1,1,128000,32,4,0.737625,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_27354999_MS2024.mat,305d598e2f5e8e05e1ba1717fec7b2576f32c18d4783ea3f2ac2cada53710dde6214833e4507f3f59054a0d06b0145b491d18ed5c26f941c95ba4ea00aa4c6bc,male,speech
51,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_29891613.mp3,common_voice_be_29891613,Belarusian,1,1,128000,32,4,0.20490625,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_29891613_MS2024.mat,f890972f695d62cd8f381f728061b43396b987ef3a997058b39815132db1c3201f31a428c24973f124fe0fc60ac3957857a057c09572c97fc0082f7db5d951f1,,speech
52,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_37330461.mp3,common_voice_be_37330461,Belarusian,1,1,128000,32,4,0.332625,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_37330461_MS2024.mat,4142df127af0c93b372ac7ef241884960419789dfb74decb9eb0998c2187fb0daaf4e77bcfefac0af59efabf20ced823bcbd1d00b7900a2e63d2a2b4cf2e408a,,speech
53,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_33973207.mp3,common_voice_be_33973207,Belarusian,1,1,256000,32,8,0.99446875,8,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_33973207_MS2024.mat,3c30c52bc1a7c6f86b2c658f2f8adfb4c802da0124c9d694cb3946dffe202d46caea0416cf624872f2120a32e6f0fbcd95adb28451ba6f0fbba60f510d5ea7b0,,speech
54,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_26925007.mp3,common_voice_be_26925007,Belarusian,1,1,256000,32,8,0.9710625,8,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_26925007_MS2024.mat,ce6c0b6df1c157402a36925b909cf4b22f257c9bfa468b906b0186ac9ba1a76f8ae4542a2070efe260a033144a044ee04d307c147631e83f49d3e3ca2fc4162b,female,speech
55,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_30610409.mp3,common_voice_be_30610409,Belarusian,1,1,128000,32,4,0.873,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_30610409_MS2024.mat,d5078faf9a3baf7687a6904effd109c30ace7e01aa4957f2c1410492a4b71d358491eae726305101a0ab46495b640bccc425dfd90322b3bb2ebad9b1447c35e7,,speech
56,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_34919708.mp3,common_voice_be_34919708,Belarusian,1,1,256000,32,8,0.723875,8,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_34919708_MS2024.mat,224f8fccce9470450af459a5a3d001f4d631f79f845ba11c5f26e3e07f7cc770b6d978254e75c9992ea484af8aeddaa0e3bf12b8ec23cddd2c01cbab2b073508,,speech
57,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_30166118.mp3,common_voice_be_30166118,Belarusian,1,1,128000,32,4,0.97775,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_30166118_MS2024.mat,aa88c32e64aa0817b2a5e201ed1e4f73a802f0f670e9e1ef0b8ac41312b4908aeb0dfb2608f58668d2395ffb7a254d14c5c383d8df16a964c0631130a1129d36,,speech
58,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_29048828.mp3,common_voice_be_29048828,Belarusian,1,1,128000,32,4,0.8123125,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_29048828_MS2024.mat,83f3171a4291ba6760e847b798ea3112cef07db6805aedfb5343541c7c2d3ebf28fe3c396ed0cadbf3c9436fdc141203b5b9225134ba843e2d865ec66e056226,,speech
59,data/speechCorp/MozillaCommonVoice/be/clips/common_voice_be_38650139.mp3,common_voice_be_38650139,Belarusian,1,1,128000,32,4,0.57446875,4,MozillaCommonVoice/be,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/be/common_voice_be_38650139_MS2024.mat,4142df127af0c93b372ac7ef241884960419789dfb74decb9eb0998c2187fb0daaf4e77bcfefac0af59efabf20ced823bcbd1d00b7900a2e63d2a2b4cf2e408a,,speech
