,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
10,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_17796009.mp3,common_voice_ga-IE_17796009,Irish,1,1,192000,48.0,4,0.3660833333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_17796009_MS2024.mat,86f09601aa6adb4027dcf8bc0807d3738b34bcc22ea50fb54b05631b13b0cd266c4534fa96112ccc5c09408df91bdca076dd64f2ef459e1b822f80c09a4e8363,female
11,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18181631.mp3,common_voice_ga-IE_18181631,Irish,1,1,192000,48.0,4,0.8758958333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18181631_MS2024.mat,13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb,female
12,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_22624215.mp3,common_voice_ga-IE_22624215,Irish,1,1,192000,48.0,4,0.7615833333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_22624215_MS2024.mat,4b22f93dac3a392f0f1feca51f1dfd575811ac880669d1c91589e4e703d7c6d55bb8e202304c079c9916a4de7901ff560d354a06897aa184c35687a0465f44cc,male
13,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18181606.mp3,common_voice_ga-IE_18181606,Irish,1,1,192000,48.0,4,0.733375,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18181606_MS2024.mat,e63aa674199d9c85c64b2ae1dd56b398651d16f9f1ee5130b2e3ef15cad7f4fb31860e7a9c3b4a1b332e35aa530fec68f66beff824846b65701f6a73e11fadf5,
14,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_30519445.mp3,common_voice_ga-IE_30519445,Irish,1,1,128000,32.0,4,0.59134375,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_30519445_MS2024.mat,80da8e169249264ce895e113af272180c8012954da852d84d1a409d93fc8a276779c53bf4e7a63b2f2b5e8fc58cade18588f2d8ac6b0a5dfbe0a210e3ae60799,female
15,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_20663145.mp3,common_voice_ga-IE_20663145,Irish,1,1,192000,48.0,4,0.5473333333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_20663145_MS2024.mat,0ca82a0c0f8727d36af98f5f1cecb10b741af912220f9a9fc09b34aa6473da10f8bde9dabd081048642f278e93b84e1bee352066504904a8c697dccf1a2b2d7f,male
16,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_17686764.mp3,common_voice_ga-IE_17686764,Irish,1,1,192000,48.0,4,0.615125,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_17686764_MS2024.mat,7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423,male
17,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_20710693.mp3,common_voice_ga-IE_20710693,Irish,1,1,192000,48.0,4,0.6089583333333334,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_20710693_MS2024.mat,79b1e252b06b3fcc78befc04ca2dcd209063e5fd847ba1e8ebfa571fdbf3ef70101e1327fd96438c5d3227ece44c0d67609fbc6a17bcc855f4debb8c7db2e58e,female
18,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_17687705.mp3,common_voice_ga-IE_17687705,Irish,1,1,192000,48.0,4,0.7335,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_17687705_MS2024.mat,d0b7a1a4bf8abb6620a4825107668b903a11317c71cb8d0a35c7e969dcf53f462e214e2295ec9ee07a85946db8bfe6fbaded0f770027862a88c511270baecce7,male
19,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18254916.mp3,common_voice_ga-IE_18254916,Irish,1,1,192000,48.0,4,0.4987916666666667,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18254916_MS2024.mat,2365c450d92516275bba41aac73c5acf8ce75bf4896ecbd54c3eaa7f121b53488a25a234605d205f960767e2cb5f88d749e3a035ded3a2e9930f35c814bfd1f8,male
20,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_19328254.mp3,common_voice_ga-IE_19328254,Irish,1,1,192000,48.0,4,0.40670833333333334,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_19328254_MS2024.mat,1f555b52df7620c59f0c152a474ff258344103811b4e2204b2152a7fa5ed4e0397605fcaef32c63fdf940ed618e989d8539f3b5ad16610bc297e2e645e557b83,
21,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_20287655.mp3,common_voice_ga-IE_20287655,Irish,1,1,192000,48.0,4,0.8693541666666667,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_20287655_MS2024.mat,fe045d361b28301554bafbd7979898fa09eba9a86f4d3edc0b06d3b9e11e56d514f6c25ce47249836ad6eca0fceda91aa57202ca63007897c584acc94274f06e,male
22,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_22749043.mp3,common_voice_ga-IE_22749043,Irish,1,1,192000,48.0,4,0.6460625,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_22749043_MS2024.mat,54b1d4b59186ba904c8a6245f66be914082ed86f05a58a3b95ea97eca7f27d72cfdfdd4d7c96fd42ea13ef740e76ec290c2eec200b8682d117fa140d56610ce7,male
23,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_27515464.mp3,common_voice_ga-IE_27515464,Irish,1,1,128000,32.0,4,0.69346875,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_27515464_MS2024.mat,f40708a791028964787d11bcd9c78530ae27d1dde78b7a6cf3f335609f962adfec42e95215f7eebcef178b60af8c1a03917b1906b621220d9ea854b7055e5a24,male
24,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_28683372.mp3,common_voice_ga-IE_28683372,Irish,1,1,128000,32.0,4,0.0929375,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_28683372_MS2024.mat,96b37fedd32b905ce1d48ef289ce47b7a55a55992127174a7a3a7397e15742d36e7fefbcbf8721d8eec39da94e4506f271e13aa2ac27b54c94e1d64e970eb8cf,
25,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18941905.mp3,common_voice_ga-IE_18941905,Irish,1,1,192000,48.0,4,0.5254791666666667,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18941905_MS2024.mat,a6fb1db0b412f2b924ca329cd39fd0adffbdd1ed81bdda43bb32d4954d74620bb719b6af8e57a75aa909d308194c4d27c70ba2f64ba4e07d80531d463cedde94,
26,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_17658208.mp3,common_voice_ga-IE_17658208,Irish,1,1,192000,48.0,4,0.7112708333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_17658208_MS2024.mat,7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423,male
27,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18930171.mp3,common_voice_ga-IE_18930171,Irish,1,1,192000,48.0,4,0.8183333333333334,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18930171_MS2024.mat,cd5be1c3ffc87d82783a7111655320a0ce12c22a1cdedede9e9c62a0c4719d8dabcb3e67f8868ddb02acbfa66973c4c5b1c303c55730afd1d0a66b15814ed678,male
28,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_20660615.mp3,common_voice_ga-IE_20660615,Irish,1,1,192000,48.0,4,0.6414791666666667,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_20660615_MS2024.mat,79b1e252b06b3fcc78befc04ca2dcd209063e5fd847ba1e8ebfa571fdbf3ef70101e1327fd96438c5d3227ece44c0d67609fbc6a17bcc855f4debb8c7db2e58e,female
29,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18165125.mp3,common_voice_ga-IE_18165125,Irish,1,1,192000,48.0,4,0.6620208333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18165125_MS2024.mat,05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3,male
30,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18930030.mp3,common_voice_ga-IE_18930030,Irish,1,1,192000,48.0,4,0.5495625,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18930030_MS2024.mat,cd5be1c3ffc87d82783a7111655320a0ce12c22a1cdedede9e9c62a0c4719d8dabcb3e67f8868ddb02acbfa66973c4c5b1c303c55730afd1d0a66b15814ed678,male
31,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_19117842.mp3,common_voice_ga-IE_19117842,Irish,1,1,192000,48.0,4,0.11654166666666667,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_19117842_MS2024.mat,a148854f394e64b6e013e8815721b8d1aa98a40a0df1ebd43779e77c495b063ab10b6ed3cf6038aafbb6b9bf4f5d57f6e601db01adf4806c45861dc3b3484db9,
32,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_27515431.mp3,common_voice_ga-IE_27515431,Irish,1,1,128000,32.0,4,0.85959375,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_27515431_MS2024.mat,f40708a791028964787d11bcd9c78530ae27d1dde78b7a6cf3f335609f962adfec42e95215f7eebcef178b60af8c1a03917b1906b621220d9ea854b7055e5a24,male
33,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_22590858.mp3,common_voice_ga-IE_22590858,Irish,1,1,384000,48.0,8,0.7256875,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_22590858_MS2024.mat,4b22f93dac3a392f0f1feca51f1dfd575811ac880669d1c91589e4e703d7c6d55bb8e202304c079c9916a4de7901ff560d354a06897aa184c35687a0465f44cc,male
34,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18182742.mp3,common_voice_ga-IE_18182742,Irish,1,1,192000,48.0,4,0.86475,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18182742_MS2024.mat,e3aa8071a7f893c4e21442edaf68d7da66d6d1bef34ef3f48a4f0f9c9ab58544f441d5d35cf8a42244cbe887013e5711ce8b33fd19ddc14cf7971be9c8bf48b0,
35,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_19823272.mp3,common_voice_ga-IE_19823272,Irish,1,1,192000,48.0,4,0.7495208333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_19823272_MS2024.mat,0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a,female
36,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18183714.mp3,common_voice_ga-IE_18183714,Irish,1,1,192000,48.0,4,0.5796458333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18183714_MS2024.mat,181b63f0202ba1fd0594b5a55c4a9bb53429c87b2d2bda74f0370273a94bcffeaf810c3b0838481915f9dfbe59011ea40c5f9281b6a858c7f60f4a644c148d7f,male
37,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_25106790.mp3,common_voice_ga-IE_25106790,Irish,1,1,128000,32.0,4,0.6130625,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_25106790_MS2024.mat,ccb7543db93b84d6d4804b1b819f20e688570bfb3e2f81b6f2659a963e9b70776592154f3731cefd30eeabb7952e7e5244b41ba66f493989cfb8176f7ad6584a,
38,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18363682.mp3,common_voice_ga-IE_18363682,Irish,1,1,192000,48.0,4,0.7026041666666667,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18363682_MS2024.mat,cd5be1c3ffc87d82783a7111655320a0ce12c22a1cdedede9e9c62a0c4719d8dabcb3e67f8868ddb02acbfa66973c4c5b1c303c55730afd1d0a66b15814ed678,male
39,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18953336.mp3,common_voice_ga-IE_18953336,Irish,1,1,192000,48.0,4,0.3694375,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18953336_MS2024.mat,cd5be1c3ffc87d82783a7111655320a0ce12c22a1cdedede9e9c62a0c4719d8dabcb3e67f8868ddb02acbfa66973c4c5b1c303c55730afd1d0a66b15814ed678,male
40,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18254883.mp3,common_voice_ga-IE_18254883,Irish,1,1,192000,48.0,4,0.7067916666666667,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18254883_MS2024.mat,2365c450d92516275bba41aac73c5acf8ce75bf4896ecbd54c3eaa7f121b53488a25a234605d205f960767e2cb5f88d749e3a035ded3a2e9930f35c814bfd1f8,male
41,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_20670127.mp3,common_voice_ga-IE_20670127,Irish,1,1,192000,48.0,4,0.7461458333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_20670127_MS2024.mat,79b1e252b06b3fcc78befc04ca2dcd209063e5fd847ba1e8ebfa571fdbf3ef70101e1327fd96438c5d3227ece44c0d67609fbc6a17bcc855f4debb8c7db2e58e,female
42,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_17616728.mp3,common_voice_ga-IE_17616728,Irish,1,1,192000,48.0,4,0.6322916666666667,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_17616728_MS2024.mat,7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423,male
43,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18265285.mp3,common_voice_ga-IE_18265285,Irish,1,1,192000,48.0,4,0.7038958333333334,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18265285_MS2024.mat,2365c450d92516275bba41aac73c5acf8ce75bf4896ecbd54c3eaa7f121b53488a25a234605d205f960767e2cb5f88d749e3a035ded3a2e9930f35c814bfd1f8,male
44,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_17584283.mp3,common_voice_ga-IE_17584283,Irish,1,1,192000,48.0,4,0.70425,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_17584283_MS2024.mat,cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666,female
45,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_28242771.mp3,common_voice_ga-IE_28242771,Irish,1,1,128000,32.0,4,0.23734375,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_28242771_MS2024.mat,a4a3d2af2253eda6e16eb4a0573f12f9d5f96d5d0e4dd3f808874d99899ef02b892a4a72ff84cbcca4ada809a03d05b1d5d55386d76f7c30c13ec4a0198e08bc,female
46,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18930086.mp3,common_voice_ga-IE_18930086,Irish,1,1,192000,48.0,4,0.649875,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18930086_MS2024.mat,cd5be1c3ffc87d82783a7111655320a0ce12c22a1cdedede9e9c62a0c4719d8dabcb3e67f8868ddb02acbfa66973c4c5b1c303c55730afd1d0a66b15814ed678,male
47,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_19744399.mp3,common_voice_ga-IE_19744399,Irish,1,1,192000,48.0,4,0.9226458333333334,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_19744399_MS2024.mat,0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a,female
48,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_22624157.mp3,common_voice_ga-IE_22624157,Irish,1,1,192000,48.0,4,0.8278125,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_22624157_MS2024.mat,4b22f93dac3a392f0f1feca51f1dfd575811ac880669d1c91589e4e703d7c6d55bb8e202304c079c9916a4de7901ff560d354a06897aa184c35687a0465f44cc,male
49,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_17523196.mp3,common_voice_ga-IE_17523196,Irish,1,1,192000,48.0,4,0.9337708333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_17523196_MS2024.mat,78a9851e086b4d9282df63d8b80e1e6e688f15752ec2b3f163ceba5f2c25ccd50fe4832ae556fa5b0e28c36c87cecd33da0d02596a0d5d8ef97708aef0bc5745,
50,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18188330.mp3,common_voice_ga-IE_18188330,Irish,1,1,192000,48.0,4,0.070625,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18188330_MS2024.mat,489d6f77a26be111471a09e593b4be727b989a6e1986f1da2911c74faf417fb58a12568793fb6c796ea1bcb704fe6e75c0fe17b2bb9a13a50a95c04fff18b617,
51,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_22625268.mp3,common_voice_ga-IE_22625268,Irish,1,1,192000,48.0,4,0.6519375,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_22625268_MS2024.mat,4b22f93dac3a392f0f1feca51f1dfd575811ac880669d1c91589e4e703d7c6d55bb8e202304c079c9916a4de7901ff560d354a06897aa184c35687a0465f44cc,male
52,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_18184478.mp3,common_voice_ga-IE_18184478,Irish,1,1,192000,48.0,4,0.7245208333333333,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_18184478_MS2024.mat,181b63f0202ba1fd0594b5a55c4a9bb53429c87b2d2bda74f0370273a94bcffeaf810c3b0838481915f9dfbe59011ea40c5f9281b6a858c7f60f4a644c148d7f,male
53,data/speechCorp/MozillaCommonVoice/ga-IE/clips/common_voice_ga-IE_17584229.mp3,common_voice_ga-IE_17584229,Irish,1,1,192000,48.0,4,0.5570625,4,MozillaCommonVoice/ga-IE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ga-IE/common_voice_ga-IE_17584229_MS2024.mat,cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666,female
