,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
13,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_19070788.mp3,common_voice_ca_19070788,Catalan,1,1,192000,48.0,4,0.5068541666666667,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_19070788_MS2024.mat,8e98d00c5d110856943461cd85305b0a817abb457c2afc8e89edb32e502d0060081c8e667d9fceb63a2f8efbcb6e193e9b0231afcc05ecb2303d7f742f304396,male
14,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_17620298.mp3,common_voice_ca_17620298,Catalan,1,1,384000,48.0,8,0.2633125,8,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_17620298_MS2024.mat,c52d6c34394b7f1d83e453a405828aa9897aaa1eb8cb79698475a5db3b0ee8a33616bebefcbaf2144771a02ef3caa8a48344b473b850f6de5d62ed82763b6ff4,
15,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_24686824.mp3,common_voice_ca_24686824,Catalan,1,1,128000,32.0,4,0.58278125,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_24686824_MS2024.mat,79a830901c1bb0e27663dbe14d13df91d887daf0eabb6d3eee7f09768212afcd9cdde458d13042a9d2aa099f390c79ab94f2c1ca47fe0321f6c18973e437cdd6,
16,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_33608113.mp3,common_voice_ca_33608113,Catalan,1,1,128000,32.0,4,0.57703125,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_33608113_MS2024.mat,6745c47d0bd557c3dbce201697e8a2fbaff9ca52744d6007a636a237b82d1167795a0c0e2e5eb71b7460ed16e3fdcdac1dba1b7a2910d5168416e236c93ccb76,female
17,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_17767835.mp3,common_voice_ca_17767835,Catalan,1,1,192000,48.0,4,0.7259375,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_17767835_MS2024.mat,336f82b4645b80c99137018e69bb6f8138a9c8dc05a510e36922503120648625674e1414cd90d0cf46f28cbd5993ae0eaedc9994b72e8eb5242737ddefc0bfb2,male
18,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_37000104.mp3,common_voice_ca_37000104,Catalan,1,1,128000,32.0,4,0.637125,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_37000104_MS2024.mat,5a392d29e1acf2b531e5fc17af0a0634544b8ba6135ed6ff2187468fe5c5a5b76bb4db645fb9ea97f1f8db83d615d6d37ffc30fafcec236f4f4b7cb2d1999a08,
19,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_24507516.mp3,common_voice_ca_24507516,Catalan,1,1,128000,32.0,4,0.32540625,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_24507516_MS2024.mat,c3f1018eb1f7b5e5c0210deab309d06d3e8e9e15ec7dd41d2dbcf863c39e36955b2034fe44af5a4983285b8fc6c0d92b092f95383f8989c1d75a40a4bcdd3d83,male
20,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_30808505.mp3,common_voice_ca_30808505,Catalan,1,1,256000,32.0,8,0.7139375,8,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_30808505_MS2024.mat,3041c7d02543da3b07872fe25bc740f6dd8561575bbf262d36f3d99e8102449c87c04278703ad27ef495cf392befaeab747d28f8d0c118dca4975262196a685b,
21,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_37908545.mp3,common_voice_ca_37908545,Catalan,1,1,128000,32.0,4,0.48859375,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_37908545_MS2024.mat,e2149bbcce2cefa64933ebbd2df8b55a5db7863a7d54f883bc4603040bfbcafe43288707278b223eb9b77d89b01d606a70cc737cd2078018c3813037c0885580,male
22,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_19465156.mp3,common_voice_ca_19465156,Catalan,1,1,192000,48.0,4,0.3105833333333333,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_19465156_MS2024.mat,5a9a6481f1365def2919871790a95fdccbae145640f3b4b5e11d1d1370ed35c5a4c31e402b3b438892a6bfd9dfbbe2fc97056d2cc24f2ac412b3a5e1adb7003a,female
23,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_31503997.mp3,common_voice_ca_31503997,Catalan,1,1,128000,32.0,4,0.8275625,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_31503997_MS2024.mat,880558f67a78dae842dfb2a296055a0183e224d02007dc3044b7f90f58a5e89bde7166da368d379d6185e89a2bba3bba054ee59360d5a400aa412240b249653e,
24,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_31802028.mp3,common_voice_ca_31802028,Catalan,1,1,128000,32.0,4,0.734375,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_31802028_MS2024.mat,38c854c75113e33bcdd0acfd6efe8516787b7e4b20fb80908872284ae493b5cc0d33dc7f70d5f64972ceb99c6b1c3d1e3402d49f7ac2c9c02a3ade4dc3d6b14b,
25,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_30980044.mp3,common_voice_ca_30980044,Catalan,1,1,128000,32.0,4,0.995625,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_30980044_MS2024.mat,f777d66714aef22496de964d8236b35c8c335d8f61bdee6beb678262f8c1f6df21c60cf0a011ebde85014c7ea52ae68d28016fd63fcd4feb57fc9e17f85409cd,female
26,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_31123988.mp3,common_voice_ca_31123988,Catalan,1,1,128000,32.0,4,0.4085625,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_31123988_MS2024.mat,c14525a5036222deee12f0382249b0212239be20bcae27a286e19ca5d734121484ecf160d0b155f0309baecf770fe4416ab229803feaa76822d74079995569e7,female
27,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_31411092.mp3,common_voice_ca_31411092,Catalan,1,1,256000,32.0,8,0.72796875,8,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_31411092_MS2024.mat,78e9ae5a3919b7249a70c7360e8d1908982bcb74a4f2c974ce1439eb7b802e3a2dc525ae20c68a6b5276a9fe0e835054f1fa73e0ecd1c8152f6ad291481d985e,
28,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_37831019.mp3,common_voice_ca_37831019,Catalan,1,1,128000,32.0,4,0.924375,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_37831019_MS2024.mat,07a51d8df8fd5fb20efb7e8e3d2dbf802142d51e03cf52ff0ae1f75f4c84060ac360e924105a39dbdea809f358e659bb92bbd3d435af5d2812b6bc49f336b402,female
29,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_18010142.mp3,common_voice_ca_18010142,Catalan,1,1,192000,48.0,4,0.8018333333333333,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_18010142_MS2024.mat,c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb,
30,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_25298545.mp3,common_voice_ca_25298545,Catalan,1,1,128000,32.0,4,0.69821875,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_25298545_MS2024.mat,90bb7c91281bb6625a0700c1ee2f3cee488cb9c1864ccf2e24699c5d957b1b7b686574d11acb37572fdf18a15f272fd44009b6cfce9b6cdf9025dd5002869d30,male
31,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_32295974.mp3,common_voice_ca_32295974,Catalan,1,1,128000,32.0,4,0.90928125,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_32295974_MS2024.mat,6be14fbddaa1309cf2096b6ffd5c74d204e8ee6cb94541c63b24c78bfdf8de376711a2d7305610f2a5afa4e22de3f258699e211ff98fd5041ac54391a7db43a2,
32,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_35262198.mp3,common_voice_ca_35262198,Catalan,1,1,128000,32.0,4,0.973375,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_35262198_MS2024.mat,07a51d8df8fd5fb20efb7e8e3d2dbf802142d51e03cf52ff0ae1f75f4c84060ac360e924105a39dbdea809f358e659bb92bbd3d435af5d2812b6bc49f336b402,female
33,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_37246526.mp3,common_voice_ca_37246526,Catalan,1,1,128000,32.0,4,0.49384375,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_37246526_MS2024.mat,d1138ee834ce909f3ff8dd29028146d6cead6eee328dbc78fe88e2c24c75173509bb3d278320b3c08eaa23b6e7303ec2f0e93a205de188e9f334854fdc457aae,
34,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_31161592.mp3,common_voice_ca_31161592,Catalan,1,1,256000,32.0,8,0.99675,8,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_31161592_MS2024.mat,78ec814c3a17086bfbff13323ae5d1d38a57f64e0d157b5b4fa7017bf4ecff7749985ef359c1d397f59c193f7d7f2f5f39454d128cd055bcb50480ef80819139,female
35,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_22790376.mp3,common_voice_ca_22790376,Catalan,1,1,192000,48.0,4,0.8821875,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_22790376_MS2024.mat,f61bdd3abb2d03f07e33bfb0b9fba46069468cefd9eda04e77cdc5c2f13a417716d3e60ca91c39de1a480b72112ef0e6143e927fad45410ee252cfce9034f0b1,
36,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_32214626.mp3,common_voice_ca_32214626,Catalan,1,1,128000,32.0,4,0.85640625,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_32214626_MS2024.mat,826b0a73d7941179d7a0152a3b94cc678983464c74e04aed79765c42fe791fd90986807666cd7bd9aa3b3418295cdca576d7c3b86df82e917022c2443536fc25,
37,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_20242801.mp3,common_voice_ca_20242801,Catalan,1,1,192000,48.0,4,0.5198541666666666,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_20242801_MS2024.mat,5b10bf5426b89d0314810f8353aecb3feb67090eaa9b3e2442984d104166721828f9cc5ecbbbe059672993c25789dad4c9f02405f086c0091a1ed8cda1e456a3,
38,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_17688417.mp3,common_voice_ca_17688417,Catalan,1,1,192000,48.0,4,0.9998333333333334,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_17688417_MS2024.mat,0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b,female
39,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_21721471.mp3,common_voice_ca_21721471,Catalan,1,1,384000,48.0,8,0.915875,8,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_21721471_MS2024.mat,bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644,male
40,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_36824260.mp3,common_voice_ca_36824260,Catalan,1,1,128000,32.0,4,0.84403125,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_36824260_MS2024.mat,d0f42261031ae5685e4526df7ea724504d1afc8dc6906e373a79053094918234083ae415dd63931ba98d13be56b14355525ee77e14813eeb0dbbad8943425da3,
41,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_24178413.mp3,common_voice_ca_24178413,Catalan,1,1,128000,32.0,4,0.7190625,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_24178413_MS2024.mat,bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644,male
42,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_27146204.mp3,common_voice_ca_27146204,Catalan,1,1,128000,32.0,4,0.98675,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_27146204_MS2024.mat,3807bfa9488bafd57478119c7d0823c0a72c013ae6860bdc94667caf3149b59397f6180576d0be198235c82c25418a8745566edc90dfc36023badbb608216975,female
43,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_36869465.mp3,common_voice_ca_36869465,Catalan,1,1,128000,32.0,4,0.6778125,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_36869465_MS2024.mat,e2149bbcce2cefa64933ebbd2df8b55a5db7863a7d54f883bc4603040bfbcafe43288707278b223eb9b77d89b01d606a70cc737cd2078018c3813037c0885580,male
44,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_21712669.mp3,common_voice_ca_21712669,Catalan,1,1,192000,48.0,4,0.6784166666666667,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_21712669_MS2024.mat,f61bdd3abb2d03f07e33bfb0b9fba46069468cefd9eda04e77cdc5c2f13a417716d3e60ca91c39de1a480b72112ef0e6143e927fad45410ee252cfce9034f0b1,
45,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_19916611.mp3,common_voice_ca_19916611,Catalan,1,1,192000,48.0,4,0.2420625,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_19916611_MS2024.mat,db6932752693a1b2e7ef9af4adbf6fc8a299f21965ff9ff52b141563a471600df9308a89562af7b664b7fe14da134b4f44beafcf910f8794652e16dc475796b5,male
46,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_31151983.mp3,common_voice_ca_31151983,Catalan,1,1,128000,32.0,4,0.6234375,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_31151983_MS2024.mat,54b8dfc29d16334ae0af4774e79a77293ba9cd604f5cbc0cc4c6e9dda0ca2524cbbd411421ec1eb1a54f42d1ed5c41c5ea23200710d7e5afa00406d5ceebf72f,male
47,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_34268089.mp3,common_voice_ca_34268089,Catalan,1,1,128000,32.0,4,0.7446875,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_34268089_MS2024.mat,983c536a607b32a8b3a70474d22d16ceef64a0ab0949688a3b6512215108d1ba19f303e84b1e4ad65239d041ec8386a5810d422dbf1f4e0ab5e110e2fca51a31,female
48,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_30739463.mp3,common_voice_ca_30739463,Catalan,1,1,128000,32.0,4,0.99521875,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_30739463_MS2024.mat,72957c58fd68204c1c5c014b781a90a84bec87a4ab3517899a5c2d1ba5c539749b2b18dc42e9397667a766509d4929bdf0978a39e59dd1e311668e7bc0ddc29b,female
49,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_34818411.mp3,common_voice_ca_34818411,Catalan,1,1,128000,32.0,4,0.9475625,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_34818411_MS2024.mat,c74226cdf693fffee591cf791634ccd32b7669f5bfa091c3b2a835e7ce0b5c60dd5670468caf78e14d82136dfc0480e30b7fc155863f6fd9cb714a47c82f0ab0,male
50,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_30947533.mp3,common_voice_ca_30947533,Catalan,1,1,128000,32.0,4,0.5303125,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_30947533_MS2024.mat,dead9614776f8812624496fdfb75974c1436d8d2489afa20f21c27b791391a759b1e8ddb8dcfe7cad6548f55f500213000362a19b567ba6f9e1b88aad9e0903e,
51,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_38127808.mp3,common_voice_ca_38127808,Catalan,1,1,128000,32.0,4,0.31775,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_38127808_MS2024.mat,d0a9d19375545972f8a96bd73b22071a5193ccdb19baa72dc107b733f222eeb1702ac01ef9f6f98b0343295c78e0e41bb09cb41ab18728c8435bf183242bb40e,male
52,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_24494500.mp3,common_voice_ca_24494500,Catalan,1,1,128000,32.0,4,0.64221875,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_24494500_MS2024.mat,bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644,male
53,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_31223645.mp3,common_voice_ca_31223645,Catalan,1,1,128000,32.0,4,0.7211875,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_31223645_MS2024.mat,c2803b4b2ab026b2a0537aaed5590a10ed9df0e8c64cfe50ad5df7cd4918e4da9dbc178598aa185cfb527ed0e27bdf07c61e65ea19bf694cb24f954916f2ac9e,
54,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_30747561.mp3,common_voice_ca_30747561,Catalan,1,1,128000,32.0,4,0.58028125,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_30747561_MS2024.mat,2de7412f0f90258dd125cdbdf6993da5c4911f3c35ec4edb1e5ae8debe1d86699af0e12bd82373ea6390e9bb2e89a51b8693dfdf7c6322a391d386c01a34681f,
55,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_36931353.mp3,common_voice_ca_36931353,Catalan,1,1,128000,32.0,4,0.69828125,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_36931353_MS2024.mat,bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644,male
56,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_28228374.mp3,common_voice_ca_28228374,Catalan,1,1,128000,32.0,4,0.56334375,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_28228374_MS2024.mat,bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644,male
57,data/speechCorp/MozillaCommonVoice/ca/clips/common_voice_ca_30777388.mp3,common_voice_ca_30777388,Catalan,1,1,128000,32.0,4,0.82175,4,MozillaCommonVoice/ca,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/ca/common_voice_ca_30777388_MS2024.mat,3f00b57e8406630b9736a055c5d84b55011f5c6bdea6845e3d63a7e38a175b79ab6b82234678ada21a614ae78e42ae123c35b94c377eee87e449eab78085ca08,
