,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
10,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39484193.mp3,common_voice_hy-AM_39484193,Armenian,1,1,128000,32,4,0.820875,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39484193_MS2024.mat,8b76c84631d777c2e17c6ad3875c28931c94d97d07fdf4bd3bae0ece675f3bbba47ac60a672feabdde5ffda9ffcf0eceba8cc1a9382c5c89849512c260597622,female,speech
11,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_31106578.mp3,common_voice_hy-AM_31106578,Armenian,1,1,128000,32,4,0.844,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_31106578_MS2024.mat,6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471,female,speech
12,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39462872.mp3,common_voice_hy-AM_39462872,Armenian,1,1,128000,32,4,0.36409375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39462872_MS2024.mat,a1f80fbc0d84447aaf1242e305e9c1553bc96d2a4bd1380189a6a1c0c171b67a5f118cef2c94f3fa50a893f69a4b336e8132201f2d033e7da817f09ebcb1b2f7,male,speech
13,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39426920.mp3,common_voice_hy-AM_39426920,Armenian,1,1,128000,32,4,0.49890625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39426920_MS2024.mat,2a14d06725843c8bf80df47addecb1fbadfe1851c7c3a32f316b9d5a4b920bbebbb2c59c2490d649c4fbc7ca76e700358d7a16e24dcad85a64cc2e6796a6a716,female,speech
14,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_31545846.mp3,common_voice_hy-AM_31545846,Armenian,1,1,128000,32,4,0.49521875,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_31545846_MS2024.mat,68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee,,speech
15,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39290486.mp3,common_voice_hy-AM_39290486,Armenian,1,1,128000,32,4,0.42178125,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39290486_MS2024.mat,dc7a3d9421184f0133220d74d2964d938601a146d59dfa89b3031f618511dbd06e15e44bb86a77ab514f0b45326466a8600fa94315e935a9102a6038cb839159,male,speech
16,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39446956.mp3,common_voice_hy-AM_39446956,Armenian,1,1,128000,32,4,0.38178125,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39446956_MS2024.mat,849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74,female,speech
17,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_27437500.mp3,common_voice_hy-AM_27437500,Armenian,1,1,128000,32,4,0.3279375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_27437500_MS2024.mat,2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2,female,speech
18,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39527367.mp3,common_voice_hy-AM_39527367,Armenian,1,1,128000,32,4,0.30865625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39527367_MS2024.mat,ce6d647ad6cdf1820c8c5d4f9b9dd3b23f7b3f0aee76e55d332e530965500c94552c77d86465d117a8c61a19df2be2e52ef28b030e1ad8fbe5485f95956c8600,male,speech
19,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39447937.mp3,common_voice_hy-AM_39447937,Armenian,1,1,128000,32,4,0.69146875,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39447937_MS2024.mat,849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74,female,speech
20,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39461247.mp3,common_voice_hy-AM_39461247,Armenian,1,1,128000,32,4,0.9433125,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39461247_MS2024.mat,8231744f2284dca33e1a41757b7014dc298ea3dffb74347ad0408f3ed9684a0a279e3f06085f6fcd8a71a1f606d5fea86af12ad23eeb9c256eee7f87f72525e0,male,speech
21,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_27496299.mp3,common_voice_hy-AM_27496299,Armenian,1,1,128000,32,4,0.70446875,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_27496299_MS2024.mat,2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2,female,speech
22,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39459843.mp3,common_voice_hy-AM_39459843,Armenian,1,1,128000,32,4,0.926375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39459843_MS2024.mat,3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21,female,speech
23,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39452540.mp3,common_voice_hy-AM_39452540,Armenian,1,1,128000,32,4,0.35659375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39452540_MS2024.mat,849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74,female,speech
24,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39509843.mp3,common_voice_hy-AM_39509843,Armenian,1,1,128000,32,4,0.2364375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39509843_MS2024.mat,a1f80fbc0d84447aaf1242e305e9c1553bc96d2a4bd1380189a6a1c0c171b67a5f118cef2c94f3fa50a893f69a4b336e8132201f2d033e7da817f09ebcb1b2f7,male,speech
25,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39464747.mp3,common_voice_hy-AM_39464747,Armenian,1,1,128000,32,4,0.60884375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39464747_MS2024.mat,a1f80fbc0d84447aaf1242e305e9c1553bc96d2a4bd1380189a6a1c0c171b67a5f118cef2c94f3fa50a893f69a4b336e8132201f2d033e7da817f09ebcb1b2f7,male,speech
26,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_26256626.mp3,common_voice_hy-AM_26256626,Armenian,1,1,128000,32,4,0.33890625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_26256626_MS2024.mat,28de0109a7cb8b421e1b1f99d7ca53c08fab2ba0d7e742273a2699601393e4e8d4e7253e3fc58b16043531aee8bb3b466f21ca5c5694a1f58aa84515c765a072,female,speech
27,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39325752.mp3,common_voice_hy-AM_39325752,Armenian,1,1,128000,32,4,0.386625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39325752_MS2024.mat,dfa161d397a54e431dfb86a397193d83af5743a59132448ac3a8024e95dec30fcaf83d9ad6055988a6c88be168c6887dc54deccbbc28b334864f55ded6474160,,speech
28,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_31106705.mp3,common_voice_hy-AM_31106705,Armenian,1,1,128000,32,4,0.51784375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_31106705_MS2024.mat,6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471,female,speech
29,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39477678.mp3,common_voice_hy-AM_39477678,Armenian,1,1,128000,32,4,0.3170625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39477678_MS2024.mat,849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74,female,speech
30,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_27437262.mp3,common_voice_hy-AM_27437262,Armenian,1,1,128000,32,4,0.5605,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_27437262_MS2024.mat,2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2,female,speech
31,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39327819.mp3,common_voice_hy-AM_39327819,Armenian,1,1,128000,32,4,0.500375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39327819_MS2024.mat,e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6,female,speech
32,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_27469606.mp3,common_voice_hy-AM_27469606,Armenian,1,1,128000,32,4,0.462125,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_27469606_MS2024.mat,6ac14a247076239cdd4599e6a633cd28645f1b88253a5806a2b4768eb9671201d16ce6331e068d7e0998ac9e86913d35f4fd71bf493e1a670012bf757c66c3ff,female,speech
33,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39452301.mp3,common_voice_hy-AM_39452301,Armenian,1,1,128000,32,4,0.90253125,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39452301_MS2024.mat,60aea4bab76ffeaa3307ccda095b2243b3f99ce1fc0df42170cf72a59bdbfca91f798e15c7b08eb8f92b2ba49522590f80cc56aa2c455be14f9f0846af00cc10,male,speech
34,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_26783280.mp3,common_voice_hy-AM_26783280,Armenian,1,1,128000,32,4,0.619625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_26783280_MS2024.mat,f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef,,speech
35,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39518076.mp3,common_voice_hy-AM_39518076,Armenian,1,1,128000,32,4,0.41084375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39518076_MS2024.mat,ce6d647ad6cdf1820c8c5d4f9b9dd3b23f7b3f0aee76e55d332e530965500c94552c77d86465d117a8c61a19df2be2e52ef28b030e1ad8fbe5485f95956c8600,male,speech
36,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39459793.mp3,common_voice_hy-AM_39459793,Armenian,1,1,128000,32,4,0.12265625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39459793_MS2024.mat,c1ad19744a4354ba354a24247053a8e926e3eb253c611d9b1ac38dbee00617618de89d3ddca5ddd38acbbc8f4b370acca7ba35c1981862f0607531f157c3b312,,speech
37,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_26253078.mp3,common_voice_hy-AM_26253078,Armenian,1,1,128000,32,4,0.94446875,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_26253078_MS2024.mat,f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef,female,speech
38,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39402927.mp3,common_voice_hy-AM_39402927,Armenian,1,1,128000,32,4,0.43,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39402927_MS2024.mat,0d6dff11542a13478a5d43f75fb3fb65eb66ca6e935b860d9bcf7ac8113b5a9f14628e0435cf2b0f7003db2dc58156cbadad142f16b2dfb0bdc7c3b33f86e432,,speech
39,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_26256705.mp3,common_voice_hy-AM_26256705,Armenian,1,1,128000,32,4,0.14528125,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_26256705_MS2024.mat,28de0109a7cb8b421e1b1f99d7ca53c08fab2ba0d7e742273a2699601393e4e8d4e7253e3fc58b16043531aee8bb3b466f21ca5c5694a1f58aa84515c765a072,female,speech
40,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39470481.mp3,common_voice_hy-AM_39470481,Armenian,1,1,128000,32,4,0.29740625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39470481_MS2024.mat,849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74,female,speech
41,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39543031.mp3,common_voice_hy-AM_39543031,Armenian,1,1,128000,32,4,0.15321875,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39543031_MS2024.mat,849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74,female,speech
42,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39447814.mp3,common_voice_hy-AM_39447814,Armenian,1,1,128000,32,4,0.47290625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39447814_MS2024.mat,849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74,female,speech
43,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39474682.mp3,common_voice_hy-AM_39474682,Armenian,1,1,128000,32,4,0.728375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39474682_MS2024.mat,c92dc8928c8bc36adc25411dc06fb4e43ea0335b6eee135401fade138db0593cb86a90a1522efb4f5ced36c08fa1a7979dc4829e31d2d5b227b17f573674955d,,speech
44,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39278325.mp3,common_voice_hy-AM_39278325,Armenian,1,1,256000,32,8,0.4493125,8,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39278325_MS2024.mat,e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6,female,speech
45,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_27081696.mp3,common_voice_hy-AM_27081696,Armenian,1,1,128000,32,4,0.4896875,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_27081696_MS2024.mat,6ac14a247076239cdd4599e6a633cd28645f1b88253a5806a2b4768eb9671201d16ce6331e068d7e0998ac9e86913d35f4fd71bf493e1a670012bf757c66c3ff,female,speech
46,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_26820011.mp3,common_voice_hy-AM_26820011,Armenian,1,1,128000,32,4,0.755875,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_26820011_MS2024.mat,b5f49352aa3361a1ed8000a4bd63fad53788280870a2d2cd743093a3d96013f73f4caddf5c036afaa68038c7d4e99a567aee464c7af133c413a303227d298248,female,speech
47,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39499257.mp3,common_voice_hy-AM_39499257,Armenian,1,1,128000,32,4,0.6721875,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39499257_MS2024.mat,ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac,female,speech
48,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_31110731.mp3,common_voice_hy-AM_31110731,Armenian,1,1,128000,32,4,0.7600625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_31110731_MS2024.mat,d5d3cefd2399e4bd6f46b838c33cb44b558d4a3cf1c05ef1513cca95a9d521b15210687145fd5f0282b3edca7a3b7f4ca3b4cb9b6f033dde68b30f1e81010796,female,speech
49,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39463096.mp3,common_voice_hy-AM_39463096,Armenian,1,1,128000,32,4,0.29553125,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39463096_MS2024.mat,a1f80fbc0d84447aaf1242e305e9c1553bc96d2a4bd1380189a6a1c0c171b67a5f118cef2c94f3fa50a893f69a4b336e8132201f2d033e7da817f09ebcb1b2f7,male,speech
50,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39466918.mp3,common_voice_hy-AM_39466918,Armenian,1,1,128000,32,4,0.52828125,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39466918_MS2024.mat,ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac,female,speech
51,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39523712.mp3,common_voice_hy-AM_39523712,Armenian,1,1,128000,32,4,0.45665625,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39523712_MS2024.mat,ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac,female,speech
52,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_26981120.mp3,common_voice_hy-AM_26981120,Armenian,1,1,128000,32,4,0.9589375,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_26981120_MS2024.mat,1b76e5a41d938b52e5a60145ae98cc9058d784b8d8daf5ef1026ade33938efe109a05e4b31f6e5b43c9222e899c316329cd72416b7d8124e3381fc7024920658,male,speech
53,data/speechCorp/MozillaCommonVoice/hy-AM/clips/common_voice_hy-AM_39274338.mp3,common_voice_hy-AM_39274338,Armenian,1,1,128000,32,4,0.6763125,4,MozillaCommonVoice/hy-AM,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/hy-AM/common_voice_hy-AM_39274338_MS2024.mat,e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6,female,speech
