,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender,corpus_type
23,data/speechCorp/BibleTTS/lingala/train/1CH/1CH_017_Verse_012.flac,1CH_017_Verse_012.,Lingala,1,1,576000,48,12,0.6496875,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/1CH_017_Verse_012._MS2024.mat,BibleTTS_1CH,,speech
24,data/speechCorp/BibleTTS/lingala/train/DEU/DEU_028_Verse_057.flac,DEU_028_Verse_057.,Lingala,1,1,1152000,48,24,0.605625,24,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/DEU_028_Verse_057._MS2024.mat,BibleTTS_DEU,,speech
25,data/speechCorp/BibleTTS/lingala/train/JDG/JDG_011_Verse_006.flac,JDG_011_Verse_006.,Lingala,1,1,384000,48,8,0.786125,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JDG_011_Verse_006._MS2024.mat,BibleTTS_JDG,,speech
26,data/speechCorp/BibleTTS/lingala/train/EXO/EXO_019_Verse_006.flac,EXO_019_Verse_006.,Lingala,1,1,576000,48,12,0.534,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EXO_019_Verse_006._MS2024.mat,BibleTTS_EXO,,speech
27,data/speechCorp/BibleTTS/lingala/train/EZK/EZK_027_Verse_021.flac,EZK_027_Verse_021.,Lingala,1,1,768000,48,16,0.9696458333333332,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EZK_027_Verse_021._MS2024.mat,BibleTTS_EZK,,speech
28,data/speechCorp/BibleTTS/lingala/train/JOB/JOB_003_Verse_021.flac,JOB_003_Verse_021.,Lingala,1,1,384000,48,8,0.5109583333333333,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JOB_003_Verse_021._MS2024.mat,BibleTTS_JOB,,speech
29,data/speechCorp/BibleTTS/lingala/train/ACT/ACT_009_Verse_003.flac,ACT_009_Verse_003.,Lingala,1,1,576000,48,12,0.9167291666666668,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ACT_009_Verse_003._MS2024.mat,BibleTTS_ACT,,speech
30,data/speechCorp/BibleTTS/lingala/train/1PE/1PE_002_Verse_008.flac,1PE_002_Verse_008.,Lingala,1,1,768000,48,16,0.6339166666666667,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/1PE_002_Verse_008._MS2024.mat,BibleTTS_1PE,,speech
31,data/speechCorp/BibleTTS/lingala/train/EXO/EXO_004_Verse_020.flac,EXO_004_Verse_020.,Lingala,1,1,768000,48,16,0.781625,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EXO_004_Verse_020._MS2024.mat,BibleTTS_EXO,,speech
32,data/speechCorp/BibleTTS/lingala/dev/EZR/EZR_008_Verse_001.flac,EZR_008_Verse_001.,Lingala,1,1,768000,48,16,0.8944791666666667,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EZR_008_Verse_001._MS2024.mat,BibleTTS_EZR,,speech
33,data/speechCorp/BibleTTS/lingala/train/EZK/EZK_044_Verse_004.flac,EZK_044_Verse_004.,Lingala,1,1,1152000,48,24,0.978125,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EZK_044_Verse_004._MS2024.mat,BibleTTS_EZK,,speech
34,data/speechCorp/BibleTTS/lingala/train/EZK/EZK_040_Verse_039.flac,EZK_040_Verse_039.,Lingala,1,1,960000,48,20,0.7629166666666667,20,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EZK_040_Verse_039._MS2024.mat,BibleTTS_EZK,,speech
35,data/speechCorp/BibleTTS/lingala/train/2CH/2CH_028_Verse_025.flac,2CH_028_Verse_025.,Lingala,1,1,960000,48,20,0.7150208333333333,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/2CH_028_Verse_025._MS2024.mat,BibleTTS_2CH,,speech
36,data/speechCorp/BibleTTS/lingala/train/1KI/1KI_003_Verse_008.flac,1KI_003_Verse_008.,Lingala,1,1,768000,48,16,0.86425,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/1KI_003_Verse_008._MS2024.mat,BibleTTS_1KI,,speech
37,data/speechCorp/BibleTTS/lingala/train/ACT/ACT_010_Verse_018.flac,ACT_010_Verse_018.,Lingala,1,1,576000,48,12,0.8883125,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ACT_010_Verse_018._MS2024.mat,BibleTTS_ACT,,speech
38,data/speechCorp/BibleTTS/lingala/train/1CH/1CH_007_Verse_011.flac,1CH_007_Verse_011.,Lingala,1,1,768000,48,16,0.9844166666666668,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/1CH_007_Verse_011._MS2024.mat,BibleTTS_1CH,,speech
39,data/speechCorp/BibleTTS/lingala/train/DAN/DAN_007_Verse_022.flac,DAN_007_Verse_022.,Lingala,1,1,768000,48,16,0.9682083333333332,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/DAN_007_Verse_022._MS2024.mat,BibleTTS_DAN,,speech
40,data/speechCorp/BibleTTS/lingala/train/1CO/1CO_008_Verse_013.flac,1CO_008_Verse_013.,Lingala,1,1,960000,48,20,0.7148541666666667,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/1CO_008_Verse_013._MS2024.mat,BibleTTS_1CO,,speech
41,data/speechCorp/BibleTTS/lingala/train/JHN/JHN_006_Verse_060.flac,JHN_006_Verse_060.,Lingala,1,1,576000,48,12,0.9634791666666668,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JHN_006_Verse_060._MS2024.mat,BibleTTS_JHN,,speech
42,data/speechCorp/BibleTTS/lingala/train/ACT/ACT_011_Verse_027.flac,ACT_011_Verse_027.,Lingala,1,1,384000,48,8,0.8073333333333333,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ACT_011_Verse_027._MS2024.mat,BibleTTS_ACT,,speech
43,data/speechCorp/BibleTTS/lingala/train/EXO/EXO_001_Verse_022.flac,EXO_001_Verse_022.,Lingala,1,1,960000,48,20,0.8839166666666667,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EXO_001_Verse_022._MS2024.mat,BibleTTS_EXO,,speech
44,data/speechCorp/BibleTTS/lingala/train/2CH/2CH_005_Verse_006.flac,2CH_005_Verse_006.,Lingala,1,1,1152000,48,24,0.948625,24,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/2CH_005_Verse_006._MS2024.mat,BibleTTS_2CH,,speech
45,data/speechCorp/BibleTTS/lingala/train/JER/JER_030_Verse_010.flac,JER_030_Verse_010.,Lingala,1,1,1152000,48,24,0.9984375,20,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JER_030_Verse_010._MS2024.mat,BibleTTS_JER,,speech
46,data/speechCorp/BibleTTS/lingala/train/JDG/JDG_021_Verse_003.flac,JDG_021_Verse_003.,Lingala,1,1,768000,48,16,0.8335625,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JDG_021_Verse_003._MS2024.mat,BibleTTS_JDG,,speech
47,data/speechCorp/BibleTTS/lingala/train/DEU/DEU_032_Verse_013.flac,DEU_032_Verse_013.,Lingala,1,1,960000,48,20,0.7704583333333334,20,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/DEU_032_Verse_013._MS2024.mat,BibleTTS_DEU,,speech
48,data/speechCorp/BibleTTS/lingala/train/EXO/EXO_029_Verse_003.flac,EXO_029_Verse_003.,Lingala,1,1,576000,48,12,0.5285,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EXO_029_Verse_003._MS2024.mat,BibleTTS_EXO,,speech
49,data/speechCorp/BibleTTS/lingala/train/HEB/HEB_009_Verse_023.flac,HEB_009_Verse_023.,Lingala,1,1,1152000,48,24,0.9552291666666668,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/HEB_009_Verse_023._MS2024.mat,BibleTTS_HEB,,speech
50,data/speechCorp/BibleTTS/lingala/test/COL/COL_002_Verse_017.flac,COL_002_Verse_017.,Lingala,1,1,576000,48,12,0.8777916666666666,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/COL_002_Verse_017._MS2024.mat,BibleTTS_COL,,speech
51,data/speechCorp/BibleTTS/lingala/train/JHN/JHN_009_Verse_025.flac,JHN_009_Verse_025.,Lingala,1,1,768000,48,16,0.96825,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JHN_009_Verse_025._MS2024.mat,BibleTTS_JHN,,speech
52,data/speechCorp/BibleTTS/lingala/train/EZK/EZK_041_Verse_006.flac,EZK_041_Verse_006.,Lingala,1,1,1344000,48,28,0.7874583333333334,24,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EZK_041_Verse_006._MS2024.mat,BibleTTS_EZK,,speech
53,data/speechCorp/BibleTTS/lingala/train/ACT/ACT_024_Verse_020.flac,ACT_024_Verse_020.,Lingala,1,1,576000,48,12,0.5961875,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ACT_024_Verse_020._MS2024.mat,BibleTTS_ACT,,speech
54,data/speechCorp/BibleTTS/lingala/train/ISA/ISA_049_Verse_010.flac,ISA_049_Verse_010.,Lingala,1,1,960000,48,20,0.9128333333333334,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ISA_049_Verse_010._MS2024.mat,BibleTTS_ISA,,speech
55,data/speechCorp/BibleTTS/lingala/train/1CO/1CO_015_Verse_035.flac,1CO_015_Verse_035.,Lingala,1,1,576000,48,12,0.6125625,4,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/1CO_015_Verse_035._MS2024.mat,BibleTTS_1CO,,speech
56,data/speechCorp/BibleTTS/lingala/train/ISA/ISA_037_Verse_013.flac,ISA_037_Verse_013.,Lingala,1,1,576000,48,12,0.8192291666666667,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ISA_037_Verse_013._MS2024.mat,BibleTTS_ISA,,speech
57,data/speechCorp/BibleTTS/lingala/train/1CO/1CO_011_Verse_008.flac,1CO_011_Verse_008.,Lingala,1,1,384000,48,8,0.9418125,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/1CO_011_Verse_008._MS2024.mat,BibleTTS_1CO,,speech
58,data/speechCorp/BibleTTS/lingala/train/2KI/2KI_017_Verse_041.flac,2KI_017_Verse_041.,Lingala,1,1,1152000,48,24,0.6004166666666667,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/2KI_017_Verse_041._MS2024.mat,BibleTTS_2KI,,speech
59,data/speechCorp/BibleTTS/lingala/train/DEU/DEU_007_Verse_014.flac,DEU_007_Verse_014.,Lingala,1,1,576000,48,12,0.585125,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/DEU_007_Verse_014._MS2024.mat,BibleTTS_DEU,,speech
60,data/speechCorp/BibleTTS/lingala/train/JDG/JDG_014_Verse_004.flac,JDG_014_Verse_004.,Lingala,1,1,1152000,48,24,0.8576666666666667,20,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JDG_014_Verse_004._MS2024.mat,BibleTTS_JDG,,speech
61,data/speechCorp/BibleTTS/lingala/train/HAB/HAB_001_Verse_015.flac,HAB_001_Verse_015.,Lingala,1,1,576000,48,12,0.6300416666666667,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/HAB_001_Verse_015._MS2024.mat,BibleTTS_HAB,,speech
62,data/speechCorp/BibleTTS/lingala/train/JHN/JHN_014_Verse_003.flac,JHN_014_Verse_003.,Lingala,1,1,768000,48,16,0.97725,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JHN_014_Verse_003._MS2024.mat,BibleTTS_JHN,,speech
63,data/speechCorp/BibleTTS/lingala/dev/EZR/EZR_010_Verse_025.flac,EZR_010_Verse_025.,Lingala,1,1,960000,48,20,0.9748333333333332,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EZR_010_Verse_025._MS2024.mat,BibleTTS_EZR,,speech
64,data/speechCorp/BibleTTS/lingala/train/EXO/EXO_030_Verse_018.flac,EXO_030_Verse_018.,Lingala,1,1,768000,48,16,0.8207916666666667,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EXO_030_Verse_018._MS2024.mat,BibleTTS_EXO,,speech
65,data/speechCorp/BibleTTS/lingala/train/HEB/HEB_010_Verse_038.flac,HEB_010_Verse_038.,Lingala,1,1,384000,48,8,0.8791041666666667,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/HEB_010_Verse_038._MS2024.mat,BibleTTS_HEB,,speech
66,data/speechCorp/BibleTTS/lingala/train/2CH/2CH_030_Verse_001.flac,2CH_030_Verse_001.,Lingala,1,1,1152000,48,24,0.7470208333333334,24,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/2CH_030_Verse_001._MS2024.mat,BibleTTS_2CH,,speech
67,data/speechCorp/BibleTTS/lingala/train/EXO/EXO_034_Verse_025.flac,EXO_034_Verse_025.,Lingala,1,1,576000,48,12,0.9005833333333333,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EXO_034_Verse_025._MS2024.mat,BibleTTS_EXO,,speech
68,data/speechCorp/BibleTTS/lingala/train/ACT/ACT_005_Verse_019.flac,ACT_005_Verse_019.,Lingala,1,1,384000,48,8,0.7140208333333333,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ACT_005_Verse_019._MS2024.mat,BibleTTS_ACT,,speech
69,data/speechCorp/BibleTTS/lingala/train/JER/JER_051_Verse_055.flac,JER_051_Verse_055.,Lingala,1,1,768000,48,16,0.9781041666666668,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JER_051_Verse_055._MS2024.mat,BibleTTS_JER,,speech
70,data/speechCorp/BibleTTS/lingala/train/1CH/1CH_012_Verse_010.flac,1CH_012_Verse_010.,Lingala,1,1,384000,48,8,0.809,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/1CH_012_Verse_010._MS2024.mat,BibleTTS_1CH,,speech
71,data/speechCorp/BibleTTS/lingala/train/ACT/ACT_001_Verse_024.flac,ACT_001_Verse_024.,Lingala,1,1,576000,48,12,0.8669583333333334,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ACT_001_Verse_024._MS2024.mat,BibleTTS_ACT,,speech
72,data/speechCorp/BibleTTS/lingala/train/EZK/EZK_020_Verse_043.flac,EZK_020_Verse_043.,Lingala,1,1,960000,48,20,0.8359583333333334,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EZK_020_Verse_043._MS2024.mat,BibleTTS_EZK,,speech
73,data/speechCorp/BibleTTS/lingala/train/GAL/GAL_002_Verse_013.flac,GAL_002_Verse_013.,Lingala,1,1,384000,48,8,0.829625,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/GAL_002_Verse_013._MS2024.mat,BibleTTS_GAL,,speech
74,data/speechCorp/BibleTTS/lingala/train/1KI/1KI_016_Verse_009.flac,1KI_016_Verse_009.,Lingala,1,1,1344000,48,28,0.763,20,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/1KI_016_Verse_009._MS2024.mat,BibleTTS_1KI,,speech
75,data/speechCorp/BibleTTS/lingala/train/DEU/DEU_022_Verse_010.flac,DEU_022_Verse_010.,Lingala,1,1,384000,48,8,0.8254375,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/DEU_022_Verse_010._MS2024.mat,BibleTTS_DEU,,speech
76,data/speechCorp/BibleTTS/lingala/train/JHN/JHN_019_Verse_026.flac,JHN_019_Verse_026.,Lingala,1,1,768000,48,16,0.5932083333333333,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JHN_019_Verse_026._MS2024.mat,BibleTTS_JHN,,speech
77,data/speechCorp/BibleTTS/lingala/train/2CH/2CH_015_Verse_005.flac,2CH_015_Verse_005.,Lingala,1,1,576000,48,12,0.8768958333333333,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/2CH_015_Verse_005._MS2024.mat,BibleTTS_2CH,,speech
78,data/speechCorp/BibleTTS/lingala/train/JER/JER_020_Verse_013.flac,JER_020_Verse_013.,Lingala,1,1,384000,48,8,0.94125,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JER_020_Verse_013._MS2024.mat,BibleTTS_JER,,speech
79,data/speechCorp/BibleTTS/lingala/train/JAS/JAS_002_Verse_021.flac,JAS_002_Verse_021.,Lingala,1,1,768000,48,16,0.7708125,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JAS_002_Verse_021._MS2024.mat,BibleTTS_JAS,,speech
80,data/speechCorp/BibleTTS/lingala/train/ISA/ISA_027_Verse_010.flac,ISA_027_Verse_010.,Lingala,1,1,960000,48,20,0.8905,4,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ISA_027_Verse_010._MS2024.mat,BibleTTS_ISA,,speech
81,data/speechCorp/BibleTTS/lingala/train/EPH/EPH_004_Verse_006.flac,EPH_004_Verse_006.,Lingala,1,1,576000,48,12,0.6814166666666667,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/EPH_004_Verse_006._MS2024.mat,BibleTTS_EPH,,speech
82,data/speechCorp/BibleTTS/lingala/train/ISA/ISA_059_Verse_013.flac,ISA_059_Verse_013.,Lingala,1,1,768000,48,16,0.9966041666666666,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ISA_059_Verse_013._MS2024.mat,BibleTTS_ISA,,speech
83,data/speechCorp/BibleTTS/lingala/train/JOB/JOB_016_Verse_020.flac,JOB_016_Verse_020.,Lingala,1,1,384000,48,8,0.6050625,8,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JOB_016_Verse_020._MS2024.mat,BibleTTS_JOB,,speech
84,data/speechCorp/BibleTTS/lingala/train/HEB/HEB_004_Verse_006.flac,HEB_004_Verse_006.,Lingala,1,1,960000,48,20,0.9936458333333332,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/HEB_004_Verse_006._MS2024.mat,BibleTTS_HEB,,speech
85,data/speechCorp/BibleTTS/lingala/train/ACT/ACT_013_Verse_047.flac,ACT_013_Verse_047.,Lingala,1,1,768000,48,16,0.8744583333333333,12,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/ACT_013_Verse_047._MS2024.mat,BibleTTS_ACT,,speech
86,data/speechCorp/BibleTTS/lingala/train/JER/JER_015_Verse_014.flac,JER_015_Verse_014.,Lingala,1,1,768000,48,16,0.9645833333333332,16,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/JER_015_Verse_014._MS2024.mat,BibleTTS_JER,,speech
87,data/speechCorp/BibleTTS/lingala/train/2CH/2CH_020_Verse_002.flac,2CH_020_Verse_002.,Lingala,1,1,1152000,48,24,0.9526875,20,BibleTTS/lingala,STM_output/MATs/speech_mat_wl4_BibleTTS/lingala/2CH_020_Verse_002._MS2024.mat,BibleTTS_2CH,,speech
