,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
10,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24171747.mp3,common_voice_vi_24171747,Vietnamese,1,1,128000,32.0,4,0.7771875,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24171747_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
11,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24172381.mp3,common_voice_vi_24172381,Vietnamese,1,1,128000,32.0,4,0.85065625,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24172381_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
12,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_23891882.mp3,common_voice_vi_23891882,Vietnamese,1,1,192000,48.0,4,0.4230833333333333,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_23891882_MS2024.mat,244e585593b49da99068ed3d6413b507ae34ec88a68d82cea6060fd929bf3578d6273e8a44808b235eac3c21ea924414b0714b7ffdca056cbc99ea954eb40941,male
13,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24523112.mp3,common_voice_vi_24523112,Vietnamese,1,1,128000,32.0,4,0.9583125,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24523112_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
14,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24162526.mp3,common_voice_vi_24162526,Vietnamese,1,1,128000,32.0,4,0.702625,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24162526_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
15,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24227408.mp3,common_voice_vi_24227408,Vietnamese,1,1,128000,32.0,4,0.70246875,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24227408_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
16,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24440054.mp3,common_voice_vi_24440054,Vietnamese,1,1,128000,32.0,4,0.60903125,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24440054_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
17,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24440229.mp3,common_voice_vi_24440229,Vietnamese,1,1,128000,32.0,4,0.66578125,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24440229_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
18,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_23926774.mp3,common_voice_vi_23926774,Vietnamese,1,1,192000,48.0,4,0.7777083333333333,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_23926774_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
19,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_25257571.mp3,common_voice_vi_25257571,Vietnamese,1,1,128000,32.0,4,0.268375,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_25257571_MS2024.mat,bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f,female
20,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_25723272.mp3,common_voice_vi_25723272,Vietnamese,1,1,128000,32.0,4,0.754125,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_25723272_MS2024.mat,b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960,female
21,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24226623.mp3,common_voice_vi_24226623,Vietnamese,1,1,128000,32.0,4,0.825625,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24226623_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
22,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24304437.mp3,common_voice_vi_24304437,Vietnamese,1,1,128000,32.0,4,0.61834375,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24304437_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
23,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24012777.mp3,common_voice_vi_24012777,Vietnamese,1,1,128000,32.0,4,0.758,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24012777_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
24,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_23406208.mp3,common_voice_vi_23406208,Vietnamese,1,1,192000,48.0,4,0.8576666666666667,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_23406208_MS2024.mat,f0b2660ae6fc2d08f5e1ba80275b01bb035f211cf6acc385835a8626251d6431554ea48fd30b4a1372b5f65a4e2ba902b180dc8e55bb860f38399213609bb81b,
25,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_25710403.mp3,common_voice_vi_25710403,Vietnamese,1,1,128000,32.0,4,0.9175,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_25710403_MS2024.mat,b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960,female
26,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24012740.mp3,common_voice_vi_24012740,Vietnamese,1,1,128000,32.0,4,0.7756875,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24012740_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
27,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24122177.mp3,common_voice_vi_24122177,Vietnamese,1,1,128000,32.0,4,0.785125,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24122177_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
28,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24106731.mp3,common_voice_vi_24106731,Vietnamese,1,1,128000,32.0,4,0.74409375,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24106731_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
29,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24173296.mp3,common_voice_vi_24173296,Vietnamese,1,1,128000,32.0,4,0.982375,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24173296_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
30,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24523064.mp3,common_voice_vi_24523064,Vietnamese,1,1,128000,32.0,4,0.74234375,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24523064_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
31,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24467761.mp3,common_voice_vi_24467761,Vietnamese,1,1,128000,32.0,4,0.7391875,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24467761_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
32,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24583763.mp3,common_voice_vi_24583763,Vietnamese,1,1,128000,32.0,4,0.97778125,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24583763_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
33,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24467756.mp3,common_voice_vi_24467756,Vietnamese,1,1,128000,32.0,4,0.615625,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24467756_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
34,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24274199.mp3,common_voice_vi_24274199,Vietnamese,1,1,128000,32.0,4,0.8489375,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24274199_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
35,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24358641.mp3,common_voice_vi_24358641,Vietnamese,1,1,128000,32.0,4,0.86778125,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24358641_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
36,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24162935.mp3,common_voice_vi_24162935,Vietnamese,1,1,128000,32.0,4,0.77221875,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24162935_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
37,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24298126.mp3,common_voice_vi_24298126,Vietnamese,1,1,128000,32.0,4,0.84071875,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24298126_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
38,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24425812.mp3,common_voice_vi_24425812,Vietnamese,1,1,128000,32.0,4,0.4885625,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24425812_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
39,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24125424.mp3,common_voice_vi_24125424,Vietnamese,1,1,128000,32.0,4,0.70734375,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24125424_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
40,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24280832.mp3,common_voice_vi_24280832,Vietnamese,1,1,128000,32.0,4,0.71840625,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24280832_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
41,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_21833263.mp3,common_voice_vi_21833263,Vietnamese,1,1,192000,48.0,4,0.54225,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_21833263_MS2024.mat,b145cdf41b9a45130c31290e49b2ac27aea210d32de109f09e7bb5ab08a80f42abbf89d07607e18efa7e21719a8487df62036b08633f92ca36427d77e3f9bd28,male
42,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_23925130.mp3,common_voice_vi_23925130,Vietnamese,1,1,192000,48.0,4,0.8654583333333333,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_23925130_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
43,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24125565.mp3,common_voice_vi_24125565,Vietnamese,1,1,128000,32.0,4,0.52009375,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24125565_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
44,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_23933027.mp3,common_voice_vi_23933027,Vietnamese,1,1,192000,48.0,4,0.7806041666666667,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_23933027_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
45,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24162957.mp3,common_voice_vi_24162957,Vietnamese,1,1,128000,32.0,4,0.67403125,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24162957_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
46,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_21882308.mp3,common_voice_vi_21882308,Vietnamese,1,1,192000,48.0,4,0.7176041666666667,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_21882308_MS2024.mat,673461eb93de76dbd30036ec03f82f4ced0d9da4b9c1605aa353ba123b68c419ac37913500ab4959d1bc6dc863f3448b098c1bc63075d28f42407b4dec50f5c5,
47,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_23925107.mp3,common_voice_vi_23925107,Vietnamese,1,1,192000,48.0,4,0.5327083333333333,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_23925107_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
48,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24331660.mp3,common_voice_vi_24331660,Vietnamese,1,1,128000,32.0,4,0.6381875,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24331660_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
49,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24124533.mp3,common_voice_vi_24124533,Vietnamese,1,1,128000,32.0,4,0.5496875,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24124533_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
50,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24162874.mp3,common_voice_vi_24162874,Vietnamese,1,1,128000,32.0,4,0.73365625,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24162874_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
51,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24106390.mp3,common_voice_vi_24106390,Vietnamese,1,1,128000,32.0,4,0.855875,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24106390_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
52,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24363053.mp3,common_voice_vi_24363053,Vietnamese,1,1,128000,32.0,4,0.74065625,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24363053_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
53,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24362750.mp3,common_voice_vi_24362750,Vietnamese,1,1,128000,32.0,4,0.80103125,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24362750_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
54,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24425683.mp3,common_voice_vi_24425683,Vietnamese,1,1,128000,32.0,4,0.74165625,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24425683_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
55,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_23847775.mp3,common_voice_vi_23847775,Vietnamese,1,1,192000,48.0,4,0.597125,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_23847775_MS2024.mat,c44e0fee41f88045a040f1ffc8930be3c2a1bcc6f198f57894db86aa8147d18693913aa1b0e55ba98a4ff99f67a407665fad1c1898c03a07422833c6a8356cc2,male
56,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_23930788.mp3,common_voice_vi_23930788,Vietnamese,1,1,192000,48.0,4,0.9673541666666666,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_23930788_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
57,data/speechCorp/MozillaCommonVoice/vi/clips/common_voice_vi_24124138.mp3,common_voice_vi_24124138,Vietnamese,1,1,128000,32.0,4,0.63225,4,MozillaCommonVoice/vi,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/vi/common_voice_vi_24124138_MS2024.mat,c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce,male
