,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
10,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_24505322.mp3,common_voice_rw_24505322,Kinyarwanda,1,1,128000,32,4,0.42421875,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_24505322_MS2024.mat,b2ce5c2b45dd98e683b75f617f13a99c4848c6cda8312ea1eb13eda64e5d6595e515f71bae02854aabaa74b4d5f6da376e1c33d5b98caa6386eec7d0ac2ba2d5,female
11,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21409821.mp3,common_voice_rw_21409821,Kinyarwanda,1,1,192000,48,4,0.45297916666666665,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21409821_MS2024.mat,736f8d631a212e2374de53f2cd26ca614a108262ef59ffb7eb233b6e15375832142d516f27c998f10192e998c3c5be0b5627fc308e184db3ee41b7fe327607f3,male
12,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21532236.mp3,common_voice_rw_21532236,Kinyarwanda,1,1,384000,48,8,0.3909375,8,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21532236_MS2024.mat,519ab8b1411968443b809bcfd4057e3cb5db73d5c7077da7a4c6ec34fe393490ffabc47559083aadae1547e988dad5afb7022e055b71b58e3c04cf01c703c594,male
13,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23236879.mp3,common_voice_rw_23236879,Kinyarwanda,1,1,192000,48,4,0.7579583333333333,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23236879_MS2024.mat,a7a29d54a3e98d6f07fe195dd44c47b9a54facce90290e245816ca5252a63f7d63c80d0a9fb3601d5437b8d012baaeb02e3bc41bc75824a043e628cbc2ae9c00,female
14,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23137805.mp3,common_voice_rw_23137805,Kinyarwanda,1,1,192000,48,4,0.7760833333333333,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23137805_MS2024.mat,3ad21abf9ca7d0cc69b2e766aecd51ed2d3930c0841595ad49bc689f642dc5d2087a092a3f111cf9f37fca9462f66a5bd76d455ab867bd2c74937043ff720ff0,
15,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_26531018.mp3,common_voice_rw_26531018,Kinyarwanda,1,1,128000,32,4,0.6274375,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_26531018_MS2024.mat,11f849d813d9a81857cf41ff7e8355f1810778df8c290ed25cf6359ceafb542f89a3790403d9767672daddbc732a48c2cc3aa6f294e6c7e18d7588b6aca5d5eb,male
16,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_22834586.mp3,common_voice_rw_22834586,Kinyarwanda,1,1,192000,48,4,0.15220833333333333,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_22834586_MS2024.mat,6b03fe4accca98056a854c54d21978754b23d7ede29fbc5a335bc4ba6b11a523a280dff1bb93a35d5a3028e65dc6bae8225525f6be4f3304e0e9ea0e03027859,female
17,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23166520.mp3,common_voice_rw_23166520,Kinyarwanda,1,1,192000,48,4,0.489625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23166520_MS2024.mat,34acb9f986dbb9d14e57ddb1a3c5cbe9cdb6129c6dd7a524ce5eeaa62ed09166bf741e29374b4195502eb0902db56839f6132ca74f0aabd3536334cad8fb8d75,male
18,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_26383333.mp3,common_voice_rw_26383333,Kinyarwanda,1,1,128000,32,4,0.40115625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_26383333_MS2024.mat,f75bc788b8d0ff024751f66df8872bf4f9141b94143274d8a5b295d8f8b70612fbad8f64bcf5e635fa255162dd923e35f6bbe4aa789e75fa90af7e15d592f0d8,female
19,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_24419546.mp3,common_voice_rw_24419546,Kinyarwanda,1,1,128000,32,4,0.37478125,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_24419546_MS2024.mat,5d59c1f0f8ed23ef9434ae762686cf43978099b2dd2bd7295f0751192e00284a300c567cea431cb6fb10c3f0406a10ba9874d2e32127fb63cfa95067ed57188b,male
20,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23099156.mp3,common_voice_rw_23099156,Kinyarwanda,1,1,192000,48,4,0.3002916666666667,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23099156_MS2024.mat,f0bb74bf9771256742994a47c2294c98f9f8e12d7ae0bd0979494d1568f55ae60af87411d6707dc16fa032a951bd89833b9994b5dfa5ed7fd1ca335f2734f047,female
21,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21006664.mp3,common_voice_rw_21006664,Kinyarwanda,1,1,192000,48,4,0.21033333333333334,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21006664_MS2024.mat,f73c08e7dd0a8e75b34ad99669ea5ad10a102f8855de29e853f667b49d0f58d463fa8c1ec694c731cdc190723a4fb6b1a6f3818f8d09b43dd14a71dac0c4a63a,female
22,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_28585452.mp3,common_voice_rw_28585452,Kinyarwanda,1,1,128000,32,4,0.7205,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_28585452_MS2024.mat,2572d99af3f3604e3a4cd072c7dac99028abd496ea1a7e7f35c5290827c91341fec839753408983b8130a2885bbb40af8fa31b6f7b5a6c6db1e56ebd2ce9f02e,
23,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_22988650.mp3,common_voice_rw_22988650,Kinyarwanda,1,1,192000,48,4,0.1670625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_22988650_MS2024.mat,18b1ef9dc66ebd028f07600e411ca43aaa644d081a41aff0323e8a78defe7fefef54bf3874a3abed758659a65543ee30b1c154200f49cd0ec68ca268496ef0dd,female
24,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_24907328.mp3,common_voice_rw_24907328,Kinyarwanda,1,1,128000,32,4,0.891625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_24907328_MS2024.mat,bd29fcb76594f31c35a2ca227556e71082bf2a2af0427476dfd7cc33744c9d98b17d2b4b2c40281f2261927e39e645ae74dcd8ca81223fd0ac50203bb820734a,female
25,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23218675.mp3,common_voice_rw_23218675,Kinyarwanda,1,1,192000,48,4,0.39064583333333336,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23218675_MS2024.mat,e7df53f476d32c3a424c31c5c3671bbc16ba0f7179b99d7d04dd4e28cf3b18990e12a9355d8fda0f17abfb08bd3341e2648ea1fac17b7049d2c958028831b7b0,male
26,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23502145.mp3,common_voice_rw_23502145,Kinyarwanda,1,1,192000,48,4,0.5520625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23502145_MS2024.mat,bf6119bec6b7ba5b764f645ca3d4ab31c4ba41f3a82585d9cb184409226867bc3c62f42d310aa289cd4154fe357b5aa0037c6580f199c47a9c86aee0a8170e40,female
27,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_24282735.mp3,common_voice_rw_24282735,Kinyarwanda,1,1,128000,32,4,0.73840625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_24282735_MS2024.mat,1b6ca0e0ba223aeb9f8538676f0e1399aab942cb6ff970e04af6ffe8bec5fe9281a9abdedb6a313718f9bbfd1d3bdcf852e1346d860f6e4c9ebb06940dd26b21,male
28,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23491712.mp3,common_voice_rw_23491712,Kinyarwanda,1,1,192000,48,4,0.9609791666666667,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23491712_MS2024.mat,18830c35205a2d6f94085e05039cd9f7c0d3ce96c0d43f40c79e00ec4690ebb08d777b5e6479cffe5e5841a1c4c62a292b30acb55e259dc55e0777af94958828,female
29,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_24613055.mp3,common_voice_rw_24613055,Kinyarwanda,1,1,128000,32,4,0.20815625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_24613055_MS2024.mat,4169d07b9b17590cc2d08663d063ae6bc2eee22e66396c7ee33de45e5d9a9b0e0ef3df4188e90746ea432f8d4ee7e21e0112932034a476e6d30bdb0a26351e0e,female
30,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21168362.mp3,common_voice_rw_21168362,Kinyarwanda,1,1,192000,48,4,0.6582083333333333,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21168362_MS2024.mat,a045a71ad443d9f333851de566bbd7aef6cd682ff8aa229b8fb32391c741e4fe8e2dcba390853038be6bebdc7f4be7512b2011a1d01b43f872ebbcef24aad19a,male
31,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21022984.mp3,common_voice_rw_21022984,Kinyarwanda,1,1,192000,48,4,0.5465416666666667,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21022984_MS2024.mat,f73c08e7dd0a8e75b34ad99669ea5ad10a102f8855de29e853f667b49d0f58d463fa8c1ec694c731cdc190723a4fb6b1a6f3818f8d09b43dd14a71dac0c4a63a,female
32,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_18690958.mp3,common_voice_rw_18690958,Kinyarwanda,1,1,192000,48,4,0.4549166666666667,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_18690958_MS2024.mat,04f4ef6e5622addd8501be81dd62e71e24124f6b4b9650dce8b26fbf903a44f00f5fd97c94cfaad83fde5fd10ac9de2d96513b86eb4f65bd95199cc2f6daa322,
33,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23398360.mp3,common_voice_rw_23398360,Kinyarwanda,1,1,384000,48,8,0.7123125,8,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23398360_MS2024.mat,1b7ec68777c6a2ad555f19f69df9d8ccfd508b133ad15e9f3ca2a409e10da4078e5a0fada30a8d2fac0b9a96114cc8d35a0fa32157faaf4cd48a3d3b8b192c02,female
34,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_24747256.mp3,common_voice_rw_24747256,Kinyarwanda,1,1,128000,32,4,0.5450625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_24747256_MS2024.mat,75140f16a37be9f6afb5611f1a92b0052ac69d393b4c917f1b62c6b9f5ab6bc0188aa4acfd36c7c1cda5fe711ca61b221e8058909d1af271b8450446bb164674,male
35,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21160629.mp3,common_voice_rw_21160629,Kinyarwanda,1,1,192000,48,4,0.7878541666666666,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21160629_MS2024.mat,f6adc4c20c35c1137ec69b52259b59cf323807c78e049bd6b979e240cf4c96caa248e59eaed5eee57fdcf39fda22ccbbecd08dfb45c4645319c4909a897ae81f,female
36,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21007632.mp3,common_voice_rw_21007632,Kinyarwanda,1,1,192000,48,4,0.30977083333333333,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21007632_MS2024.mat,736f8d631a212e2374de53f2cd26ca614a108262ef59ffb7eb233b6e15375832142d516f27c998f10192e998c3c5be0b5627fc308e184db3ee41b7fe327607f3,male
37,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21812169.mp3,common_voice_rw_21812169,Kinyarwanda,1,1,384000,48,8,0.9264375,8,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21812169_MS2024.mat,25260ce4b27a1cb3bd23a53c37ed9b2e92b7f47b48b5885d484d240fa33230267d8e3bc26936984b9a6ebd0e595ec99056590342221edbf289c58f2e952e2c12,male
38,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21022015.mp3,common_voice_rw_21022015,Kinyarwanda,1,1,192000,48,4,0.7778333333333334,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21022015_MS2024.mat,f73c08e7dd0a8e75b34ad99669ea5ad10a102f8855de29e853f667b49d0f58d463fa8c1ec694c731cdc190723a4fb6b1a6f3818f8d09b43dd14a71dac0c4a63a,female
39,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_28580318.mp3,common_voice_rw_28580318,Kinyarwanda,1,1,128000,32,4,0.25434375,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_28580318_MS2024.mat,519ab8b1411968443b809bcfd4057e3cb5db73d5c7077da7a4c6ec34fe393490ffabc47559083aadae1547e988dad5afb7022e055b71b58e3c04cf01c703c594,male
40,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21181583.mp3,common_voice_rw_21181583,Kinyarwanda,1,1,192000,48,4,0.9778125,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21181583_MS2024.mat,1972cd71acf55a6fe1acfce3aa51c7dbfca1bbdbffeea31944d7a6977d4d880d21dadd806eab9f99181f575e321194a0509bc7e1d32e2c48e35e4426fdc76f0a,male
41,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_22997895.mp3,common_voice_rw_22997895,Kinyarwanda,1,1,192000,48,4,0.3949166666666667,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_22997895_MS2024.mat,9ff37fa313a3b004519236d47ea6a2881e543b325166bdf33cc6b3c835f02e906ee428f15e119a6ed19ab83bc19daae8eeda5f9fbc99afecda97072d87cffc98,female
42,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_24411406.mp3,common_voice_rw_24411406,Kinyarwanda,1,1,128000,32,4,0.767625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_24411406_MS2024.mat,c3767beb54701e05b611187bb63f94f4618370c86d0f81062a35af23260c6452aa76a18f0147eed4c614a455fe3315cc38b33478565314724e20328d6da314de,female
43,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21219941.mp3,common_voice_rw_21219941,Kinyarwanda,1,1,192000,48,4,0.7426666666666667,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21219941_MS2024.mat,736f8d631a212e2374de53f2cd26ca614a108262ef59ffb7eb233b6e15375832142d516f27c998f10192e998c3c5be0b5627fc308e184db3ee41b7fe327607f3,male
44,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_22830691.mp3,common_voice_rw_22830691,Kinyarwanda,1,1,192000,48,4,0.13360416666666666,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_22830691_MS2024.mat,977b28029b6e64f0a61a456d411c4b78873cb24bcd11880f7d51155d39b47a353371420ec3af231d443f5f1c9e22cc24cd85eec42ff618ffd16283b3d9b3efd7,female
45,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_22836248.mp3,common_voice_rw_22836248,Kinyarwanda,1,1,192000,48,4,0.28602083333333334,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_22836248_MS2024.mat,dfe1ed83b789fb27b326392740a5696090302223c4bc4c50df0c2fe2a5b4359c4add51b9ac970dacd28d92481815868168cb460468201633a476d97a7e1a57a9,male
46,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_22637519.mp3,common_voice_rw_22637519,Kinyarwanda,1,1,192000,48,4,0.13795833333333332,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_22637519_MS2024.mat,634a87f32bfe66c5d8b077f98d23844734d9ab1f97e790b49c201927c161d227e9e6357543ea1a48faf57c653ec5207eb5f0c645ecf438734e7f1f65fd923a9d,male
47,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21584974.mp3,common_voice_rw_21584974,Kinyarwanda,1,1,192000,48,4,0.37622916666666667,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21584974_MS2024.mat,519ab8b1411968443b809bcfd4057e3cb5db73d5c7077da7a4c6ec34fe393490ffabc47559083aadae1547e988dad5afb7022e055b71b58e3c04cf01c703c594,male
48,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_26798716.mp3,common_voice_rw_26798716,Kinyarwanda,1,1,128000,32,4,0.30690625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_26798716_MS2024.mat,f5cc6b346d4cf5af4a51c0fe1047684ff0daa8f09c29027b2b4bb1a0556ef7d80ddddefcf4fcc3130fcafea690064d6b30d4c0a39c6887c47a7b3dc9686ee601,male
49,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_21457281.mp3,common_voice_rw_21457281,Kinyarwanda,1,1,192000,48,4,0.24710416666666668,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_21457281_MS2024.mat,736f8d631a212e2374de53f2cd26ca614a108262ef59ffb7eb233b6e15375832142d516f27c998f10192e998c3c5be0b5627fc308e184db3ee41b7fe327607f3,male
50,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23151652.mp3,common_voice_rw_23151652,Kinyarwanda,1,1,192000,48,4,0.5933958333333333,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23151652_MS2024.mat,bf6119bec6b7ba5b764f645ca3d4ab31c4ba41f3a82585d9cb184409226867bc3c62f42d310aa289cd4154fe357b5aa0037c6580f199c47a9c86aee0a8170e40,female
51,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_24540178.mp3,common_voice_rw_24540178,Kinyarwanda,1,1,256000,32,8,0.68453125,8,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_24540178_MS2024.mat,0867ac4fbfd5d2fb658521596004854196703bc0d5e6096989d73f0fabb69bcf8930e76d1670fd265ed8b723fd672dddfb815e11be3e9141828e0e6a491e5b69,female
52,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23034902.mp3,common_voice_rw_23034902,Kinyarwanda,1,1,192000,48,4,0.6555625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23034902_MS2024.mat,b4182d9c0fc857f716ea3dc65d921779815cb48ebd24b6d0960e32da84fd73eb79332c8eb0c959c1e223036181b68b77e7e712ab04c74d64c01150459946b776,male
53,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_26835340.mp3,common_voice_rw_26835340,Kinyarwanda,1,1,128000,32,4,0.69384375,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_26835340_MS2024.mat,c1f9902126e8aff671cc7b545ca088035902d5df641ca0373dc977d8a496505098f0e8074bba9f9640be18bba5afc2a97c2f09eb9af387981d58cbba369cc604,female
54,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_23216837.mp3,common_voice_rw_23216837,Kinyarwanda,1,1,192000,48,4,0.583625,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_23216837_MS2024.mat,18b1ef9dc66ebd028f07600e411ca43aaa644d081a41aff0323e8a78defe7fefef54bf3874a3abed758659a65543ee30b1c154200f49cd0ec68ca268496ef0dd,female
55,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_22643979.mp3,common_voice_rw_22643979,Kinyarwanda,1,1,192000,48,4,0.38789583333333333,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_22643979_MS2024.mat,634a87f32bfe66c5d8b077f98d23844734d9ab1f97e790b49c201927c161d227e9e6357543ea1a48faf57c653ec5207eb5f0c645ecf438734e7f1f65fd923a9d,male
56,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_24572463.mp3,common_voice_rw_24572463,Kinyarwanda,1,1,128000,32,4,0.8468125,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_24572463_MS2024.mat,5fdaa2f0ff6a772b341075983707b66f86b11ff33df27af3faf1f8a9d49fc17e993cbd8080fc8e19196a720967f84ee1631e8ed396127c11453ccabd625da581,female
57,data/speechCorp/MozillaCommonVoice/rw/clips/common_voice_rw_24186408.mp3,common_voice_rw_24186408,Kinyarwanda,1,1,128000,32,4,0.0391875,4,MozillaCommonVoice/rw,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/rw/common_voice_rw_24186408_MS2024.mat,ed054101cd7bc2cef94dc0e818b4d732f8a5620f7009f98aba60598252b6ad4317e0b1ead6e65fcc92ee003a9d807b87c9161ed1b1c878c3b336e88f52a9551d,male
