,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
10,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24971425.mp3,common_voice_sv-SE_24971425,Swedish,1,1,128000,32.0,4,0.63059375,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24971425_MS2024.mat,eaed06c822b0962b7ba70ae70e48f1498421ec2f6f3936663290ee8c41148aeedc734bdb4b29b979f0ff344516c908dccc75e79c31756eb36de9e0b9af9f9ded,
11,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_25687688.mp3,common_voice_sv-SE_25687688,Swedish,1,1,128000,32.0,4,0.646375,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_25687688_MS2024.mat,4583e67abe2ee23961fa5218ce0f71b8e57e9c04d469ffc2d0bdc2e479c205e795b6b34a1e4ac231f07fecf37ee624c96eaaf28e0ec5df5ba482a6542cf6d8cf,
12,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_25923589.mp3,common_voice_sv-SE_25923589,Swedish,1,1,128000,32.0,4,0.57071875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_25923589_MS2024.mat,18aead79b552f9d18f94a3f494b8c7287e639c0883240bc7c9f108a42316feccd6ff3e9ca97ace6c2b9706ac98ce7b49f8a6843c91f69668a65cefafc8598189,
13,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24723405.mp3,common_voice_sv-SE_24723405,Swedish,1,1,128000,32.0,4,0.618375,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24723405_MS2024.mat,ce3d0acd76c02fa9cf5032c321294189b287ad8c9787e0328f389bbdbc2278d70076cdf1ebc5af68b4af9390b9bcd84d3e7c6b2fb51c81be5570d3cbd71509aa,male
14,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_25170072.mp3,common_voice_sv-SE_25170072,Swedish,1,1,128000,32.0,4,0.8719375,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_25170072_MS2024.mat,e0180b2e8096b8f7cc8a66a27b2e29f16e96bc7bf182d62311289cf5087f04f8a74c28a7e9ff3a100237e24625a7c8adcadf5b70a7ac82f6851cc34e7869cac4,
15,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24490904.mp3,common_voice_sv-SE_24490904,Swedish,1,1,128000,32.0,4,0.46396875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24490904_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
16,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_26072444.mp3,common_voice_sv-SE_26072444,Swedish,1,1,128000,32.0,4,0.5625625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_26072444_MS2024.mat,7be0ba34e5d37e02c37fc03d836a397177d69b721a6df484aba6ed0b772dc648986ca1977e45d1dfd62b2a9b66adfda47054c14e9a0d466fc668c4b311409145,male
17,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24621440.mp3,common_voice_sv-SE_24621440,Swedish,1,1,128000,32.0,4,0.8698125,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24621440_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
18,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24398808.mp3,common_voice_sv-SE_24398808,Swedish,1,1,128000,32.0,4,0.92621875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24398808_MS2024.mat,15cd0452f7268dddb3123dcba60cafc3571d626ee12b4a679e82ff28bbbcfaec4beb56a1315999c2f35825bf1be01373e4273740556fca0d7a99ab9832e009ca,male
19,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_23956718.mp3,common_voice_sv-SE_23956718,Swedish,1,1,192000,48.0,4,0.9776666666666667,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_23956718_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
20,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24748947.mp3,common_voice_sv-SE_24748947,Swedish,1,1,128000,32.0,4,0.287,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24748947_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
21,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24546093.mp3,common_voice_sv-SE_24546093,Swedish,1,1,128000,32.0,4,0.85715625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24546093_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
22,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24910367.mp3,common_voice_sv-SE_24910367,Swedish,1,1,128000,32.0,4,0.68215625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24910367_MS2024.mat,141d2fb979ebab495f92c338e4ca2fcc5a9d7b10f19be3047972ea5a0656809b99460f8afa0f5b12848e69becfe6185ae8f44f773289568ba1745fdbbdffaa82,male
23,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_25035594.mp3,common_voice_sv-SE_25035594,Swedish,1,1,128000,32.0,4,0.80559375,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_25035594_MS2024.mat,8a882e99bb451297420314b9e65dd1ccbf435cf1f3af8d68b1d32f883e7bc9fc4c5d4b3994a7faa7c31c9b46cbf4792d003a29b085a3b6d58e0ea1544f252a6b,male
24,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24971412.mp3,common_voice_sv-SE_24971412,Swedish,1,1,128000,32.0,4,0.83009375,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24971412_MS2024.mat,54abffc1c1300690a4562da9c73a77b6e9a7c2bb4358010a19905bade4c0c360ae9a167446ce118136279ee16f9c98a611186905bffd84f7d97b0974495b6bd8,
25,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24741781.mp3,common_voice_sv-SE_24741781,Swedish,1,1,128000,32.0,4,0.54959375,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24741781_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
26,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_36630741.mp3,common_voice_sv-SE_36630741,Swedish,1,1,128000,32.0,4,0.28359375,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_36630741_MS2024.mat,21b23a26016651733a93289ae54b37e8796f00f669193be303dac1e54dce42fc6a3b01637e664f3765ba7c8ff5106fa77a070c882c0bc308ad008f4586480d7e,male
27,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_23851017.mp3,common_voice_sv-SE_23851017,Swedish,1,1,192000,48.0,4,0.4713125,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_23851017_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
28,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24628475.mp3,common_voice_sv-SE_24628475,Swedish,1,1,128000,32.0,4,0.48596875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24628475_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
29,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_25443909.mp3,common_voice_sv-SE_25443909,Swedish,1,1,128000,32.0,4,0.98415625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_25443909_MS2024.mat,7be0ba34e5d37e02c37fc03d836a397177d69b721a6df484aba6ed0b772dc648986ca1977e45d1dfd62b2a9b66adfda47054c14e9a0d466fc668c4b311409145,male
30,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_23728435.mp3,common_voice_sv-SE_23728435,Swedish,1,1,192000,48.0,4,0.9688958333333333,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_23728435_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
31,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24837250.mp3,common_voice_sv-SE_24837250,Swedish,1,1,128000,32.0,4,0.72459375,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24837250_MS2024.mat,141d2fb979ebab495f92c338e4ca2fcc5a9d7b10f19be3047972ea5a0656809b99460f8afa0f5b12848e69becfe6185ae8f44f773289568ba1745fdbbdffaa82,male
32,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24399869.mp3,common_voice_sv-SE_24399869,Swedish,1,1,128000,32.0,4,0.708,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24399869_MS2024.mat,15cd0452f7268dddb3123dcba60cafc3571d626ee12b4a679e82ff28bbbcfaec4beb56a1315999c2f35825bf1be01373e4273740556fca0d7a99ab9832e009ca,male
33,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_25213781.mp3,common_voice_sv-SE_25213781,Swedish,1,1,128000,32.0,4,0.45259375,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_25213781_MS2024.mat,c166906011815dd0f42f1f23bc2f91e94c07906b9596004963c3de6cb2e3802083b3a210a6645f87f7cb0d2370f6e8dae56d718733b00186c9e9261bd4368dba,male
34,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_25940532.mp3,common_voice_sv-SE_25940532,Swedish,1,1,128000,32.0,4,0.28221875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_25940532_MS2024.mat,c7c5dbfcf6874305d49fb6565b6de2a12c2d00a08d53dfb362154e50fce6029ed19d56c09a2c3c108aace731f36c1fdc278d7aaba51435b87c7bc6b89a6cab68,
35,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_26068610.mp3,common_voice_sv-SE_26068610,Swedish,1,1,128000,32.0,4,0.57553125,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_26068610_MS2024.mat,f5b6b0249fea41111094edd9c17830ecb849c8e4235bd7924936b45e6a3bee2d163a2cea30df6724da1d1301ffcba33faf4910e3450150cca33e8df9135eacf3,
36,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24792013.mp3,common_voice_sv-SE_24792013,Swedish,1,1,128000,32.0,4,0.39846875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24792013_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
37,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_23728274.mp3,common_voice_sv-SE_23728274,Swedish,1,1,192000,48.0,4,0.8359791666666667,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_23728274_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
38,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_23705889.mp3,common_voice_sv-SE_23705889,Swedish,1,1,192000,48.0,4,0.6301458333333333,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_23705889_MS2024.mat,141d2fb979ebab495f92c338e4ca2fcc5a9d7b10f19be3047972ea5a0656809b99460f8afa0f5b12848e69becfe6185ae8f44f773289568ba1745fdbbdffaa82,male
39,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24613567.mp3,common_voice_sv-SE_24613567,Swedish,1,1,128000,32.0,4,0.71371875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24613567_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
40,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_26562980.mp3,common_voice_sv-SE_26562980,Swedish,1,1,128000,32.0,4,0.49865625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_26562980_MS2024.mat,2c0377baba1161da4d0eb3714499d2cb086845ca9525f69cb9dce98fd85a286d80a703c84fd2386207d750d2a2c0d2e514be54cb62751e8bb0847e8e78bb767c,
41,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_29782968.mp3,common_voice_sv-SE_29782968,Swedish,1,1,128000,32.0,4,0.44790625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_29782968_MS2024.mat,a3dc0c6f7445d9391b87aee34a95e1b70f787798b468345d1c6c86b0766f8fefe564c452a93dab5300ffb9351aa0c2a1a3afff034525477afb8977c4bd007bdc,female
42,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_19856042.mp3,common_voice_sv-SE_19856042,Swedish,1,1,192000,48.0,4,0.8445,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_19856042_MS2024.mat,5ed26cedabec11e3b9a72babdf1f98655fe9fa92378c2b00fdd727547a301a4b3b9da8e30c46db1e7772e27fdefbd9775e330b785c009cb4be179d8382fc61b7,male
43,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24960938.mp3,common_voice_sv-SE_24960938,Swedish,1,1,128000,32.0,4,0.714,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24960938_MS2024.mat,217ffd69319cb2c8e3bc38a855642767f98e01ac80f4b9037042e1a1bbf2f991e2f701226ddb5cd8ba7ca2981d62e49fef23f618463428ab8f9db0a8c8c2a70d,
44,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24837373.mp3,common_voice_sv-SE_24837373,Swedish,1,1,128000,32.0,4,0.54996875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24837373_MS2024.mat,141d2fb979ebab495f92c338e4ca2fcc5a9d7b10f19be3047972ea5a0656809b99460f8afa0f5b12848e69becfe6185ae8f44f773289568ba1745fdbbdffaa82,male
45,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_27661514.mp3,common_voice_sv-SE_27661514,Swedish,1,1,128000,32.0,4,0.4365625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_27661514_MS2024.mat,dd37bc5fc1d8a32b1c3d2c074cda00aff4d64ab8b673944937f9e32af88ad0ff757bb0cb0616f8c6ed6f2d0ca6c127ac4c261f57f21ba59594a8858d324fb662,male
46,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24534587.mp3,common_voice_sv-SE_24534587,Swedish,1,1,128000,32.0,4,0.75196875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24534587_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
47,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_29783098.mp3,common_voice_sv-SE_29783098,Swedish,1,1,128000,32.0,4,0.6666875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_29783098_MS2024.mat,a3dc0c6f7445d9391b87aee34a95e1b70f787798b468345d1c6c86b0766f8fefe564c452a93dab5300ffb9351aa0c2a1a3afff034525477afb8977c4bd007bdc,female
48,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24962673.mp3,common_voice_sv-SE_24962673,Swedish,1,1,128000,32.0,4,0.6835625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24962673_MS2024.mat,20618b3282bb489c4be24d2a3d1bf742d33bbfdbdd755653e34299aa298904e425e023de3e8b1c2a5a780724bf8d5a26b7379d76a336ffd973dbebf764eaba4c,
49,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_27505536.mp3,common_voice_sv-SE_27505536,Swedish,1,1,128000,32.0,4,0.52990625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_27505536_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
50,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24999386.mp3,common_voice_sv-SE_24999386,Swedish,1,1,128000,32.0,4,0.9990625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24999386_MS2024.mat,eddfed21cc0131ca55c39fe7ee24559df7226dadeecee069e300c2a58d0b472eb7474cef55937880ec5e174f1980d0315608a9a7109e0784a38434de59be7188,
51,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24527190.mp3,common_voice_sv-SE_24527190,Swedish,1,1,128000,32.0,4,0.8225625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24527190_MS2024.mat,672229f2d103c33ac3790d10c9b32b3b36a111b47c1af0191805681449900ec58affe5f06e3a49938c4a27c14abd339299bb4e4a9f2e944697ea4264596bf9d3,female
52,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_23597066.mp3,common_voice_sv-SE_23597066,Swedish,1,1,192000,48.0,4,0.32995833333333335,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_23597066_MS2024.mat,2950c75fcf3c45c7d7609f04d611e4a9ad662d2d8bfefe4b2e7013c3667ece138baa382fc1869d6fe2bd0f1782e5a2027eeeda23175e53454ed9a9d3e016cda0,
53,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_29971268.mp3,common_voice_sv-SE_29971268,Swedish,1,1,128000,32.0,4,0.55640625,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_29971268_MS2024.mat,f5b6b0249fea41111094edd9c17830ecb849c8e4235bd7924936b45e6a3bee2d163a2cea30df6724da1d1301ffcba33faf4910e3450150cca33e8df9135eacf3,
54,data/speechCorp/MozillaCommonVoice/sv-SE/clips/common_voice_sv-SE_24964782.mp3,common_voice_sv-SE_24964782,Swedish,1,1,128000,32.0,4,0.91671875,4,MozillaCommonVoice/sv-SE,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/sv-SE/common_voice_sv-SE_24964782_MS2024.mat,5e482e5134898a2a6ce1a36e26568c2b668d95f16c62a528f78bce3d38758870ee5d100e46206073921faad2d23bbd194600c814a0a2a2eec5d0c2f2201fce3d,male
