,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
10,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_24202550.mp3,common_voice_el_24202550,Greek,1,1,128000,32.0,4,0.582125,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_24202550_MS2024.mat,6336e781c549fd796c8eb1313fdba6fcfca8db0bb574bf505fac0911faf46e0e5e02d9e19ecbe1cc91137751709fcd9704e67212b9c408f066b584578aaa548a,male
11,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21499466.mp3,common_voice_el_21499466,Greek,1,1,192000,48.0,4,0.41289583333333335,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21499466_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
12,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_24551379.mp3,common_voice_el_24551379,Greek,1,1,128000,32.0,4,0.9270625,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_24551379_MS2024.mat,0d6bd094fed09649587f0cf76e5bd6a891f537e500f7341418fb7938a79a2e7df34594ae1c30b0936f2a4d6984a30a147617c84edad00605b02fe1fc5f2dfb86,male
13,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21510459.mp3,common_voice_el_21510459,Greek,1,1,192000,48.0,4,0.6114583333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21510459_MS2024.mat,ef4ea8fb0006d0427f908c630119c6ba499f2086ce3f3bbad5533d9dbd54a7ba449096625ae5ecbc3171175d5699852f4591f0d0157586ef44492b3a9e6009f0,
14,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_27247745.mp3,common_voice_el_27247745,Greek,1,1,128000,32.0,4,0.96125,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_27247745_MS2024.mat,b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31,
15,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21712436.mp3,common_voice_el_21712436,Greek,1,1,192000,48.0,4,0.6827708333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21712436_MS2024.mat,b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12,male
16,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20517420.mp3,common_voice_el_20517420,Greek,1,1,192000,48.0,4,0.133,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20517420_MS2024.mat,eecacf992809f1e70a50dcfaffe7418f63a4cf93c747e366e7632b65512d529aedf8315647e670067ce5424bce9c1c289927d427ff23f01b2018df1137f453ad,male
17,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20576355.mp3,common_voice_el_20576355,Greek,1,1,192000,48.0,4,0.2857708333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20576355_MS2024.mat,28d5355d9dc6c896ba58508e0d93bedc6a88976d4177574d8b45f2dbe4c8edf9787d58ed5a29a02633a78b88c9ea4d996d3048d5cf9eac50a4c4c2716aadf337,male
18,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20430275.mp3,common_voice_el_20430275,Greek,1,1,192000,48.0,4,0.8937708333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20430275_MS2024.mat,a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40,male
19,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21364988.mp3,common_voice_el_21364988,Greek,1,1,192000,48.0,4,0.6811458333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21364988_MS2024.mat,7aa4075c641ddb8af019a38f015f80e34d86d66b26705f57ba21ff61ef366ce73b625234dc0fccdacf0a256ae576a4f0d8e6d46e0ed2b2fcb4afaedecc1974e1,
20,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_25002165.mp3,common_voice_el_25002165,Greek,1,1,128000,32.0,4,0.79834375,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_25002165_MS2024.mat,57ca890025bda833869f1e4e7e52ce7ea3d08e39e402d171f51ad417455423f1a4920eaab3210c8f8f7b0c5251f138c214b44d58a61cc08ac84027adb2963c9a,male
21,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20975057.mp3,common_voice_el_20975057,Greek,1,1,192000,48.0,4,0.6079166666666667,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20975057_MS2024.mat,d5b28e82248cc60874122a105c59b321ae86446bcf0c453efbab7c7ec4fda515bf9c52e11cd11eddaa61bfdb620d562c421f957690c624b7f973ba1515bdce63,male
22,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20732591.mp3,common_voice_el_20732591,Greek,1,1,192000,48.0,4,0.6136666666666667,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20732591_MS2024.mat,68bf2da51e05d0fbb0cfa68b70c314273ae8802b57f88509cf61c2aeb2d4e63831cf145326fb05eaf1da835530df7aa0c0feb2e2f2709ddf14cc1df71f3b31cd,male
23,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20757976.mp3,common_voice_el_20757976,Greek,1,1,192000,48.0,4,0.9232291666666667,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20757976_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
24,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20840521.mp3,common_voice_el_20840521,Greek,1,1,192000,48.0,4,0.361625,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20840521_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
25,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_22287785.mp3,common_voice_el_22287785,Greek,1,1,192000,48.0,4,0.7175625,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_22287785_MS2024.mat,b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12,male
26,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_30128215.mp3,common_voice_el_30128215,Greek,1,1,128000,32.0,4,0.456375,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_30128215_MS2024.mat,56c12095158403a8e3a932447702c928abe7e104bedf3411b420e83e80187ed3fd8bb97ac9cacb44c0a150b3d740f96a8e4b0b168761245e8610c3504aa01db1,male
27,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_24987571.mp3,common_voice_el_24987571,Greek,1,1,128000,32.0,4,0.6818125,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_24987571_MS2024.mat,4bd1285af83c1dcf325dfc4f403f4c3fa2db8ecdf4993e220719c7da8ec0503e66ffa12e811aac690b16fdcef476a324e6ba05ff8195964eed3fa8e4ff37d2d2,
28,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21568930.mp3,common_voice_el_21568930,Greek,1,1,192000,48.0,4,0.4542291666666667,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21568930_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
29,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20779530.mp3,common_voice_el_20779530,Greek,1,1,192000,48.0,4,0.9655208333333334,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20779530_MS2024.mat,a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40,male
30,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21711842.mp3,common_voice_el_21711842,Greek,1,1,192000,48.0,4,0.3160833333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21711842_MS2024.mat,b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12,male
31,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_25652240.mp3,common_voice_el_25652240,Greek,1,1,128000,32.0,4,0.81775,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_25652240_MS2024.mat,1a0b8ec5eb9ec450549e21d493b7936ea4f03545b7c5aa20df5d37837f3c07b87bf3e327ade802b05c575aaa56414ac73269e7aec8b85c51aaad9b305693994a,male
32,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20608114.mp3,common_voice_el_20608114,Greek,1,1,192000,48.0,4,0.7529375,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20608114_MS2024.mat,a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40,male
33,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_24983981.mp3,common_voice_el_24983981,Greek,1,1,128000,32.0,4,0.35553125,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_24983981_MS2024.mat,52f78e68167e1d07fb1f8ba972561770150fc1c778ce1b04053ce0caf7a33cd14adb57af39b7a3219dbbf1bafc8510dee8103fbbc57a6ddfd2b72417a3c6d4ca,male
34,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20861378.mp3,common_voice_el_20861378,Greek,1,1,192000,48.0,4,0.7793333333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20861378_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
35,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20992559.mp3,common_voice_el_20992559,Greek,1,1,192000,48.0,4,0.6266041666666666,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20992559_MS2024.mat,a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40,male
36,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21867357.mp3,common_voice_el_21867357,Greek,1,1,192000,48.0,4,0.6983333333333334,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21867357_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
37,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20432935.mp3,common_voice_el_20432935,Greek,1,1,192000,48.0,4,0.7562291666666666,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20432935_MS2024.mat,b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12,male
38,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20888920.mp3,common_voice_el_20888920,Greek,1,1,192000,48.0,4,0.16702083333333334,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20888920_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
39,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21606470.mp3,common_voice_el_21606470,Greek,1,1,192000,48.0,4,0.679,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21606470_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
40,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21399348.mp3,common_voice_el_21399348,Greek,1,1,192000,48.0,4,0.6970833333333334,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21399348_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
41,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20840516.mp3,common_voice_el_20840516,Greek,1,1,192000,48.0,4,0.72725,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20840516_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
42,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20577220.mp3,common_voice_el_20577220,Greek,1,1,192000,48.0,4,0.8477291666666666,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20577220_MS2024.mat,a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40,male
43,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_30134093.mp3,common_voice_el_30134093,Greek,1,1,128000,32.0,4,0.78246875,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_30134093_MS2024.mat,b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31,
44,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20812564.mp3,common_voice_el_20812564,Greek,1,1,192000,48.0,4,0.7835208333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20812564_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
45,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_24972409.mp3,common_voice_el_24972409,Greek,1,1,128000,32.0,4,0.297,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_24972409_MS2024.mat,862487b56f270d16617ad7995d95a1aab803393dda1fb5b7b8f9f6298d47adcc536c6e462f9a2742cc1377196bad3a973f562573220bade2524ebf10dfa87f18,male
46,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21568907.mp3,common_voice_el_21568907,Greek,1,1,192000,48.0,4,0.7295416666666666,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21568907_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
47,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21885218.mp3,common_voice_el_21885218,Greek,1,1,192000,48.0,4,0.43114583333333334,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21885218_MS2024.mat,4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329,male
48,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_22174894.mp3,common_voice_el_22174894,Greek,1,1,192000,48.0,4,0.9250208333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_22174894_MS2024.mat,8afb5ffba65f6d27b9316f21b37ec0b9ace328c66abd6e00944a11f5c2500474f734299694509623c38919fc9893fab34a3980e1ac4b8b169ef1708728c20bee,
49,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20754557.mp3,common_voice_el_20754557,Greek,1,1,192000,48.0,4,0.6989375,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20754557_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
50,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20446414.mp3,common_voice_el_20446414,Greek,1,1,192000,48.0,4,0.6818958333333334,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20446414_MS2024.mat,b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12,male
51,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_24973754.mp3,common_voice_el_24973754,Greek,1,1,128000,32.0,4,0.73028125,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_24973754_MS2024.mat,907cdb16c08cca42ba6dd819e7dbe41984c6fa2654bea79e34e4517a82458c9c4ced461f9ae099ebb2b25d9cd4329112c5c9b39e8f78889ce193a464819ae392,
52,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_24977048.mp3,common_voice_el_24977048,Greek,1,1,128000,32.0,4,0.77178125,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_24977048_MS2024.mat,9cee102acdd50671a1d32a570511d619f21c9f351489a14d0d498a59a6a8515eacfcd944ddd8a44eeee59d8e78ccf6171da5cb2679cd164c58fcd4e594470c59,
53,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_28555280.mp3,common_voice_el_28555280,Greek,1,1,128000,32.0,4,0.20496875,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_28555280_MS2024.mat,5d07b82edfb48abb4c4d45609a0efd46f00586c31a29cb5d6ed3d36d948ec238427cbfd85dd52b4c5068ed45f870112665f301f4a1df1a504edbf86c7fffd082,male
54,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21118993.mp3,common_voice_el_21118993,Greek,1,1,384000,48.0,8,0.7146041666666667,8,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21118993_MS2024.mat,a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40,male
55,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_20743109.mp3,common_voice_el_20743109,Greek,1,1,192000,48.0,4,0.539875,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_20743109_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
56,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_26997306.mp3,common_voice_el_26997306,Greek,1,1,128000,32.0,4,0.770625,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_26997306_MS2024.mat,670c12745df589362a5d3e819e0ea05a741609e41b2e9eb842cf1c0406bc8e4794d35326e5d9bfc8c00da49167391abcbd049b40fec54300ab9ca7a3889a8f03,
57,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_22287800.mp3,common_voice_el_22287800,Greek,1,1,192000,48.0,4,0.49085416666666665,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_22287800_MS2024.mat,b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12,male
58,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21273686.mp3,common_voice_el_21273686,Greek,1,1,192000,48.0,4,0.8841458333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21273686_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
59,data/speechCorp/MozillaCommonVoice/el/clips/common_voice_el_21190489.mp3,common_voice_el_21190489,Greek,1,1,192000,48.0,4,0.40402083333333333,4,MozillaCommonVoice/el,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/el/common_voice_el_21190489_MS2024.mat,27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297,male
