,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
12,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_20752565.mp3,common_voice_kab_20752565,Kabyle,1,1,192000,48.0,4,0.99575,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_20752565_MS2024.mat,d8104ba5521a665c15ab054e05c3af1719ab2157b1068653084c29d1d470102e5682c58f274083d9ed0a534a86dbc525c105bde127c15e64038ad653bb9bf2f1,male
13,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_17933973.mp3,common_voice_kab_17933973,Kabyle,1,1,192000,48.0,4,0.7031041666666666,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_17933973_MS2024.mat,d8104ba5521a665c15ab054e05c3af1719ab2157b1068653084c29d1d470102e5682c58f274083d9ed0a534a86dbc525c105bde127c15e64038ad653bb9bf2f1,male
14,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_17711052.mp3,common_voice_kab_17711052,Kabyle,1,1,192000,48.0,4,0.6431458333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_17711052_MS2024.mat,618b084caede0bef63e0a65e128c03f988de170e6df1488f675a89e7a7bafc9a645836fad2b9d5b49f82c2789d254e4b18aef4fac6744bcc2ac6fcf16e8f6ad2,
15,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_19358324.mp3,common_voice_kab_19358324,Kabyle,1,1,384000,48.0,8,0.83375,8,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_19358324_MS2024.mat,8d922631a7abba16aca88287a7e1ccd851760f9184f8e674ca35229270f60fe6d1dd64c79b1a52c3aca7dcf9222cccb08bd3e15fc93f2bb6a34be441c2978720,
16,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_17980612.mp3,common_voice_kab_17980612,Kabyle,1,1,192000,48.0,4,0.8845208333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_17980612_MS2024.mat,848b6d92f550a223c4416d5e1a62982947f3e924398cfb08f27d6d9a1fb132e019528d30835934e9c74e885547eb3b62ad61e2a3f90696739021ab65b94115a3,
17,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_20964707.mp3,common_voice_kab_20964707,Kabyle,1,1,192000,48.0,4,0.7364166666666667,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_20964707_MS2024.mat,d8104ba5521a665c15ab054e05c3af1719ab2157b1068653084c29d1d470102e5682c58f274083d9ed0a534a86dbc525c105bde127c15e64038ad653bb9bf2f1,male
18,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_19335631.mp3,common_voice_kab_19335631,Kabyle,1,1,192000,48.0,4,0.6798541666666666,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_19335631_MS2024.mat,d8104ba5521a665c15ab054e05c3af1719ab2157b1068653084c29d1d470102e5682c58f274083d9ed0a534a86dbc525c105bde127c15e64038ad653bb9bf2f1,male
19,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_23552950.mp3,common_voice_kab_23552950,Kabyle,1,1,192000,48.0,4,0.81425,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_23552950_MS2024.mat,080e2789695813befc21b33df11b5c8dc7e2c4bd37d0f8a6d4cead730e2db51d2788fc059234c6f1d5b9a2c3ed8468222634459727238a14b602c3ab226892da,female
20,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_19168378.mp3,common_voice_kab_19168378,Kabyle,1,1,192000,48.0,4,0.5753541666666667,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_19168378_MS2024.mat,a2f418cee9f39284b60ff3ffc2ba866d166021ebbfa1ac5373acdc11e07e83c6f2044a9e18886984a3d9cf218c1dbbfe7b688b924905978fe39e64677c4408c0,female
21,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_18412437.mp3,common_voice_kab_18412437,Kabyle,1,1,192000,48.0,4,0.8047916666666667,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_18412437_MS2024.mat,ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12,male
22,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_20210734.mp3,common_voice_kab_20210734,Kabyle,1,1,384000,48.0,8,0.4919375,8,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_20210734_MS2024.mat,fc2f86d974dfb31706df1214f3fe740884ae6cea9f41032aaaa9db8001fd2fbae0141753f2325dc1ccd90ded17118786243a3e28dfd3a05331f386d25d063d76,
23,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_19293854.mp3,common_voice_kab_19293854,Kabyle,1,1,192000,48.0,4,0.8923958333333334,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_19293854_MS2024.mat,a2f418cee9f39284b60ff3ffc2ba866d166021ebbfa1ac5373acdc11e07e83c6f2044a9e18886984a3d9cf218c1dbbfe7b688b924905978fe39e64677c4408c0,female
24,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_23543559.mp3,common_voice_kab_23543559,Kabyle,1,1,192000,48.0,4,0.5263958333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_23543559_MS2024.mat,c1396e78e05deebb73fefac5f2e17ec66163f257d691d88cc958390e1a5069a5b4e1d49481df6e61f8c07907456232a73fb3c50330fad87286dbf31193e66ae9,
25,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_20119203.mp3,common_voice_kab_20119203,Kabyle,1,1,192000,48.0,4,0.9126875,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_20119203_MS2024.mat,3223cd6136bb15b79d38e7507ca4fe6c0419a98df469abe24cd8e8982c70bac9eceae91b2994827c35d020953ed1aa43bdba1476ed7648777ef15b148ccb3785,
26,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_19053283.mp3,common_voice_kab_19053283,Kabyle,1,1,192000,48.0,4,0.6444375,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_19053283_MS2024.mat,a2f418cee9f39284b60ff3ffc2ba866d166021ebbfa1ac5373acdc11e07e83c6f2044a9e18886984a3d9cf218c1dbbfe7b688b924905978fe39e64677c4408c0,female
27,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_17650973.mp3,common_voice_kab_17650973,Kabyle,1,1,192000,48.0,4,0.6934583333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_17650973_MS2024.mat,1c25301c6d46a3ebcbd7bf041f18b34bf64b7fc2bac93f4942413bc962e8add2f7e2f2ef25b72f7e7fe1f3a818a3eaeeec418fca3cf2e56cf52dbec2d37269f6,male
28,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_17955607.mp3,common_voice_kab_17955607,Kabyle,1,1,192000,48.0,4,0.5095833333333334,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_17955607_MS2024.mat,0fdb51446f03307679c1e9f88f781b209be78dcb1b456f109b755c428a45adc53496eed48c591e0e288540d6e463525a68491fb6422913bb40b351dd2316fc78,
29,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_19077968.mp3,common_voice_kab_19077968,Kabyle,1,1,192000,48.0,4,0.6932083333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_19077968_MS2024.mat,a2f418cee9f39284b60ff3ffc2ba866d166021ebbfa1ac5373acdc11e07e83c6f2044a9e18886984a3d9cf218c1dbbfe7b688b924905978fe39e64677c4408c0,female
30,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_20925276.mp3,common_voice_kab_20925276,Kabyle,1,1,192000,48.0,4,0.3013125,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_20925276_MS2024.mat,c1396e78e05deebb73fefac5f2e17ec66163f257d691d88cc958390e1a5069a5b4e1d49481df6e61f8c07907456232a73fb3c50330fad87286dbf31193e66ae9,male
31,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_17582571.mp3,common_voice_kab_17582571,Kabyle,1,1,192000,48.0,4,0.9183333333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_17582571_MS2024.mat,1341abe41178f8516354fb911b5ce5baf9e9033a3c2da62b6866fdf2c30a2f7d59f74689918fe272117d0f9464e63e419662651541986a6fcb8f58a3049ef866,female
32,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_33388879.mp3,common_voice_kab_33388879,Kabyle,1,1,128000,32.0,4,0.8646875,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_33388879_MS2024.mat,6780195fe96bdd4da19e379759dd8241766fd34cc03536da2f6309437e5238851f14747b703b88fc498ba6c6f11dad97711cc62ef5080293b96a7a39838eac16,
33,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_18004571.mp3,common_voice_kab_18004571,Kabyle,1,1,192000,48.0,4,0.6113333333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_18004571_MS2024.mat,d8104ba5521a665c15ab054e05c3af1719ab2157b1068653084c29d1d470102e5682c58f274083d9ed0a534a86dbc525c105bde127c15e64038ad653bb9bf2f1,male
34,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_18505911.mp3,common_voice_kab_18505911,Kabyle,1,1,192000,48.0,4,0.868375,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_18505911_MS2024.mat,51eb6bc6637058f929f988d7cceb3cdb993c41945ae9de24ca633e190e003c312580b2d30960a933ff9ec740cf6c5c00e7b41a5d66195530f23a82e7a05c7d9f,
35,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_22345392.mp3,common_voice_kab_22345392,Kabyle,1,1,192000,48.0,4,0.7770625,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_22345392_MS2024.mat,e9b908f72b934ee73310c33d7a60eeb586bc0de831a073d216fb1cebb76a46a7449e7dcadc0d553230da96e1cc73cf62e36a757e54ec7ffc94c95a7647d11ec1,female
36,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_17557564.mp3,common_voice_kab_17557564,Kabyle,1,1,192000,48.0,4,0.552125,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_17557564_MS2024.mat,97be11557d9e8e47759074e598119b2e1dcaf76a73fdde89fe4772144fe3168c9f370d3cbcaf63b40e1f976a664734e9cb8e03b274aeeaee2d5409255017602c,male
37,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_24419103.mp3,common_voice_kab_24419103,Kabyle,1,1,128000,32.0,4,0.8645,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_24419103_MS2024.mat,c1396e78e05deebb73fefac5f2e17ec66163f257d691d88cc958390e1a5069a5b4e1d49481df6e61f8c07907456232a73fb3c50330fad87286dbf31193e66ae9,
38,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_19045280.mp3,common_voice_kab_19045280,Kabyle,1,1,192000,48.0,4,0.5269583333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_19045280_MS2024.mat,a2f418cee9f39284b60ff3ffc2ba866d166021ebbfa1ac5373acdc11e07e83c6f2044a9e18886984a3d9cf218c1dbbfe7b688b924905978fe39e64677c4408c0,female
39,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_18452645.mp3,common_voice_kab_18452645,Kabyle,1,1,192000,48.0,4,0.857375,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_18452645_MS2024.mat,442cab2dfd6b828c38ee2f0471654d1700ac1a4cf4b864da986ab1295dbc17244c70cf650652e3bfd50acfd5de6d00b6ef039afe978b13cc2bdad7c2dbce8ce2,
40,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_18259527.mp3,common_voice_kab_18259527,Kabyle,1,1,192000,48.0,4,0.8896041666666666,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_18259527_MS2024.mat,22eaaa75a727bdeb704f64ece583dd7520be906d403a008b70e07bd51c455ffff41f9f4f2e0c44b9dc469c6cc48133baa832c8221539b1fd5aa5ba37ead13186,male
41,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_20969412.mp3,common_voice_kab_20969412,Kabyle,1,1,192000,48.0,4,0.6556041666666667,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_20969412_MS2024.mat,d8104ba5521a665c15ab054e05c3af1719ab2157b1068653084c29d1d470102e5682c58f274083d9ed0a534a86dbc525c105bde127c15e64038ad653bb9bf2f1,male
42,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_20419398.mp3,common_voice_kab_20419398,Kabyle,1,1,192000,48.0,4,0.8482708333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_20419398_MS2024.mat,a2f418cee9f39284b60ff3ffc2ba866d166021ebbfa1ac5373acdc11e07e83c6f2044a9e18886984a3d9cf218c1dbbfe7b688b924905978fe39e64677c4408c0,female
43,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_19255699.mp3,common_voice_kab_19255699,Kabyle,1,1,192000,48.0,4,0.877625,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_19255699_MS2024.mat,d8104ba5521a665c15ab054e05c3af1719ab2157b1068653084c29d1d470102e5682c58f274083d9ed0a534a86dbc525c105bde127c15e64038ad653bb9bf2f1,male
44,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_21801371.mp3,common_voice_kab_21801371,Kabyle,1,1,192000,48.0,4,0.5986041666666667,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_21801371_MS2024.mat,b9541814f3f4743d3593f9ee7b4396307047e794264046daf22f369c52fb4ec6637fea2dba60220fdffc9cf153685b9d613e05cc2ebaf58ebde7dda73827d4e4,
45,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_17669560.mp3,common_voice_kab_17669560,Kabyle,1,1,192000,48.0,4,0.4962083333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_17669560_MS2024.mat,ac0bf9911a88da2f55843c6d658d70e3dff5b5e2e914d0dbb984d2cc6c59551422a64358c530fbdd561cf26a2414089074994bd88c07a9f6cf20e8aeea81f518,female
46,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_22313845.mp3,common_voice_kab_22313845,Kabyle,1,1,192000,48.0,4,0.571375,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_22313845_MS2024.mat,7696414d4dadeac2b5a848299651575609538a3685739f5f88c25ccbe7b68551c066267b07f61c5e9916f16230a9201ed2f19498fb602fc24471388d9eaa1d50,female
47,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_22250296.mp3,common_voice_kab_22250296,Kabyle,1,1,192000,48.0,4,0.864,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_22250296_MS2024.mat,d8104ba5521a665c15ab054e05c3af1719ab2157b1068653084c29d1d470102e5682c58f274083d9ed0a534a86dbc525c105bde127c15e64038ad653bb9bf2f1,male
48,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_33138716.mp3,common_voice_kab_33138716,Kabyle,1,1,128000,32.0,4,0.50521875,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_33138716_MS2024.mat,7c2c3ac79aeeade590eaacaccd22325fa2df05c09d3ad9344a8792b4e2a54f8bffeac9db1706c482daa8772b7ebf3fe509008f27ec6c652cd10e920516340b70,
49,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_18351191.mp3,common_voice_kab_18351191,Kabyle,1,1,192000,48.0,4,0.888125,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_18351191_MS2024.mat,bd1ab5e5f80a05a8a1b1b72ea4e1eddcb3bb9d177a600e781136076dabd798d527b49d79bb19e43de863496f5cee195942ddc9045205dec5693453daee5e01d2,male
50,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_17799974.mp3,common_voice_kab_17799974,Kabyle,1,1,192000,48.0,4,0.8173958333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_17799974_MS2024.mat,6b7f1b36e51f0be81c5203c824ff8efd451271590be4badd3f3d9213bd1acdd5dae7e7458c3cf322f0f4f64b09912ffdcbda08f19e5d9d07dbf06ec74d874154,male
51,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_18517939.mp3,common_voice_kab_18517939,Kabyle,1,1,192000,48.0,4,0.8431666666666666,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_18517939_MS2024.mat,51eb6bc6637058f929f988d7cceb3cdb993c41945ae9de24ca633e190e003c312580b2d30960a933ff9ec740cf6c5c00e7b41a5d66195530f23a82e7a05c7d9f,
52,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_21592280.mp3,common_voice_kab_21592280,Kabyle,1,1,192000,48.0,4,0.40325,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_21592280_MS2024.mat,b9541814f3f4743d3593f9ee7b4396307047e794264046daf22f369c52fb4ec6637fea2dba60220fdffc9cf153685b9d613e05cc2ebaf58ebde7dda73827d4e4,
53,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_20123564.mp3,common_voice_kab_20123564,Kabyle,1,1,192000,48.0,4,0.5098333333333334,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_20123564_MS2024.mat,ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12,male
54,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_19191248.mp3,common_voice_kab_19191248,Kabyle,1,1,192000,48.0,4,0.5281666666666667,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_19191248_MS2024.mat,7c2e24f4ccde56b5beceb3bd6bd26051d82bb6df9c674a2f4af34aa1bd94953a1fd2b6faccd6aa634d9892fe27bfed397875547862c902af98dcf75f5e8d0a38,female
55,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_24303538.mp3,common_voice_kab_24303538,Kabyle,1,1,128000,32.0,4,0.92034375,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_24303538_MS2024.mat,ce97c4ffe4f6d594f747129a51b0c707468ee8883f363f2566c7bc1cd1adc507acfad3af0c7816ab9f965b025988b30f5ad4a43075347e3d689f0263f74f1f83,male
56,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_20502278.mp3,common_voice_kab_20502278,Kabyle,1,1,192000,48.0,4,0.5351041666666667,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_20502278_MS2024.mat,c188bd4a75928b4c0ab5a20135145ff7baf3041b96bed95228e655850a37c5680a3b8aba85412c0ab3a749f27a8ca156abdbca30f24832eb9f67ff4b3015ed63,
57,data/speechCorp/MozillaCommonVoice/kab/clips/common_voice_kab_19110194.mp3,common_voice_kab_19110194,Kabyle,1,1,192000,48.0,4,0.4571458333333333,4,MozillaCommonVoice/kab,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/kab/common_voice_kab_19110194_MS2024.mat,a2f418cee9f39284b60ff3ffc2ba866d166021ebbfa1ac5373acdc11e07e83c6f2044a9e18886984a3d9cf218c1dbbfe7b688b924905978fe39e64677c4408c0,female
