,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
10,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22157162.mp3,common_voice_or_22157162,Odia,1,1,192000,48,4,0.7470833333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22157162_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
11,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22220416.mp3,common_voice_or_22220416,Odia,1,1,192000,48,4,0.4713125,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22220416_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
12,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22105733.mp3,common_voice_or_22105733,Odia,1,1,192000,48,4,0.5520208333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22105733_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
13,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_33348723.mp3,common_voice_or_33348723,Odia,1,1,128000,32,4,0.57428125,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_33348723_MS2024.mat,a1210b5258159b5fb5fda311977b3a1b077b5d1749ce67b7b03278d590973497324f9e4e7a0b17b1f52fc7639965c53871f3e0598c8743f3dd9b8671d147cdac,male
14,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21832779.mp3,common_voice_or_21832779,Odia,1,1,192000,48,4,0.7901041666666667,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21832779_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
15,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21832251.mp3,common_voice_or_21832251,Odia,1,1,192000,48,4,0.6990208333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21832251_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
16,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22315635.mp3,common_voice_or_22315635,Odia,1,1,192000,48,4,0.8601666666666666,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22315635_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
17,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22288861.mp3,common_voice_or_22288861,Odia,1,1,192000,48,4,0.5502083333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22288861_MS2024.mat,bd933c97f63e61e911b4fd1b611d795d1de58a2125190956314638afdca376d8be8b890d3a812104b2977227cf0d1c52e16a686de2e2d2c05d637eaa3243027b,male
18,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_27010304.mp3,common_voice_or_27010304,Odia,1,1,128000,32,4,0.78753125,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_27010304_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
19,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22713966.mp3,common_voice_or_22713966,Odia,1,1,192000,48,4,0.8217916666666667,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22713966_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
20,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22272212.mp3,common_voice_or_22272212,Odia,1,1,192000,48,4,0.7058958333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22272212_MS2024.mat,bd933c97f63e61e911b4fd1b611d795d1de58a2125190956314638afdca376d8be8b890d3a812104b2977227cf0d1c52e16a686de2e2d2c05d637eaa3243027b,male
21,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21833324.mp3,common_voice_or_21833324,Odia,1,1,192000,48,4,0.4794375,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21833324_MS2024.mat,a1210b5258159b5fb5fda311977b3a1b077b5d1749ce67b7b03278d590973497324f9e4e7a0b17b1f52fc7639965c53871f3e0598c8743f3dd9b8671d147cdac,male
22,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22289085.mp3,common_voice_or_22289085,Odia,1,1,192000,48,4,0.7103541666666666,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22289085_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
23,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22388431.mp3,common_voice_or_22388431,Odia,1,1,192000,48,4,0.5770416666666667,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22388431_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
24,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_31879976.mp3,common_voice_or_31879976,Odia,1,1,128000,32,4,0.35425,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_31879976_MS2024.mat,a1210b5258159b5fb5fda311977b3a1b077b5d1749ce67b7b03278d590973497324f9e4e7a0b17b1f52fc7639965c53871f3e0598c8743f3dd9b8671d147cdac,male
25,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21844213.mp3,common_voice_or_21844213,Odia,1,1,192000,48,4,0.51225,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21844213_MS2024.mat,a1210b5258159b5fb5fda311977b3a1b077b5d1749ce67b7b03278d590973497324f9e4e7a0b17b1f52fc7639965c53871f3e0598c8743f3dd9b8671d147cdac,male
26,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22147888.mp3,common_voice_or_22147888,Odia,1,1,192000,48,4,0.6982916666666666,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22147888_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
27,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22366864.mp3,common_voice_or_22366864,Odia,1,1,192000,48,4,0.8286666666666667,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22366864_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
28,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21832856.mp3,common_voice_or_21832856,Odia,1,1,192000,48,4,0.8401875,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21832856_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
29,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21839555.mp3,common_voice_or_21839555,Odia,1,1,192000,48,4,0.7316875,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21839555_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
30,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21884200.mp3,common_voice_or_21884200,Odia,1,1,192000,48,4,0.7787083333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21884200_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
31,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22354693.mp3,common_voice_or_22354693,Odia,1,1,192000,48,4,0.6900625,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22354693_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
32,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21862512.mp3,common_voice_or_21862512,Odia,1,1,192000,48,4,0.8367916666666667,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21862512_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
33,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22127325.mp3,common_voice_or_22127325,Odia,1,1,192000,48,4,0.9715208333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22127325_MS2024.mat,a1210b5258159b5fb5fda311977b3a1b077b5d1749ce67b7b03278d590973497324f9e4e7a0b17b1f52fc7639965c53871f3e0598c8743f3dd9b8671d147cdac,male
34,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22238732.mp3,common_voice_or_22238732,Odia,1,1,192000,48,4,0.731,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22238732_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
35,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_26943623.mp3,common_voice_or_26943623,Odia,1,1,128000,32,4,0.7111875,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_26943623_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
36,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22366853.mp3,common_voice_or_22366853,Odia,1,1,192000,48,4,0.8938958333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22366853_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
37,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21861951.mp3,common_voice_or_21861951,Odia,1,1,192000,48,4,0.8882708333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21861951_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
38,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22426904.mp3,common_voice_or_22426904,Odia,1,1,192000,48,4,0.7780208333333334,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22426904_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
39,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22366947.mp3,common_voice_or_22366947,Odia,1,1,192000,48,4,0.7592291666666666,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22366947_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
40,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22239358.mp3,common_voice_or_22239358,Odia,1,1,192000,48,4,0.7853333333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22239358_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
41,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_27010903.mp3,common_voice_or_27010903,Odia,1,1,128000,32,4,0.96696875,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_27010903_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
42,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21884323.mp3,common_voice_or_21884323,Odia,1,1,192000,48,4,0.8045,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21884323_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
43,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21861966.mp3,common_voice_or_21861966,Odia,1,1,192000,48,4,0.8924166666666666,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21861966_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
44,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_37329205.mp3,common_voice_or_37329205,Odia,1,1,128000,32,4,0.7125,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_37329205_MS2024.mat,c3f86b19701d7a30aebfe237d6be9a788ba672c0fc13ef7bdbe639c56d65256efcef1f85e947939b019fb66460a401a19910dfd2403bbd53ab3c7f121f79b29a,male
45,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21838049.mp3,common_voice_or_21838049,Odia,1,1,384000,48,8,0.5816458333333333,8,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21838049_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
46,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22354802.mp3,common_voice_or_22354802,Odia,1,1,192000,48,4,0.7364583333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22354802_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
47,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22458783.mp3,common_voice_or_22458783,Odia,1,1,192000,48,4,0.6147083333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22458783_MS2024.mat,a1210b5258159b5fb5fda311977b3a1b077b5d1749ce67b7b03278d590973497324f9e4e7a0b17b1f52fc7639965c53871f3e0598c8743f3dd9b8671d147cdac,male
48,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21843601.mp3,common_voice_or_21843601,Odia,1,1,192000,48,4,0.6423541666666667,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21843601_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
49,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21833691.mp3,common_voice_or_21833691,Odia,1,1,192000,48,4,0.7247291666666666,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21833691_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
50,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22315294.mp3,common_voice_or_22315294,Odia,1,1,192000,48,4,0.667875,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22315294_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
51,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21857699.mp3,common_voice_or_21857699,Odia,1,1,192000,48,4,0.2995833333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21857699_MS2024.mat,0d3b943b1918d7b9d233b16c6da68a7a715cccb8c077bdce9e4aedbb115c2c31ec97a8550c241d1abd4ff102c9f94bfbbf3c46757cf0df8e00739169b7a59d18,male
52,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22444778.mp3,common_voice_or_22444778,Odia,1,1,192000,48,4,0.710625,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22444778_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
53,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22354598.mp3,common_voice_or_22354598,Odia,1,1,192000,48,4,0.7478333333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22354598_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
54,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22275569.mp3,common_voice_or_22275569,Odia,1,1,192000,48,4,0.6606458333333334,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22275569_MS2024.mat,b2d41d5e0aba22017274455974173d9b7b715e5862dc5f51935556dba1522ed9671111d92660f5a746f7f51bcd187443246c9eb3135614d242a33b952d809dc8,
55,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22187083.mp3,common_voice_or_22187083,Odia,1,1,192000,48,4,0.8168541666666667,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22187083_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
56,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22436011.mp3,common_voice_or_22436011,Odia,1,1,192000,48,4,0.6528958333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22436011_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
57,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22341203.mp3,common_voice_or_22341203,Odia,1,1,192000,48,4,0.5592291666666667,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22341203_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
58,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_21884341.mp3,common_voice_or_21884341,Odia,1,1,192000,48,4,0.79225,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_21884341_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
59,data/speechCorp/MozillaCommonVoice/or/clips/common_voice_or_22377751.mp3,common_voice_or_22377751,Odia,1,1,192000,48,4,0.5259583333333333,4,MozillaCommonVoice/or,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/or/common_voice_or_22377751_MS2024.mat,b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879,male
