,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,speaker/artist,gender
17,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25700592.mp3,common_voice_th_25700592,Thai,1,1,128000,32.0,4,0.99840625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25700592_MS2024.mat,1ba9b9ff7868252ba659b8658759dfd1ce765e6f762c6c9cbd3d117c20ae39f8306968d7d7f1ca8141c350366bc8a062696118bbeb97ec534b4c9437d60986b3,
18,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_26153448.mp3,common_voice_th_26153448,Thai,1,1,128000,32.0,4,0.71,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_26153448_MS2024.mat,2bab283155cf8a283273b332ed4b6352dd1199dc682d3b1d580e80b79e6cd6bd67ced3990c40d8dde77443befe7447169aea51a1de4bc43b18377dd0a9abbd16,
19,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25903897.mp3,common_voice_th_25903897,Thai,1,1,128000,32.0,4,0.26078125,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25903897_MS2024.mat,3dff21f767534e207c92faff6fcf5b00293075a8622518eaa1586a4a82422507d315f4e86f1bdc3d0b4ee0cc9930135f12939a7e3a355a3bdfcd605d20a1b566,
20,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25677712.mp3,common_voice_th_25677712,Thai,1,1,128000,32.0,4,0.83115625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25677712_MS2024.mat,d1b8b76bba37f5c15c31e1e1d744bbd8ad402c7fbccf757e2fc5f2a534aba042ded532f56abd7b8659e2cc85f85377741a8d06f38b2e24577c5a639858fafc5f,
21,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25899764.mp3,common_voice_th_25899764,Thai,1,1,128000,32.0,4,0.98515625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25899764_MS2024.mat,13b12d757c66e4a9226358bc0ada68d63effafee23eafe2083a5a2da79a309514a15a74e0f4a252f9867dec6ae055ef0aa1c0a862a5480f7023b809ab223d990,female
22,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25950884.mp3,common_voice_th_25950884,Thai,1,1,128000,32.0,4,0.58590625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25950884_MS2024.mat,79e1c16f109709cef324603d132e0246ed7302f0c71f79a5f7da0513dc02a00e74a3d2506d7997f4fe681dba7fe3c9b783217271db4e7e60bbe79d11b1e81af0,female
23,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25645209.mp3,common_voice_th_25645209,Thai,1,1,128000,32.0,4,0.84171875,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25645209_MS2024.mat,79e1c16f109709cef324603d132e0246ed7302f0c71f79a5f7da0513dc02a00e74a3d2506d7997f4fe681dba7fe3c9b783217271db4e7e60bbe79d11b1e81af0,female
24,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25675859.mp3,common_voice_th_25675859,Thai,1,1,128000,32.0,4,0.69115625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25675859_MS2024.mat,acb6e36d1bed6fea4c8c9df4c3faae8c7a3ff12736f2a59603cf8c335433e5f6536450d7b56246e544b2c7df6237e13705ea591dfb53e050645391c1864af602,
25,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_26156335.mp3,common_voice_th_26156335,Thai,1,1,128000,32.0,4,0.6335625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_26156335_MS2024.mat,68865a5e45ece222442194536ae1b35200f46d647da96b3a9bad036efc04faefe446c300767bd827a5c4a4d1c395bc5a97bafed151f7c1206d515cfab0632c81,female
26,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_32676974.mp3,common_voice_th_32676974,Thai,1,1,128000,32.0,4,0.53915625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_32676974_MS2024.mat,4013eeafca4b13dab3fbbd8d46abf1f2f22e416513b1595976cd2f10c23aae3c529c7fcefe095431eb1d4a1dc8a8aae38766903f9a74e83ba31373d8c2c09314,
27,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25637443.mp3,common_voice_th_25637443,Thai,1,1,128000,32.0,4,0.6856875,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25637443_MS2024.mat,ef3b432a889581cd215e8f1f8018b5dbfca8a8bd018f31d7a578884cec20f9559603db5e0754b15ed527d8c0e7819852c28257f2cf70d20539d0ee5c7adc460d,male
28,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25680087.mp3,common_voice_th_25680087,Thai,1,1,128000,32.0,4,0.92609375,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25680087_MS2024.mat,2bab8f17eceb34379a0ea9e0aece8a54de67fe9bfa0faa66d8d42c99c028733af23cd87169e966540887cc94c93555cb8fea452c765e2e2504b5a259338423ea,
29,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_26292299.mp3,common_voice_th_26292299,Thai,1,1,128000,32.0,4,0.786625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_26292299_MS2024.mat,765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9,male
30,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25935222.mp3,common_voice_th_25935222,Thai,1,1,128000,32.0,4,0.576875,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25935222_MS2024.mat,79e1c16f109709cef324603d132e0246ed7302f0c71f79a5f7da0513dc02a00e74a3d2506d7997f4fe681dba7fe3c9b783217271db4e7e60bbe79d11b1e81af0,female
31,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_28548370.mp3,common_voice_th_28548370,Thai,1,1,128000,32.0,4,0.4296875,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_28548370_MS2024.mat,5c00cfb1fc9b0f86601d82194d83cfb940c3a25c8bc5167daf3f918498b3e39d2bf28cc234abeb7d12b98bb111c3521018023e4665ae4a4c9541ecd6b80d65ec,male
32,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25885394.mp3,common_voice_th_25885394,Thai,1,1,128000,32.0,4,0.91159375,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25885394_MS2024.mat,1bdcc070572e9d3ab05b08f6ce4a375821a2c9af3224e4bdca5f755f6e6d3290572fa0a0fa124667e635b2cf8919051097ed145e26d4a78556aaf68d383f682d,female
33,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25731073.mp3,common_voice_th_25731073,Thai,1,1,128000,32.0,4,0.6190625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25731073_MS2024.mat,6494250b0e1141b30c943c92a132477e10ac03382f1434dc1f9cae3e9099d8cc1197d34c7f808be97b17194886038fc392781841c7f5c1221024b5ac0971078e,
34,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_26083825.mp3,common_voice_th_26083825,Thai,1,1,128000,32.0,4,0.694875,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_26083825_MS2024.mat,765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9,male
35,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_26555795.mp3,common_voice_th_26555795,Thai,1,1,128000,32.0,4,0.567375,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_26555795_MS2024.mat,765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9,male
36,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25699468.mp3,common_voice_th_25699468,Thai,1,1,128000,32.0,4,0.46678125,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25699468_MS2024.mat,03989416cd98c31a735536fcfe1675208e6a90c0702af045732ba4f2e85b19b311af6fa5bcd501384ae827915efb96a0eb2d97ce40119f8d759ee880cf5699f6,
37,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25713900.mp3,common_voice_th_25713900,Thai,1,1,128000,32.0,4,0.91734375,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25713900_MS2024.mat,1da62ab648f72506bb19220b2b5457f0c89ed8822fa83981a8ef0dd0b9fbeb0fa590bcc439a1e392a4c2d7de5d29c4136b6cf4401c64e9b7334203860b374189,female
38,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_27671010.mp3,common_voice_th_27671010,Thai,1,1,128000,32.0,4,0.51378125,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_27671010_MS2024.mat,765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9,male
39,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25908839.mp3,common_voice_th_25908839,Thai,1,1,128000,32.0,4,0.5365625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25908839_MS2024.mat,a67c2d857403fa07ae11ff6ca484fef466c68154234ae44651b422f89520a205dc5ad0f0382298470807ca92cff06cda37e437e17bf8e19a6141964bbb91fb95,female
40,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25633990.mp3,common_voice_th_25633990,Thai,1,1,128000,32.0,4,0.4633125,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25633990_MS2024.mat,6f7c78fb930d27c507c92e51426b5b0010b46c60c93a0629577fe671db9ea6dc6164e911eb69822f02078b91b53cf756616e9c8cac00ade79beae71b7908a4d3,male
41,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_26565454.mp3,common_voice_th_26565454,Thai,1,1,128000,32.0,4,0.90675,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_26565454_MS2024.mat,765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9,male
42,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_26094288.mp3,common_voice_th_26094288,Thai,1,1,256000,32.0,8,0.83784375,8,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_26094288_MS2024.mat,79e1c16f109709cef324603d132e0246ed7302f0c71f79a5f7da0513dc02a00e74a3d2506d7997f4fe681dba7fe3c9b783217271db4e7e60bbe79d11b1e81af0,female
43,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_23672889.mp3,common_voice_th_23672889,Thai,1,1,192000,48.0,4,0.5273958333333333,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_23672889_MS2024.mat,2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86,male
44,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_23664527.mp3,common_voice_th_23664527,Thai,1,1,192000,48.0,4,0.6002291666666667,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_23664527_MS2024.mat,363dd7a0b379a267aba722a9778cb140323197f9674651cce6f7b28cb091ff3c80888e2967363c70a3461aeee2a2772ba27253f9dd108a5ed3ac819c6a8bd8f2,male
45,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_27299926.mp3,common_voice_th_27299926,Thai,1,1,256000,32.0,8,0.9485,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_27299926_MS2024.mat,765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9,male
46,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25710335.mp3,common_voice_th_25710335,Thai,1,1,128000,32.0,4,0.7135625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25710335_MS2024.mat,5adbaa8f629620af3bd25df872bd776a60e3671bbcc0a701c058d0744287396a83df9a2b1600c04a7d0542b0752a529484e5ff7f4915f82be4d8481b6cc9fe39,
47,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_27223881.mp3,common_voice_th_27223881,Thai,1,1,128000,32.0,4,0.71909375,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_27223881_MS2024.mat,765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9,male
48,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25640302.mp3,common_voice_th_25640302,Thai,1,1,128000,32.0,4,0.97803125,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25640302_MS2024.mat,0834e304bbc60ebf1e88f4ff0cf98e3a2928a7482a4ea1cc1d532212d157a5a25e686e56fb04eb9835c9aa134a4bbc1b38e7404a0aeb2475f350ea88b74582fc,
49,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_26106489.mp3,common_voice_th_26106489,Thai,1,1,128000,32.0,4,0.47765625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_26106489_MS2024.mat,79e1c16f109709cef324603d132e0246ed7302f0c71f79a5f7da0513dc02a00e74a3d2506d7997f4fe681dba7fe3c9b783217271db4e7e60bbe79d11b1e81af0,female
50,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25672306.mp3,common_voice_th_25672306,Thai,1,1,128000,32.0,4,0.9469375,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25672306_MS2024.mat,fa768e0b88b0313db28b38421ea67d741b2850bf433534f895fb1a30f89ee688f7cc23f55d2784b84e5053e81f722ab2e6f559a07c5f801b19a2ee8f0973e9fe,
51,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25694669.mp3,common_voice_th_25694669,Thai,1,1,128000,32.0,4,0.65778125,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25694669_MS2024.mat,fa19862bfe6198466fbbc9a8525a03f195acf08f5b72f1afe34b86fc171f6580d75f119f3598193c4bf96bbb9d633c2cc83ea9ac6acf9372d1c784969d567098,female
52,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_26151699.mp3,common_voice_th_26151699,Thai,1,1,128000,32.0,4,0.90571875,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_26151699_MS2024.mat,4ad861e01154fe860568914c40d1639456ef3acb3bc9d6922c4a86ef811237610f9e77b3e5f4a1f982cc548f180ccf88eb752fd3395199904f94c9891f68a5e2,
53,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25886765.mp3,common_voice_th_25886765,Thai,1,1,128000,32.0,4,0.144875,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25886765_MS2024.mat,765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9,male
54,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25903983.mp3,common_voice_th_25903983,Thai,1,1,128000,32.0,4,0.8291875,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25903983_MS2024.mat,3dff21f767534e207c92faff6fcf5b00293075a8622518eaa1586a4a82422507d315f4e86f1bdc3d0b4ee0cc9930135f12939a7e3a355a3bdfcd605d20a1b566,female
55,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_30729916.mp3,common_voice_th_30729916,Thai,1,1,128000,32.0,4,0.983375,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_30729916_MS2024.mat,5c00cfb1fc9b0f86601d82194d83cfb940c3a25c8bc5167daf3f918498b3e39d2bf28cc234abeb7d12b98bb111c3521018023e4665ae4a4c9541ecd6b80d65ec,
56,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_23812669.mp3,common_voice_th_23812669,Thai,1,1,192000,48.0,4,0.5591041666666666,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_23812669_MS2024.mat,132b4f09f2e98682330263cbdc60038723baed274d48cc89edb6e96ed3aa4506933afac4fca8ee8f1fab3f170079c784b6d67bb8dbb0393ca02bddb0b7fc1578,male
57,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25672464.mp3,common_voice_th_25672464,Thai,1,1,128000,32.0,4,0.18359375,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25672464_MS2024.mat,f0a9caa95232adcfc9b736639edcb884859731a255078d3ff79438a489081462fa920af5071f622aa3f68ff1f22d85e19cc8a920d2b7684553124dae9df6156c,female
58,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25700486.mp3,common_voice_th_25700486,Thai,1,1,128000,32.0,4,0.76153125,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25700486_MS2024.mat,2eb6c775b7cbb201484c7d85193b4af9bb05354972d65e8762b8402eaf1a026709a61fac543ca540cfa1e069cf3cac4d1c4150fc071a4ac544035f46dad815ba,
59,data/speechCorp/MozillaCommonVoice/th/clips/common_voice_th_25894446.mp3,common_voice_th_25894446,Thai,1,1,128000,32.0,4,0.85115625,4,MozillaCommonVoice/th,STM_output/MATs/speech_mat_wl4_MozillaCommonVoice/th/common_voice_th_25894446_MS2024.mat,8a8f30033ebc2d6fa5ac951741d4edc65ab7df3366407d7768d3a51f9cf0671049021bb952778d4882a3d6e181f27711457a964eea37702533a7969f9ab535c1,
